IFM-049_S6_Contig14233_frame_3_DBLd1_domNum2_block17,0,0,0,0,3,3,3,8,8,8
SFC-18_S20_L002_4664_soapGraphK61_frame_2_DBLd1_domNum1_block17,3,4,4,4,5,5,5,7,7,7
IFM047_S10_Contig1656_frame_3_DBLd1_domNum3_block17,0,0,0,0,0,0,0,0,0,0
SFC15-CM_S29_L002_Contig1980_frame_2_DBLd9_domNum3_block17,5,7,7,7,14,14,14,33,33,33
IFM57_S30_L002_Contig604_frame_1_DBLd1_domNum4_block17,3,4,4,4,5,5,5,20,20,20
SFC14_S17_L001_Contig2408_frame_1_DBLd1_domNum2_block17,0,0,0,0,0,0,0,19,19,19
SFC17_S7_L001_Contig2005_frame_-1_DBLd1_domNum1_block17,0,0,0,0,3,3,3,3,3,3
IFM12_S16_Contig391_frame_3_DBLd5_domNum1_block17,1,2,2,2,10,10,10,35,35,35
IFM53_S14_L001_Contig1680_frame_-3_DBLd1_domNum2_block17,0,1,1,1,6,6,6,16,16,16
SFM-10_S1_L001_Contig2579_frame_-2_DBLd1_domNum2_block17,0,0,0,0,0,0,0,0,0,0
SFC-21_S22_L002_Contig2478_frame_3_DBLd1_domNum1_block17,3,4,4,4,5,5,5,7,7,7
SFM-7_S13_L001_Contig2144_frame_-1_DBLd4_domNum4_block17,5,7,7,7,16,16,16,38,38,38
IFM061_S15_Contig948_frame_-2_DBLd1_domNum2_block17,0,0,0,0,0,0,0,5,5,5
IFM061_S15_Contig537_frm-3_orf3_DBLd5_domNum4_block17,0,0,0,0,0,0,0,5,5,5
IFM047_S10_Contig878_frame_2_DBLd1_domNum1_block17,3,4,4,4,5,5,5,20,20,20
IFM058_S13_Contig660_frame_-1_DBLd1_domNum1_block17,0,0,0,0,3,3,3,8,8,8
SFM-5_S2_L001_Contig652_frame_-1_DBLd1_domNum1_block17,0,0,0,0,0,0,0,5,5,5
SFC13_S23_L002_Contig1755_frame_-3_DBLd1_domNum1_block17,0,0,0,0,0,0,0,0,0,0
SFM-8_S8_L001_Contig3591_frame_2_DBLd1_domNum1_block17,0,0,0,0,3,3,3,8,8,8
IFM12_S16_Contig846_frame_-1_DBLd1_domNum1_block17,0,0,0,0,3,3,3,3,3,3
SFM-7_S13_L001_Contig2133_frame_-3_DBLd1_domNum1_block17,0,1,1,1,6,6,6,22,22,22
SFM-8_S8_L001_Contig3590_frame_2_DBLd1_domNum2_block17,3,4,4,4,5,5,5,7,7,7
IFM050_S11_Contig2915_frame_1_DBLd4_domNum2_block17,0,0,0,0,3,3,3,3,3,3
SFC22_S9_L001_Contig3228_frame_-3_DBLd3_domNum1_block17,1,2,2,2,2,2,2,2,2,2
SFM-7_S13_L001_Contig1554_frm-1_orf0_DBLd1_domNum1_block17,0,0,0,0,3,3,3,8,8,8
IFM26_S8_Contig624_frm3_orf7_DBLd1_domNum3_block17,0,0,0,0,0,0,0,5,5,5
IFM-049_S6_Contig37911_frame_-2_DBLd1_domNum4_block17,0,0,0,0,3,3,3,3,3,3
SFU-3_S21_L002_Contig2032_frame_-1_DBLd1_domNum4_block17,0,0,0,0,0,0,0,5,5,5
IFM050_S11_8248_soapGraphK61_frame_1_DBLd1_domNum2_block17,0,0,0,0,0,0,0,12,12,12
IFM26_S8_Contig647_frame_3_DBLd1_domNum1_block17,3,4,4,4,5,5,5,7,7,7
SFC16_S6_L001_Contig946_frame_2_DBLd1_domNum1_block17,0,0,0,0,0,0,0,0,0,0
IFM12_S16_Contig832_frame_2_DBLd1_domNum4_block17,0,1,1,1,6,6,6,22,22,22
IFD8_S2_Contig179_frame_-2_DBLd1_domNum1_block17,3,4,4,4,5,5,5,20,20,20
SFU2_S5_L001_Contig1109_frame_-2_DBLd9_domNum1_block17,5,7,7,7,14,14,14,33,33,33
SFM-8_S8_L001_Contig3155_frame_-3_DBLd1_domNum3_block17,0,1,1,1,1,1,1,23,23,23
IFM050_S11_Contig3793_frame_2_DBLd1_domNum3_block17,0,0,0,0,3,3,3,3,3,3
IFM058_S13_Contig1033_frame_-1_DBLd1_domNum1_block17,0,0,0,0,0,0,0,5,5,5
IFM57_S30_L002_Contig1706_frame_2_DBLd1_domNum2_block17,3,4,4,4,5,5,5,20,20,20
IFM24_S5_Contig819_frame_1_DBLd1_domNum3_block17,0,0,0,0,0,0,0,5,5,5
IFM27_S9_Contig602_frame_1_DBLd1_domNum1_block17,0,0,0,0,0,0,0,0,0,0
IFM26_S8_Contig337_frame_3_DBLd1_domNum3_block17,0,0,0,0,0,0,0,0,0,0
SFU2_S5_L001_Contig1892_frame_1_DBLd1_domNum2_block17,0,1,1,1,6,6,6,16,16,16
IFM050_S11_Contig2263_frame_1_DBLd1_domNum2_block17,0,1,1,1,6,6,6,16,16,16
IFM23_S4_Contig581_frame_1_DBLd1_domNum4_block17,4,5,5,5,7,7,7,68,68,68
IFM054_S12_Contig267_frame_-2_DBLd5_domNum1_block17,1,2,2,2,2,2,2,15,15,15
IFC66_S31_L002_Contig1003_frame_-1_DBLd4_domNum1_block17,0,0,0,0,3,3,3,8,8,8
IFM058_S13_Contig1105_frame_3_DBLd1_domNum2_block17,0,0,0,0,0,0,0,5,5,5
SFC16_S6_L001_4433_soapGraphK61_frame_1_DBLd1_domNum4_block17,0,1,1,1,1,1,1,1,1,1
IFM-049_S6_Contig41041_frame_3_DBLd1_domNum1_block17,0,1,1,1,1,1,1,9,9,9
SXC2_S4_L001_Contig1901_frame_-2_DBLd1_domNum1_block17,1,2,2,2,10,10,10,35,35,35
SFC22_S9_L001_Contig1614_frame_-2_DBLd1_domNum1_block17,0,0,0,0,0,0,0,5,5,5
SFC22_S9_L001_Contig1704_frame_-2_DBLd1_domNum1_block17,3,4,4,4,5,5,5,7,7,7
IFM57_S30_L002_4398_soapGraphK61_frame_1_DBLd1_domNum1_block17,0,0,0,0,3,3,3,8,8,8
SFC-21_S22_L002_Contig2710_frame_-1_DBLd1_domNum2_block17,0,0,0,0,0,0,0,19,19,19
SFM-10_S1_L001_7205_soapGraphK61_frame_1_DBLd1_domNum3_block17,0,1,1,1,6,6,6,11,11,11
SFC15-CM_S29_L002_Contig1064_frame_-1_DBLd1_domNum4_block17,0,0,0,0,3,3,3,8,8,8
SFM-8_S8_L001_Contig3600_frame_2_DBLd1_domNum1_block17,1,2,2,2,10,10,10,35,35,35
IFM26_S8_Contig648_frame_-2_DBLd5_domNum1_block17,1,2,2,2,2,2,2,15,15,15
SFC22_S9_L001_Contig1894_frame_2_DBLd1_domNum1_block17,0,0,0,0,0,0,0,5,5,5
IFM27_S9_Contig420_frm1_orf3_DBLd4_domNum5_block17,0,0,0,0,3,3,3,8,8,8
SFM-1_S11_L001_Contig2097_frame_-3_DBLd4_domNum2_block17,3,9,9,9,17,17,17,39,39,39
IFM26_S8_Contig436_frame_-3_DBLd1_domNum1_block17,0,1,1,1,1,1,1,36,36,36
IFM050_S11_Contig3782_frame_-3_DBLd1_domNum3_block17,0,0,0,0,0,0,0,5,5,5
SFM-6_S3_L001_Contig2024_frame_-2_DBLd1_domNum1_block17,0,1,1,1,6,6,6,16,16,16
SFU-3_S21_L002_Contig1766_frame_-1_DBLd1_domNum2_block17,0,1,1,1,6,6,6,22,22,22
IFM061_S15_Contig911_frame_-3_DBLd2_domNum1_block17,0,0,0,0,3,3,3,3,3,3
IFC66_S31_L002_5326_soapGraphK61_frame_1_DBLd1_domNum4_block17,0,0,0,0,3,3,3,3,3,3
SFC13_S23_L002_Contig2757_frm-1_orf9_DBLd6_domNum6_block17,4,5,5,5,13,13,13,32,32,32
SFC14_S17_L001_Contig2169_frame_-2_DBLd1_domNum1_block17,0,0,0,0,0,0,0,12,12,12
IFM-049_S6_Contig41218_frame_-1_DBLd1_domNum3_block17,0,1,1,1,6,6,6,22,22,22
SFC15-CM_S29_L002_Contig1971_frame_3_DBLd1_domNum3_block17,0,1,1,1,1,1,1,9,9,9
IFM058_S13_Contig1009_frame_-2_DBLd1_domNum4_block17,0,0,0,0,0,0,0,4,4,4
SXC2_S4_L001_Contig1898_frame_1_DBLd1_domNum1_block17,0,0,0,0,0,0,0,0,0,0
SFU-3_S21_L002_Contig1960_frame_1_DBLd5_domNum1_block17,1,2,2,2,2,2,2,15,15,15
SFC-21_S22_L002_Contig2124_frame_-1_DBLd1_domNum1_block17,0,1,1,1,1,1,1,36,36,36
IFM12_S16_Contig390_frame_2_DBLd4_domNum1_block17,0,0,0,0,3,3,3,8,8,8
IFC66_S31_L002_5302_soapGraphK61_frame_-2_DBLd1_domNum1_block17,0,1,1,1,6,6,6,18,18,18
IFM21_S3_Contig1062_frame_-2_DBLd1_domNum3_block17,0,1,1,1,1,1,1,9,9,9
IFM12_S16_Contig28_frame_1_DBLd9_domNum1_block17,5,7,7,7,14,14,14,33,33,33
IFM12_S16_Contig524_frm3_orf2_DBLd1_domNum1_block17,0,0,0,0,0,0,0,5,5,5
SFC17_S7_L001_Contig2016_frame_-3_DBLd1_domNum3_block17,0,0,0,0,0,0,0,5,5,5
IFM060_S14_Contig226_frame_3_DBLd1_domNum2_block17,0,0,0,0,0,0,0,0,0,0
SFC17_S7_L001_Contig2009_frame_-1_DBLd1_domNum2_block17,0,1,1,1,6,6,6,22,22,22
SFC22_S9_L001_Contig3224_frame_-1_DBLd1_domNum1_block17,1,2,2,2,10,10,10,48,48,48
IFM061_S15_Contig1003_frame_-2_DBLd4_domNum1_block17,0,0,0,0,3,3,3,3,3,3
SFC-21_S22_L002_Contig2524_frame_-3_DBLd1_domNum1_block17,0,1,1,1,11,11,11,31,31,31
IFM27_S9_Contig626_frame_-1_DBLd1_domNum2_block17,0,0,0,0,19,19,19,47,47,47
IFM058_S13_Contig243_frm1_orf9_DBLd1_domNum1_block17,0,0,0,0,0,0,0,0,0,0
IFM-049_S6_Contig41066_frame_-1_DBLd1_domNum3_block17,0,1,1,1,6,6,6,11,11,11
SFC15-CM_S29_L002_Contig1964_frame_1_DBLd1_domNum1_block17,0,1,1,1,1,1,1,23,23,23
SFC22_S9_L001_Contig2837_frame_1_DBLd1_domNum3_block17,0,0,0,0,3,3,3,8,8,8
SFM-1_S11_L001_Contig2091_frame_-3_DBLd5_domNum2_block17,6,8,8,8,15,15,15,50,50,50
IFM061_S15_Contig323_frame_2_DBLd1_domNum4_block17,0,0,0,0,0,0,0,5,5,5
SFM-7_S13_L001_Contig1840_frame_2_DBLd1_domNum1_block17,0,0,0,0,0,0,0,5,5,5
SFU2_S5_L001_4650_soapGraphK61_frame_2_DBLd1_domNum1_block17,0,0,0,0,3,3,3,8,8,8
IFC66_S31_L002_Contig1145_frame_-3_DBLd1_domNum1_block17,0,0,0,0,0,0,0,5,5,5
SFU2_S5_L001_Contig1891_frame_-3_DBLd1_domNum1_block17,0,1,1,1,6,6,6,18,18,18
SFC15-CM_S29_L002_Contig1050_frm1_orf4_DBLd5_domNum5_block17,0,0,0,0,0,0,0,5,5,5
IFM050_S11_8330_soapGraphK61_frame_1_DBLd1_domNum3_block17,0,1,1,1,6,6,6,16,16,16
SFC-21_S22_L002_6682_soapGraphK61_frame_3_DBLd1_domNum1_block17,0,1,1,1,1,1,1,1,1,1
SFC17_S7_L001_Contig943_frame_3_DBLd1_domNum2_block17,0,1,1,1,1,1,1,9,9,9
SXC2_S4_L001_Contig1411_frame_-2_DBLd1_domNum1_block17,0,0,0,0,0,0,0,0,0,0
SFC-21_S22_L002_Contig2704_frame_3_DBLd1_domNum1_block17,0,1,1,1,6,6,6,43,43,43
SFC-18_S20_L002_Contig988_frm2_orf0_DBLd1_domNum1_block17,0,0,0,0,3,3,3,3,3,3
IFM050_S11_8386_soapGraphK61_frm-3_orf57_DBLd4_domNum3_block17,0,0,0,0,3,3,3,8,8,8
IFM57_S30_L002_Contig1710_frame_-3_DBLd1_domNum1_block17,1,2,2,2,10,10,10,48,48,48
IFM12_S16_Contig541_frame_-3_DBLd1_domNum5_block17,6,8,8,8,15,15,15,50,50,50
IFM050_S11_8278_soapGraphK61_frame_3_DBLd1_domNum1_block17,0,1,1,1,6,6,6,18,18,18
SFM-10_S1_L001_Contig1320_frame_1_DBLd4_domNum5_block17,1,2,2,2,2,2,2,15,15,15
SFC-21_S22_L002_Contig2484_frame_-2_DBLd1_domNum1_block17,0,1,1,1,1,1,1,23,23,23
SFC22_S9_L001_8794_soapGraphK61_frame_-2_DBLd5_domNum2_block17,1,2,2,2,2,2,2,15,15,15
SFM-6_S3_L001_Contig1433_frame_2_DBLd1_domNum1_block17,0,0,0,0,0,0,0,5,5,5
SFC16_S6_L001_Contig1028_frame_-1_DBLd1_domNum3_block17,0,1,1,1,1,1,1,1,1,1
IFM050_S11_Contig3795_frame_2_DBLd1_domNum3_block17,0,1,1,1,1,1,1,9,9,9
IFC66_S31_L002_Contig1841_frame_3_DBLd1_domNum1_block17,0,1,1,1,6,6,6,22,22,22
SFM-8_S8_L001_10134_soapGraphK61_frame_-1_DBLd1_domNum1_block17,0,0,0,0,3,3,3,8,8,8
SXC2_S4_L001_Contig1136_frame_-3_DBLd1_domNum1_block17,0,0,0,0,3,3,3,25,25,25
IFM061_S15_Contig906_frame_2_DBLd4_domNum4_block17,0,6,6,6,9,9,9,17,17,17
IFC66_S31_L002_Contig1843_frame_2_DBLd1_domNum1_block17,0,1,1,1,6,6,6,16,16,16
IFC66_S31_L002_Contig1324_frame_1_DBLd1_domNum3_block17,0,0,0,0,0,0,0,0,0,0
SFM-7_S13_L001_Contig1893_frm1_orf7_DBLd1_domNum6_block17,0,0,0,0,0,0,0,5,5,5
IFM054_S12_Contig1097_frame_3_DBLd1_domNum1_block17,0,0,0,0,0,0,0,0,0,0
IFM57_S30_L002_Contig1704_frame_-3_DBLd1_domNum1_block17,3,4,4,4,5,5,5,20,20,20
SFM-3_S12_L001_Contig1763_frame_2_DBLd1_domNum3_block17,0,0,0,0,0,0,0,0,0,0
SFC17_S7_L001_5645_soapGraphK61_frame_2_DBLd1_domNum4_block17,0,1,1,1,1,1,1,9,9,9
SFC22_S9_L001_Contig2336_frame_1_DBLd1_domNum1_block17,3,4,4,4,5,5,5,7,7,7
SFC22_S9_L001_Contig2802_frame_2_DBLd1_domNum1_block17,8,11,11,11,22,22,22,58,58,58
SFC13_S23_L002_Contig2712_frame_-1_DBLd1_domNum3_block17,0,1,1,1,6,6,6,55,55,55
SFC-18_S20_L002_Contig1729_frm-1_orf4_DBLd1_domNum4_block17,0,1,1,1,1,1,1,23,23,23
IFM23_S4_Contig38_frame_3_DBLd1_domNum1_block17,0,0,0,0,3,3,3,8,8,8
SFM-6_S3_L001_Contig1460_frame_-1_DBLd1_domNum1_block17,0,0,0,0,0,0,0,0,0,0
SFM-3_S12_L001_Contig2007_frame_-3_DBLd1_domNum6_block17,3,4,4,4,5,5,5,7,7,7
SFC17_S7_L001_Contig830_frame_2_DBLd5_domNum3_block17,0,0,0,0,0,0,0,5,5,5
IFM-049_S6_Contig41245_frame_1_DBLd4_domNum5_block17,1,2,2,2,2,2,2,2,2,2
IFC63_S16_L001_Contig2075_frame_3_DBLd4_domNum1_block17,0,0,0,0,3,3,3,3,3,3
IFM21_S3_Contig1059_frm-2_orf46_DBLd1_domNum2_block17,6,8,8,8,15,15,15,37,37,37
SFC22_S9_L001_Contig2608_frame_2_DBLd1_domNum2_block17,0,1,1,1,1,1,1,9,9,9
IFM-049_S6_Contig2945_frame_-1_DBLd1_domNum1_block17,0,1,1,1,6,6,6,22,22,22
IFM53_S14_L001_Contig1687_frame_-3_DBLd1_domNum1_block17,0,0,0,0,3,3,3,8,8,8
SFC-21_S22_L002_Contig2706_frame_2_DBLd1_domNum3_block17,0,0,0,0,0,0,0,12,12,12
IFD8_S2_Contig603_frame_1_DBLd1_domNum2_block17,0,1,1,1,6,6,6,18,18,18
SFC-21_S22_L002_Contig2487_frame_2_DBLd1_domNum3_block17,0,1,1,1,11,11,11,29,29,29
SFM-8_S8_L001_Contig3007_frame_-3_DBLd1_domNum1_block17,0,1,1,1,1,1,1,1,1,1
IFM-049_S6_Contig37499_frame_-1_DBLd4_domNum1_block17,0,0,0,0,3,3,3,8,8,8
SFM-8_S8_L001_Contig3132_frame_-1_DBLd1_domNum1_block17,0,0,0,0,3,3,3,3,3,3
IFD6_S1_Contig745_frm1_orf15_DBLd1_domNum4_block17,0,1,1,1,6,6,6,43,43,43
IFM058_S13_Contig879_frm3_orf30_DBLd1_domNum3_block17,0,0,0,0,3,3,3,8,8,8
SFC-18_S20_L002_Contig578_frm3_orf0_DBLd1_domNum1_block17,4,5,5,5,12,12,12,30,30,30
IFM061_S15_Contig494_frame_3_DBLd1_domNum4_block17,0,0,0,0,3,3,3,8,8,8
SFC22_S9_L001_Contig1331_frame_1_DBLd4_domNum2_block17,0,0,0,0,3,3,3,8,8,8
SFU-3_S21_L002_Contig1467_frame_1_DBLd1_domNum2_block17,4,5,5,5,7,7,7,13,13,13
SXC2_S4_L001_Contig1008_frame_-2_DBLd1_domNum1_block17,0,1,1,1,6,6,6,60,60,60
IFM27_S9_1776_soapGraphK61_frame_-2_DBLd1_domNum1_block17,0,1,1,1,6,6,6,22,22,22
SFC19_S24_L002_Contig576_frame_3_DBLd1_domNum1_block17,0,1,1,1,6,6,6,16,16,16
SFC17_S7_L001_Contig1746_frame_2_DBLd1_domNum1_block17,0,0,0,0,0,0,0,0,0,0
IFM53_S14_L001_Contig2476_frm1_orf5_DBLd2_domNum5_block17,0,0,0,0,3,3,3,3,3,3
SFC22_S9_L001_8816_soapGraphK61_frame_3_DBLd1_domNum3_block17,0,0,0,0,3,3,3,3,3,3
SFC22_S9_L001_Contig2397_frame_-3_DBLd1_domNum3_block17,0,1,1,1,1,1,1,23,23,23
IFC66_S31_L002_Contig1552_frame_2_DBLd1_domNum3_block17,0,1,1,1,6,6,6,22,22,22
IFD6_S1_Contig805_frame_-3_DBLd1_domNum1_block17,0,0,0,0,0,0,0,5,5,5
SFC17_S7_L001_Contig2010_frame_3_DBLd1_domNum1_block17,0,1,1,1,6,6,6,18,18,18
SFM-5_S2_L001_Contig2409_frame_-2_DBLd1_domNum1_block17,0,0,0,0,0,0,0,5,5,5
SFC14_S17_L001_Contig2167_frm3_orf6_DBLd1_domNum3_block17,0,1,1,1,6,6,6,16,16,16
SFM-7_S13_L001_Contig1898_frame_-3_DBLd1_domNum3_block17,0,0,0,0,0,0,0,19,19,19
IFM050_S11_8286_soapGraphK61_frame_-3_DBLd1_domNum1_block17,0,0,0,0,3,3,3,8,8,8
IFC66_S31_L002_Contig1849_frame_-2_DBLd1_domNum2_block17,0,1,1,1,6,6,6,11,11,11
IFM047_S10_Contig233_frm-3_orf4_DBLd1_domNum4_block17,0,0,0,0,19,19,19,47,47,47
SFM-10_S1_L001_Contig1145_frm-1_orf0_DBLd1_domNum4_block17,0,0,0,0,0,0,0,0,0,0
IFC66_S31_L002_Contig1010_frm1_orf7_DBLd1_domNum7_block17,3,4,4,4,5,5,5,20,20,20
IFM23_S4_Contig651_frame_-2_DBLd1_domNum2_block17,0,1,1,1,1,1,1,9,9,9
IFM12_S16_Contig342_frame_2_DBLd1_domNum4_block17,0,1,1,1,6,6,6,11,11,11
IFM26_S8_Contig275_frame_-1_DBLd1_domNum1_block17,0,0,0,0,0,0,0,0,0,0
IFC66_S31_L002_Contig1832_frame_2_DBLd4_domNum1_block17,0,0,0,0,3,3,3,3,3,3
IFM23_S4_Contig696_frame_-2_DBLd4_domNum6_block17,1,2,2,2,2,2,2,2,2,2
IFM-049_S6_Contig34425_frm3_orf0_DBLd1_domNum3_block17,0,0,0,0,3,3,3,3,3,3
SFC15-CM_S29_L002_Contig976_frame_3_DBLd1_domNum2_block17,0,1,1,1,6,6,6,16,16,16
SFM-8_S8_L001_Contig1719_frm-3_orf0_DBLd1_domNum1_block17,0,0,0,0,0,0,0,5,5,5
IFM24_S5_Contig585_frame_-2_DBLd1_domNum2_block17,0,0,0,0,0,0,0,0,0,0
SFM-3_S12_L001_Contig1404_frame_-2_DBLd1_domNum2_block17,0,1,1,1,8,8,8,14,14,14
IFM050_S11_Contig2290_frame_-2_DBLd4_domNum3_block17,0,0,0,0,3,3,3,8,8,8
IFM050_S11_8098_soapGraphK61_frame_-3_DBLd1_domNum1_block17,0,1,1,1,11,11,11,45,45,45
SFM-5_S2_L001_Contig2447_frame_3_DBLd1_domNum1_block17,0,0,0,0,3,3,3,8,8,8
SFC-21_S22_L002_Contig2162_frame_3_DBLd1_domNum2_block17,0,1,1,1,11,11,11,31,31,31
SFU-3_S21_L002_Contig1449_frame_-3_DBLd4_domNum1_block17,0,0,0,0,3,3,3,8,8,8
SFC-18_S20_L002_Contig1720_frame_-1_DBLd1_domNum1_block17,3,4,4,4,5,5,5,7,7,7
IFC63_S16_L001_Contig1264_frame_1_DBLd3_domNum2_block17,1,2,2,2,25,25,25,64,64,64
SFC15-CM_S29_L002_Contig1483_frm-3_orf4_DBLd1_domNum4_block17,0,0,0,0,0,0,0,4,4,4
SXC2_S4_L001_Contig1912_frame_-3_DBLd4_domNum5_block17,1,2,2,2,2,2,2,2,2,2
IFM050_S11_Contig3757_frame_-2_DBLd1_domNum1_block17,0,0,0,0,0,0,0,5,5,5
SFC19_S24_L002_Contig2101_frame_3_DBLd1_domNum3_block17,0,1,1,1,6,6,6,21,21,21
SFC22_S9_L001_Contig2396_frame_3_DBLd1_domNum3_block17,3,4,4,4,5,5,5,34,34,34
SFM-3_S12_L001_Contig2003_frame_-1_DBLd1_domNum2_block17,3,4,4,4,5,5,5,7,7,7
IFM23_S4_Contig489_frame_-1_DBLd1_domNum1_block17,0,1,1,1,1,1,1,1,1,1
SFC17_S7_L001_Contig1733_frm-2_orf0_DBLd1_domNum1_block17,0,0,0,0,0,0,0,5,5,5
SFC17_S7_L001_Contig2003_frame_3_DBLd1_domNum1_block17,0,1,1,1,1,1,1,23,23,23
SFC17_S7_L001_Contig1993_frame_3_DBLd1_domNum1_block17,0,0,0,0,0,0,0,4,4,4
SFC13_S23_L002_Contig2721_frame_3_DBLd1_domNum1_block17,1,2,2,2,10,10,10,35,35,35
SFM-3_S12_L001_Contig1674_frame_1_DBLd1_domNum1_block17,0,1,1,1,1,1,1,36,36,36
IFM050_S11_Contig3787_frame_1_DBLd1_domNum2_block17,0,1,1,1,23,23,23,62,62,62
IFM27_S9_Contig528_frame_1_DBLd1_domNum1_block17,0,1,1,1,6,6,6,22,22,22
SFC13_S23_L002_Contig2456_frame_-1_DBLd1_domNum1_block17,0,0,0,0,0,0,0,5,5,5
SFU2_S5_L001_Contig1724_frm1_orf0_DBLd1_domNum1_block17,0,0,0,0,3,3,3,8,8,8
IFM57_S30_L002_Contig991_frame_-3_DBLd1_domNum1_block17,0,0,0,0,3,3,3,8,8,8
IFM53_S14_L001_Contig2723_frame_2_DBLd1_domNum2_block17,3,4,4,4,5,5,5,20,20,20
IFM047_S10_Contig1015_frame_-1_DBLd5_domNum1_block17,1,2,2,2,2,2,2,15,15,15
IFM054_S12_Contig1101_frame_1_DBLd1_domNum2_block17,3,4,4,4,5,5,5,20,20,20
SFU2_S5_L001_Contig1894_frame_-1_DBLd1_domNum3_block17,0,0,0,0,0,0,0,5,5,5
SFM-8_S8_L001_Contig3601_frame_-3_DBLd3_domNum1_block17,1,2,2,2,25,25,25,64,64,64
IFM27_S9_Contig329_frame_-1_DBLd1_domNum3_block17,0,1,1,1,6,6,6,11,11,11
IFC66_S31_L002_Contig1580_frame_2_DBLd1_domNum1_block17,0,1,1,1,11,11,11,29,29,29
IFC66_S31_L002_Contig1846_frame_-2_DBLd1_domNum1_block17,0,1,1,1,6,6,6,22,22,22
SFC-21_S22_L002_Contig2707_frame_2_DBLd1_domNum1_block17,3,4,4,4,5,5,5,7,7,7
IFM26_S8_Contig2_frame_-2_DBLd1_domNum2_block17,6,8,8,8,15,15,15,37,37,37
IFM57_S30_L002_Contig345_frame_-1_DBLd1_domNum2_block17,0,0,0,0,3,3,3,3,3,3
SFM-7_S13_L001_Contig2091_frame_2_DBLd5_domNum1_block17,0,0,0,0,0,0,0,5,5,5
SFC13_S23_L002_Contig1756_frame_-1_DBLd1_domNum1_block17,0,1,1,1,1,1,1,9,9,9
SFM-1_S11_L001_Contig1232_frame_3_DBLd1_domNum3_block17,0,0,0,0,3,3,3,25,25,25
SFU-3_S21_L002_Contig2017_frame_-2_DBLd1_domNum2_block17,0,1,1,1,6,6,6,43,43,43
SFC22_S9_L001_Contig3145_frame_2_DBLd1_domNum1_block17,0,0,0,0,0,0,0,5,5,5
SFM-6_S3_L001_Contig1741_frame_1_DBLd1_domNum1_block17,0,1,1,1,1,1,1,9,9,9
SFC13_S23_L002_Contig1793_frame_3_DBLd7_domNum1_block17,1,2,2,2,2,2,2,15,15,15
SXC2_S4_L001_Contig1902_frame_1_DBLd1_domNum2_block17,6,8,8,8,15,15,15,37,37,37
