IFM061_S15_Contig323_frame_2_DBLd1_domNum4_block13,68,72,73,73,73,73,73,73,74,75
IFM050_S11_Contig2180_frame_-2_DBLd1_domNum3_block13,147,156,159,159,159,159,159,159,160,161
SFU2_S5_L001_Contig1891_frame_-3_DBLd1_domNum1_block13,207,232,235,235,235,235,235,235,236,238
IFM050_S11_Contig3446_frame_-1_DBLd1_domNum3_block13,184,199,202,202,202,202,202,202,203,205
IFM57_S30_L002_Contig1710_frame_-3_DBLd1_domNum1_block13,102,108,109,109,109,109,109,109,110,111
SFC17_S7_L001_Contig1016_frame_-2_DBLd5_domNum1_block13,269,294,297,298,298,298,298,298,299,301
IFM058_S13_Contig667_frm-1_orf0_DBLd1_domNum1_block13,352,381,384,387,387,388,389,389,390,393
SFC15-CM_S29_L002_Contig1050_frm1_orf4_DBLd5_domNum5_block13,306,333,336,337,337,337,338,338,339,342
IFM050_S11_8330_soapGraphK61_frame_1_DBLd1_domNum3_block13,207,230,233,233,233,233,233,233,234,236
IFD8_S2_Contig1121_frame_-1_DBLd1_domNum2_block13,411,441,444,447,447,448,449,449,450,454
SXC2_S4_L001_Contig1411_frame_-2_DBLd1_domNum1_block13,127,134,136,136,136,136,136,136,137,138
SFM-6_S3_L001_Contig2019_frame_-1_DBLd1_domNum3_block13,164,178,181,181,181,181,181,181,182,183
SXC2_S4_L001_Contig1907_frame_3_DBLd1_domNum1_block13,94,98,99,99,99,99,99,99,100,101
SFC17_S7_L001_Contig943_frame_3_DBLd1_domNum2_block13,131,138,140,140,140,140,140,140,141,142
IFM12_S16_Contig541_frame_-3_DBLd1_domNum5_block13,93,97,98,98,98,98,98,98,99,100
IFM050_S11_8278_soapGraphK61_frame_3_DBLd1_domNum1_block13,111,117,119,119,119,119,119,119,120,121
IFC63_S16_L001_Contig1061_frame_-1_DBLd1_domNum5_block13,241,263,266,266,266,266,266,266,267,269
SFU-3_S21_L002_Contig370_frame_1_DBLd1_domNum1_block13,225,247,250,250,250,250,250,250,251,253
IFM050_S11_8386_soapGraphK61_frm-3_orf57_DBLd4_domNum3_block13,344,373,376,379,379,380,381,381,382,385
IFM050_S11_Contig3787_frame_1_DBLd1_domNum2_block13,106,112,114,114,114,114,114,114,115,116
SFM-6_S3_L001_Contig1433_frame_2_DBLd1_domNum1_block13,124,131,133,133,133,133,133,133,134,135
IFC66_S31_L002_Contig1848_frame_2_DBLd1_domNum1_block13,289,314,317,318,318,318,318,318,319,321
SFC-21_S22_L002_Contig2484_frame_-2_DBLd1_domNum1_block13,243,265,268,268,268,268,268,268,269,271
SFU2_S5_L001_4712_soapGraphK61_frame_3_DBLd5_domNum1_block13,329,357,360,361,361,361,362,362,363,366
SXC2_S4_L001_Contig1136_frame_-3_DBLd1_domNum1_block13,223,245,248,248,248,248,248,248,249,251
SFU2_S5_L001_Contig1725_frame_-2_DBLd2_domNum5_block13,296,322,325,326,326,326,326,326,327,329
IFM57_S30_L002_Contig1715_frame_2_DBLd1_domNum1_block13,240,262,265,265,265,265,265,265,266,268
SFM-7_S13_L001_Contig1893_frm1_orf7_DBLd1_domNum6_block13,88,92,93,93,93,93,93,93,94,95
IFC63_S16_L001_Contig1635_frame_1_DBLd1_domNum2_block13,414,445,448,451,451,452,453,453,454,458
SXC2_S4_L001_Contig1023_frame_1_DBLd9_domNum2_block13,318,346,349,350,350,350,351,351,352,355
IFC66_S31_L002_Contig1324_frame_1_DBLd1_domNum3_block13,208,228,231,231,231,231,231,231,232,234
SFC17_S7_L001_5645_soapGraphK61_frame_2_DBLd1_domNum4_block13,253,277,280,280,280,280,280,280,281,283
SFC22_S9_L001_Contig2336_frame_1_DBLd1_domNum1_block13,9,10,11,11,11,11,11,11,12,13
SFC22_S9_L001_Contig2802_frame_2_DBLd1_domNum1_block13,259,283,286,286,286,286,286,286,287,289
SFC13_S23_L002_Contig1723_frame_-2_DBLd8_domNum1_block13,346,375,378,381,381,382,383,383,384,387
IFM57_S30_L002_Contig1704_frame_-3_DBLd1_domNum1_block13,405,435,438,441,441,442,443,443,444,448
IFM23_S4_Contig38_frame_3_DBLd1_domNum1_block13,214,236,239,239,239,239,239,239,240,242
SFM-6_S3_L001_Contig1460_frame_-1_DBLd1_domNum1_block13,12,13,14,14,14,14,14,14,15,16
SXC2_S4_L001_Contig1896_frame_-3_DBLd1_domNum4_block13,160,174,177,177,177,177,177,177,178,179
SFC-18_S20_L002_Contig1459_frame_-2_DBLd1_domNum1_block13,424,456,461,464,466,467,468,469,470,474
SFC-18_S20_L002_Contig1729_frm-1_orf4_DBLd1_domNum4_block13,173,188,191,191,191,191,191,191,192,193
IFM21_S3_Contig1059_frm-2_orf46_DBLd1_domNum2_block13,264,288,291,291,291,291,291,291,292,294
SFC17_S7_L001_Contig830_frame_2_DBLd5_domNum3_block13,329,357,360,361,361,361,362,362,363,366
IFM-049_S6_Contig41245_frame_1_DBLd4_domNum5_block13,348,377,380,383,383,384,385,385,386,389
SFU2_S5_L001_Contig1395_frame_3_DBLd1_domNum1_block13,73,77,78,78,78,78,78,78,79,80
IFM-049_S6_Contig2945_frame_-1_DBLd1_domNum1_block13,113,119,121,121,121,121,121,121,122,123
IFM53_S14_L001_Contig1687_frame_-3_DBLd1_domNum1_block13,258,282,285,285,285,285,285,285,286,288
SFC-21_S22_L002_Contig2706_frame_2_DBLd1_domNum3_block13,69,73,74,74,74,74,74,74,75,76
SFC22_S9_L001_Contig2608_frame_2_DBLd1_domNum2_block13,4,4,4,4,4,4,4,4,4,4
SFC22_S9_L001_Contig1331_frame_1_DBLd4_domNum2_block13,342,371,374,376,376,376,377,377,378,381
IFM27_S9_Contig420_frm1_orf3_DBLd4_domNum5_block13,342,371,374,376,376,376,377,377,378,381
SFC-21_S22_L002_Contig2487_frame_2_DBLd1_domNum3_block13,80,84,85,85,85,85,85,85,86,87
SFM-8_S8_L001_Contig3007_frame_-3_DBLd1_domNum1_block13,282,307,310,311,311,311,311,311,312,314
SFC19_S24_L002_Contig525_frame_-3_DBLd1_domNum1_block13,380,410,413,416,416,417,418,418,419,423
IFD8_S2_Contig603_frame_1_DBLd1_domNum2_block13,163,177,180,180,180,180,180,180,181,182
IFM047_S10_Contig233_frm-3_orf4_DBLd1_domNum4_block13,116,122,124,124,124,124,124,124,125,126
IFD6_S1_Contig745_frm1_orf15_DBLd1_domNum4_block13,221,243,246,246,246,246,246,246,247,249
IFM-049_S6_Contig37499_frame_-1_DBLd4_domNum1_block13,428,460,465,468,470,471,472,473,474,478
IFD8_S2_Contig1123_frame_3_DBLd1_domNum2_block13,178,193,196,196,196,196,196,196,197,199
SFC14_S17_L001_6233_soapGraphK61_frame_-2_DBLd1_domNum1_block13,137,145,147,147,147,147,147,147,148,149
SFC-21_S22_L002_Contig2710_frame_-1_DBLd1_domNum2_block13,109,115,117,117,117,117,117,117,118,119
SFC15-CM_S29_L002_Contig1064_frame_-1_DBLd1_domNum4_block13,185,200,203,203,203,203,203,203,204,206
SFU2_S5_L001_Contig1447_frm-2_orf7_DBLd1_domNum5_block13,140,148,150,150,150,150,150,150,151,152
SFC19_S24_L002_Contig1387_frame_-2_DBLd1_domNum1_block13,422,453,458,461,463,464,465,465,466,470
SXC2_S4_L001_Contig1008_frame_-2_DBLd1_domNum1_block13,151,166,169,169,169,169,169,169,170,171
IFM27_S9_1776_soapGraphK61_frame_-2_DBLd1_domNum1_block13,180,195,198,198,198,198,198,198,199,201
SFC-21_S22_L002_Contig2692_frm1_orf0_DBLd4_domNum3_block13,409,439,442,445,445,446,447,447,448,452
IFC66_S31_L002_Contig1552_frame_2_DBLd1_domNum3_block13,134,142,144,144,144,144,144,144,145,146
IFD6_S1_Contig805_frame_-3_DBLd1_domNum1_block13,250,274,277,277,277,277,277,277,278,280
IFM53_S14_L001_Contig2476_frm1_orf5_DBLd2_domNum5_block13,296,322,325,326,326,326,326,326,327,329
SFC22_S9_L001_8816_soapGraphK61_frame_3_DBLd1_domNum3_block13,25,26,27,27,27,27,27,27,28,29
SFM-5_S2_L001_Contig1951_frame_2_DBLd1_domNum1_block13,178,193,196,196,196,196,196,196,197,199
SFM-7_S13_L001_Contig1898_frame_-3_DBLd1_domNum3_block13,267,291,294,294,294,294,294,294,295,297
IFM-049_S6_Contig34425_frm3_orf0_DBLd1_domNum3_block13,251,275,278,278,278,278,278,278,279,281
SFC13_S23_L002_19440_soapGraphK41_frame_-1_DBLd1_domNum1_block13,294,321,324,325,325,325,325,325,326,328
SFM-3_S12_L001_Contig1763_frame_2_DBLd1_domNum3_block13,171,186,189,189,189,189,189,189,190,191
SFC15-CM_S29_L002_Contig976_frame_3_DBLd1_domNum2_block13,0,0,0,0,0,0,0,0,0,0
IFC66_S31_L002_Contig1858_frame_-1_DBLd1_domNum5_block13,216,238,241,241,241,241,241,241,242,244
IFM050_S11_8286_soapGraphK61_frame_-3_DBLd1_domNum1_block13,284,309,312,313,313,313,313,313,314,316
IFM23_S4_Contig651_frame_-2_DBLd1_domNum2_block13,77,81,82,82,82,82,82,82,83,84
IFM12_S16_Contig342_frame_2_DBLd1_domNum4_block13,107,113,115,115,115,115,115,115,116,117
SFC22_S9_L001_Contig2397_frame_-3_DBLd1_domNum3_block13,183,198,201,201,201,201,201,201,202,204
SFM-10_S1_L001_Contig1145_frm-1_orf0_DBLd1_domNum4_block13,208,228,231,231,231,231,231,231,232,234
IFC66_S31_L002_Contig1010_frm1_orf7_DBLd1_domNum7_block13,136,144,146,146,146,146,146,146,147,148
IFM23_S4_Contig696_frame_-2_DBLd4_domNum6_block13,348,377,380,383,383,384,385,385,386,389
SFM-3_S12_L001_Contig1404_frame_-2_DBLd1_domNum2_block13,63,67,68,68,68,68,68,68,69,70
SFM-7_S13_L001_Contig1542_frame_2_DBLd1_domNum2_block13,310,337,340,341,341,341,342,342,343,346
IFM054_S12_Contig59_frame_3_DBLd1_domNum2_block13,264,288,291,291,291,291,291,291,292,294
SFM-7_S13_L001_Contig1892_frame_-2_DBLd1_domNum4_block13,275,300,303,304,304,304,304,304,305,307
IFM57_S30_L002_4446_soapGraphK61_frame_1_DBLd1_domNum2_block13,413,444,447,450,450,451,452,452,453,457
SFC22_S9_L001_8794_soapGraphK61_frame_-2_DBLd5_domNum2_block13,333,362,365,366,366,366,367,367,368,371
IFC66_S31_L002_Contig1849_frame_-2_DBLd1_domNum2_block13,247,270,273,273,273,273,273,273,274,276
SFC-21_S22_L002_Contig2162_frame_3_DBLd1_domNum2_block13,110,116,118,118,118,118,118,118,119,120
SFM-1_S11_L001_Contig1615_frame_-2_DBLd1_domNum2_block13,54,56,57,57,57,57,57,57,58,59
SFM-10_S1_L001_Contig2456_frame_-3_DBLd1_domNum5_block13,299,326,329,330,330,330,331,331,332,334
SFM-8_S8_L001_Contig1719_frm-3_orf0_DBLd1_domNum1_block13,354,383,386,389,389,390,391,391,392,395
IFM050_S11_8098_soapGraphK61_frame_-3_DBLd1_domNum1_block13,115,121,123,123,123,123,123,123,124,125
IFM24_S5_Contig585_frame_-2_DBLd1_domNum2_block13,12,13,14,14,14,14,14,14,15,16
IFM53_S14_L001_Contig2438_frame_1_DBLd4_domNum1_block13,373,403,406,409,409,410,411,411,412,416
IFM050_S11_Contig2290_frame_-2_DBLd4_domNum3_block13,344,373,376,379,379,380,381,381,382,385
SFU-3_S21_L002_Contig1066_frame_1_DBLd1_domNum5_block13,216,238,241,241,241,241,241,241,242,244
IFM058_S13_Contig1074_frame_-3_DBLd1_domNum1_block13,275,300,303,304,304,304,304,304,305,307
SXC2_S4_L001_Contig1912_frame_-3_DBLd4_domNum5_block13,328,356,359,360,360,360,361,361,362,365
IFM050_S11_Contig3757_frame_-2_DBLd1_domNum1_block13,35,36,37,37,37,37,37,37,38,39
SFC19_S24_L002_Contig2101_frame_3_DBLd1_domNum3_block13,241,263,266,266,266,266,266,266,267,269
SFC-18_S20_L002_Contig1720_frame_-1_DBLd1_domNum1_block13,138,146,148,148,148,148,148,148,149,150
IFD6_S1_Contig873_frm2_orf17_DBLd1_domNum2_block13,125,132,134,134,134,134,134,134,135,136
SFC15-CM_S29_L002_Contig1483_frm-3_orf4_DBLd1_domNum4_block13,233,255,258,258,258,258,258,258,259,261
SFC17_S7_L001_Contig1733_frm-2_orf0_DBLd1_domNum1_block13,20,21,22,22,22,22,22,22,23,24
IFC66_S31_L002_Contig1856_frame_2_DBLd1_domNum3_block13,162,176,179,179,179,179,179,179,180,181
IFM050_S11_Contig3784_frame_3_DBLd1_domNum2_block13,172,187,190,190,190,190,190,190,191,192
SFC22_S9_L001_Contig2396_frame_3_DBLd1_domNum3_block13,198,214,217,217,217,217,217,217,218,220
SFM-3_S12_L001_Contig2003_frame_-1_DBLd1_domNum2_block13,176,191,194,194,194,194,194,194,195,197
IFM23_S4_Contig489_frame_-1_DBLd1_domNum1_block13,298,325,328,329,329,329,330,330,331,333
IFC63_S16_L001_Contig1264_frame_1_DBLd3_domNum2_block13,349,378,381,384,384,385,386,386,387,390
IFM57_S30_L002_Contig991_frame_-3_DBLd1_domNum1_block13,376,406,409,412,412,413,414,414,415,419
IFM53_S14_L001_Contig2723_frame_2_DBLd1_domNum2_block13,136,144,146,146,146,146,146,146,147,148
SFU2_S5_L001_Contig1724_frm1_orf0_DBLd1_domNum1_block13,196,212,215,215,215,215,215,215,216,218
SFC15-CM_S29_L002_Contig1977_frm3_orf0_DBLd1_domNum3_block13,229,251,254,254,254,254,254,254,255,257
IFM054_S12_Contig1101_frame_1_DBLd1_domNum2_block13,136,144,146,146,146,146,146,146,147,148
SFM-1_S11_L001_Contig1854_frame_1_DBLd1_domNum2_block13,131,138,140,140,140,140,140,140,141,142
IFM047_S10_Contig1015_frame_-1_DBLd5_domNum1_block13,333,362,365,366,366,366,367,367,368,371
IFM050_S11_Contig3632_frame_-3_DBLd1_domNum2_block13,28,29,30,30,30,30,30,30,31,32
SFM-8_S8_L001_Contig3601_frame_-3_DBLd3_domNum1_block13,326,354,357,358,358,358,359,359,360,363
IFM27_S9_Contig329_frame_-1_DBLd1_domNum3_block13,209,229,232,232,232,232,232,232,233,235
IFC66_S31_L002_Contig1580_frame_2_DBLd1_domNum1_block13,74,78,79,79,79,79,79,79,80,81
SFU2_S5_L001_Contig1894_frame_-1_DBLd1_domNum3_block13,167,181,184,184,184,184,184,184,185,186
IFM57_S30_L002_Contig345_frame_-1_DBLd1_domNum2_block13,25,26,27,27,27,27,27,27,28,29
SFM-7_S13_L001_Contig2091_frame_2_DBLd5_domNum1_block13,329,357,360,361,361,361,362,362,363,366
SFC13_S23_L002_Contig1756_frame_-1_DBLd1_domNum1_block13,52,53,54,54,54,54,54,54,55,56
SFC-21_S22_L002_Contig2707_frame_2_DBLd1_domNum1_block13,130,137,139,139,139,139,139,139,140,141
SFM-6_S3_L001_Contig1741_frame_1_DBLd1_domNum1_block13,60,64,65,65,65,65,65,65,66,67
SFM-1_S11_L001_Contig1232_frame_3_DBLd1_domNum3_block13,294,319,322,323,323,323,323,323,324,326
