IFM-049_S6_Contig41218_frame_-1_DBLd1_domNum3_block14,0,0,0,0,0,0,0,0,0,0
IFM058_S13_Contig1009_frame_-2_DBLd1_domNum4_block14,5,5,5,5,5,5,5,5,5,5
SFC17_S7_L001_Contig333_frame_1_DBLd1_domNum3_block14,7,7,7,7,7,7,7,35,35,35
SFU-3_S21_L002_Contig1960_frame_1_DBLd5_domNum1_block14,14,15,15,19,19,19,97,160,160,160
IFM12_S16_Contig28_frame_1_DBLd9_domNum1_block14,16,17,21,26,26,26,33,46,46,46
IFM21_S3_Contig1062_frame_-2_DBLd1_domNum3_block14,1,1,1,1,1,1,11,16,16,16
IFC66_S31_L002_5302_soapGraphK61_frame_-2_DBLd1_domNum1_block14,5,13,13,16,16,16,27,34,34,34
SFM-3_S12_L001_Contig616_frm3_orf7_DBLd1_domNum6_block14,1,1,1,1,1,1,1,49,49,49
IFM060_S14_Contig226_frame_3_DBLd1_domNum2_block14,1,1,1,1,1,1,1,1,1,1
SFC22_S9_L001_Contig3224_frame_-1_DBLd1_domNum1_block14,7,7,7,7,7,7,7,35,35,35
SFC14_S17_L001_Contig1765_frame_-1_DBLd1_domNum1_block14,1,1,1,1,1,1,1,1,1,1
SFC-21_S22_L002_Contig2524_frame_-3_DBLd1_domNum1_block14,7,7,7,7,7,7,7,36,36,36
IFM27_S9_Contig626_frame_-1_DBLd1_domNum2_block14,8,29,31,38,38,38,49,94,94,94
SXC2_S4_L001_Contig1903_frame_-2_DBLd1_domNum2_block14,11,11,11,13,13,13,15,17,17,17
SFC22_S9_L001_Contig2837_frame_1_DBLd1_domNum3_block14,5,5,5,5,5,5,5,69,69,69
IFM-049_S6_Contig41066_frame_-1_DBLd1_domNum3_block14,3,3,3,3,3,3,3,3,3,3
SFM-1_S11_L001_Contig2091_frame_-3_DBLd5_domNum2_block14,17,18,18,23,23,23,30,39,39,39
IFM050_S11_Contig1916_frame_2_DBLd1_domNum1_block14,23,33,35,44,44,44,59,90,90,90
SFC19_S24_L002_Contig364_frame_3_DBLd4_domNum2_block14,4,4,22,43,43,43,58,87,87,87
IFM050_S11_Contig2180_frame_-2_DBLd1_domNum3_block14,6,6,6,6,6,6,17,20,20,20
SFM-7_S13_L001_Contig1840_frame_2_DBLd1_domNum1_block14,7,7,7,10,10,10,51,75,75,75
IFM061_S15_Contig323_frame_2_DBLd1_domNum4_block14,9,9,9,11,11,11,12,13,13,13
SFM-8_S8_L001_Contig3598_frame_3_DBLd1_domNum4_block14,7,7,7,7,7,7,7,35,35,35
IFC66_S31_L002_Contig1145_frame_-3_DBLd1_domNum1_block14,1,1,1,1,1,1,1,1,1,1
IFM047_S10_Contig1658_frame_1_DBLd1_domNum1_block14,9,9,9,11,11,11,12,13,13,13
SFC17_S7_L001_Contig1016_frame_-2_DBLd5_domNum1_block14,5,13,13,16,16,16,83,130,130,130
SFU2_S5_L001_Contig1891_frame_-3_DBLd1_domNum1_block14,18,21,23,28,28,28,36,50,50,50
IFM050_S11_8330_soapGraphK61_frame_1_DBLd1_domNum3_block14,5,5,5,5,5,5,5,24,24,24
SFC15-CM_S29_L002_Contig1050_frm1_orf4_DBLd5_domNum5_block14,28,40,42,56,56,56,79,125,125,125
IFC66_S31_L002_Contig1856_frame_2_DBLd1_domNum3_block14,3,3,3,3,3,3,3,119,119,119
SFC17_S7_L001_Contig943_frame_3_DBLd1_domNum2_block14,3,3,3,3,3,3,3,119,119,119
SFC22_S9_L001_8742_soapGraphK61_frame_-2_DBLd1_domNum1_block14,0,0,0,0,0,0,0,0,0,0
SXC2_S4_L001_Contig1411_frame_-2_DBLd1_domNum1_block14,26,36,38,49,49,49,68,104,104,104
IFM050_S11_Contig3787_frame_1_DBLd1_domNum2_block14,1,1,1,1,1,1,1,1,1,1
SFM-6_S3_L001_Contig2019_frame_-1_DBLd1_domNum3_block14,8,8,8,9,9,9,9,9,9,9
SFU-3_S21_L002_Contig370_frame_1_DBLd1_domNum1_block14,17,37,39,50,50,50,69,105,105,105
IFC63_S16_L001_Contig1061_frame_-1_DBLd1_domNum5_block14,6,6,6,6,6,6,6,6,6,6
IFM050_S11_8278_soapGraphK61_frame_3_DBLd1_domNum1_block14,12,20,20,25,25,25,32,43,43,43
IFM12_S16_Contig541_frame_-3_DBLd1_domNum5_block14,8,8,8,46,46,46,65,101,101,101
SFC-21_S22_L002_Contig2484_frame_-2_DBLd1_domNum1_block14,22,31,33,41,41,41,56,84,84,84
SFU2_S5_L001_4712_soapGraphK61_frame_3_DBLd5_domNum1_block14,5,13,13,16,16,16,19,85,85,85
IFM27_S9_3245_soapGraphK51_frame_2_DBLd1_domNum1_block14,3,3,3,3,3,3,3,3,3,3
SFM-6_S3_L001_Contig1433_frame_2_DBLd1_domNum1_block14,0,0,0,0,0,0,0,0,0,0
IFM53_S14_L001_Contig2431_frame_-3_DBLd1_domNum3_block14,19,23,25,30,30,30,38,52,52,52
SFC13_S23_L002_Contig2746_frame_2_DBLd1_domNum1_block14,0,0,0,0,0,0,0,0,0,0
SXC2_S4_L001_Contig1136_frame_-3_DBLd1_domNum1_block14,3,3,3,3,3,3,90,144,144,144
IFM12_S16_Contig686_frame_1_DBLd1_domNum4_block14,1,1,1,1,1,1,1,1,1,1
IFC66_S31_L002_Contig1324_frame_1_DBLd1_domNum3_block14,6,6,6,6,6,6,6,6,6,6
SFC19_S24_L002_Contig1142_frame_2_DBLd1_domNum1_block14,7,7,7,7,7,7,7,7,7,7
SFC17_S7_L001_Contig2009_frame_-1_DBLd1_domNum2_block14,7,7,7,7,7,7,7,41,41,41
SFM-7_S13_L001_Contig1893_frm1_orf7_DBLd1_domNum6_block14,1,1,1,1,1,1,1,1,1,1
IFM57_S30_L002_Contig1704_frame_-3_DBLd1_domNum1_block14,8,8,8,57,57,57,80,126,126,126
IFM054_S12_Contig1097_frame_3_DBLd1_domNum1_block14,3,3,3,3,3,3,3,3,3,3
SFC22_S9_L001_Contig2802_frame_2_DBLd1_domNum1_block14,5,5,5,5,5,5,5,24,24,24
SFC22_S9_L001_Contig2336_frame_1_DBLd1_domNum1_block14,0,0,0,0,0,0,0,0,0,0
SFC17_S7_L001_5645_soapGraphK61_frame_2_DBLd1_domNum4_block14,8,8,8,8,8,8,39,60,60,60
SFC-18_S20_L002_Contig1729_frm-1_orf4_DBLd1_domNum4_block14,17,18,18,23,23,23,30,53,53,53
IFM24_S5_Contig919_frame_-1_DBLd1_domNum2_block14,38,52,55,75,75,75,112,181,181,181
IFM-049_S6_Contig37859_frame_2_DBLd1_domNum1_block14,1,1,1,1,1,1,1,49,49,49
SFM-3_S12_L001_Contig2007_frame_-3_DBLd1_domNum6_block14,7,7,7,7,7,7,7,7,7,7
SFM-6_S3_L001_Contig1460_frame_-1_DBLd1_domNum1_block14,5,5,5,5,5,5,5,24,24,24
IFM23_S4_Contig38_frame_3_DBLd1_domNum1_block14,1,39,41,55,55,55,78,123,123,123
SFU2_S5_L001_Contig1395_frame_3_DBLd1_domNum1_block14,5,5,5,5,5,5,35,48,48,48
IFM-049_S6_Contig41245_frame_1_DBLd4_domNum5_block14,2,2,2,2,2,2,2,2,2,2
SFC17_S7_L001_Contig830_frame_2_DBLd5_domNum3_block14,5,13,13,16,16,16,19,85,85,85
IFM21_S3_Contig1059_frm-2_orf46_DBLd1_domNum2_block14,20,25,27,33,33,33,43,59,59,59
SFC22_S9_L001_Contig2608_frame_2_DBLd1_domNum2_block14,7,7,7,7,7,7,7,7,7,7
SFC-21_S22_L002_Contig2706_frame_2_DBLd1_domNum3_block14,0,0,0,0,0,0,0,0,0,0
IFM53_S14_L001_Contig1687_frame_-3_DBLd1_domNum1_block14,17,18,18,23,23,23,62,95,95,95
IFM-049_S6_Contig2945_frame_-1_DBLd1_domNum1_block14,7,7,7,7,7,7,7,36,36,36
IFD8_S2_Contig603_frame_1_DBLd1_domNum2_block14,5,13,13,16,16,16,27,34,34,34
SFM-8_S8_L001_Contig3007_frame_-3_DBLd1_domNum1_block14,1,1,1,1,1,1,11,11,11,11
SFC-21_S22_L002_Contig2487_frame_2_DBLd1_domNum3_block14,9,9,9,11,11,11,25,31,31,31
IFM-049_S6_Contig37499_frame_-1_DBLd4_domNum1_block14,1,1,1,1,1,1,1,1,1,1
IFD6_S1_Contig745_frm1_orf15_DBLd1_domNum4_block14,6,6,6,6,6,6,17,83,83,83
SFC22_S9_L001_Contig1331_frame_1_DBLd4_domNum2_block14,1,1,1,1,1,1,11,16,16,16
SFC-18_S20_L002_Contig578_frm3_orf0_DBLd1_domNum1_block14,16,17,17,21,21,21,26,33,33,33
SFC-21_S22_L002_Contig2710_frame_-1_DBLd1_domNum2_block14,7,7,7,7,7,7,7,35,35,35
IFC63_S16_L001_Contig1120_frm2_orf59_DBLd1_domNum2_block14,7,7,7,10,10,10,51,75,75,75
IFM27_S9_1776_soapGraphK61_frame_-2_DBLd1_domNum1_block14,0,0,0,0,0,0,0,0,0,0
SXC2_S4_L001_Contig1008_frame_-2_DBLd1_domNum1_block14,8,29,31,38,38,38,52,96,96,96
IFC66_S31_L002_Contig1849_frame_-2_DBLd1_domNum2_block14,7,7,7,7,7,7,7,7,7,7
IFM53_S14_L001_Contig2476_frm1_orf5_DBLd2_domNum5_block14,7,7,7,58,58,58,87,138,138,138
IFD6_S1_Contig805_frame_-3_DBLd1_domNum1_block14,7,7,7,7,7,7,7,7,7,7
IFC66_S31_L002_Contig1552_frame_2_DBLd1_domNum3_block14,1,1,1,1,1,1,1,1,1,1
SFC14_S17_L001_Contig2167_frm3_orf6_DBLd1_domNum3_block14,5,5,5,5,5,5,5,5,5,5
SFM-3_S12_L001_Contig1763_frame_2_DBLd1_domNum3_block14,8,8,8,9,9,9,9,68,68,68
SFC13_S23_L002_19440_soapGraphK41_frame_-1_DBLd1_domNum1_block14,17,18,18,23,23,23,30,39,39,39
SFM-7_S13_L001_Contig1898_frame_-3_DBLd1_domNum3_block14,7,7,7,7,7,7,7,82,82,82
SFM-5_S2_L001_Contig1951_frame_2_DBLd1_domNum1_block14,0,0,0,0,0,0,0,44,44,44
IFM050_S11_8286_soapGraphK61_frame_-3_DBLd1_domNum1_block14,5,5,5,5,5,5,5,5,5,5
IFC66_S31_L002_5278_soapGraphK61_frame_-2_DBLd1_domNum2_block14,7,7,7,7,7,7,7,7,7,7
IFM047_S10_Contig233_frm-3_orf4_DBLd1_domNum4_block14,8,29,31,38,38,38,49,94,94,94
IFC66_S31_L002_Contig1010_frm1_orf7_DBLd1_domNum7_block14,5,5,5,5,5,5,5,5,5,5
SFM-10_S1_L001_Contig1145_frm-1_orf0_DBLd1_domNum4_block14,6,6,6,6,6,6,6,6,6,6
IFM12_S16_Contig342_frame_2_DBLd1_domNum4_block14,8,29,31,38,38,38,52,96,96,96
SFC15-CM_S29_L002_Contig976_frame_3_DBLd1_domNum2_block14,5,5,5,5,5,5,5,5,5,5
IFM23_S4_Contig696_frame_-2_DBLd4_domNum6_block14,2,2,2,2,2,2,2,2,2,2
SFM-1_S11_L001_Contig1615_frame_-2_DBLd1_domNum2_block14,5,5,5,5,5,5,5,24,24,24
SFC14_S17_L001_Contig2408_frame_1_DBLd1_domNum2_block14,8,8,8,8,8,8,44,98,98,98
IFD6_S1_Contig353_frame_1_DBLd1_domNum1_block14,3,3,3,40,40,40,55,80,80,80
IFD8_S2_Contig853_frm3_orf6_DBLd8_domNum1_block14,13,14,14,17,17,17,20,23,23,23
SFM-8_S8_L001_Contig1719_frm-3_orf0_DBLd1_domNum1_block14,17,18,18,23,23,23,29,38,38,38
IFD6_S1_Contig873_frm2_orf17_DBLd1_domNum2_block14,8,8,8,8,8,8,44,61,61,61
IFM050_S11_Contig2290_frame_-2_DBLd4_domNum3_block14,13,14,14,22,22,22,28,37,37,37
IFM53_S14_L001_Contig2438_frame_1_DBLd4_domNum1_block14,4,4,22,27,27,27,34,47,47,47
IFM23_S4_Contig651_frame_-2_DBLd1_domNum2_block14,3,3,3,40,40,40,76,114,114,114
IFM050_S11_8098_soapGraphK61_frame_-3_DBLd1_domNum1_block14,23,33,35,44,44,44,59,90,90,90
SFC-21_S22_L002_Contig2162_frame_3_DBLd1_domNum2_block14,7,7,7,7,7,7,7,36,36,36
SFC19_S24_L002_9706_soapGraphK51_frame_-2_DBLd1_domNum1_block14,7,7,7,7,7,7,7,36,36,36
IFM061_S15_Contig494_frame_3_DBLd1_domNum4_block14,3,3,3,3,3,3,73,109,109,109
SFC15-CM_S29_L002_Contig1730_frame_-3_DBLd1_domNum2_block14,6,6,6,6,6,6,6,6,6,6
SFC-18_S20_L002_Contig1720_frame_-1_DBLd1_domNum1_block14,0,0,0,0,0,0,0,0,0,0
SFC19_S24_L002_Contig2101_frame_3_DBLd1_domNum3_block14,6,6,6,6,6,6,6,6,6,6
IFM050_S11_Contig3757_frame_-2_DBLd1_domNum1_block14,9,9,9,11,11,11,12,169,169,169
SXC2_S4_L001_Contig1912_frame_-3_DBLd4_domNum5_block14,22,45,47,67,67,67,103,170,170,170
IFM23_S4_Contig489_frame_-1_DBLd1_domNum1_block14,17,18,18,23,23,23,30,53,53,53
SFM-3_S12_L001_Contig2003_frame_-1_DBLd1_domNum2_block14,0,0,0,0,0,0,0,0,0,0
SFC22_S9_L001_Contig2396_frame_3_DBLd1_domNum3_block14,8,8,8,8,8,8,39,54,54,54
SXC2_S4_L001_Contig1023_frame_1_DBLd9_domNum2_block14,16,17,21,26,26,26,33,46,46,46
IFM050_S11_Contig3784_frame_3_DBLd1_domNum2_block14,1,1,1,1,1,1,85,135,135,135
SFC17_S7_L001_Contig1733_frm-2_orf0_DBLd1_domNum1_block14,5,5,5,5,5,5,5,24,24,24
IFM53_S14_L001_Contig1575_frame_1_DBLd1_domNum2_block14,1,1,1,1,1,1,1,49,49,49
IFC63_S16_L001_Contig1264_frame_1_DBLd3_domNum2_block14,37,51,54,74,74,74,111,180,180,180
SFU-3_S21_L002_Contig2034_frame_1_DBLd1_domNum2_block14,8,8,8,8,8,8,44,98,98,98
SFU2_S5_L001_Contig1724_frm1_orf0_DBLd1_domNum1_block14,7,7,7,15,15,15,18,21,21,21
IFM53_S14_L001_Contig2723_frame_2_DBLd1_domNum2_block14,5,5,5,5,5,5,5,5,5,5
IFM57_S30_L002_Contig991_frame_-3_DBLd1_domNum1_block14,5,5,5,5,5,5,5,5,5,5
IFM050_S11_Contig3632_frame_-3_DBLd1_domNum2_block14,7,7,7,7,7,7,7,7,7,7
IFM047_S10_Contig1015_frame_-1_DBLd5_domNum1_block14,2,30,32,39,39,39,50,74,74,74
IFM054_S12_Contig1101_frame_1_DBLd1_domNum2_block14,5,5,5,5,5,5,5,5,5,5
SFU2_S5_L001_Contig1894_frame_-1_DBLd1_domNum3_block14,8,8,8,9,9,9,9,71,71,71
IFM23_S4_Contig235_frame_3_DBLd1_domNum4_block14,8,29,31,38,38,38,49,94,94,94
IFC66_S31_L002_Contig1580_frame_2_DBLd1_domNum1_block14,8,29,31,38,38,38,52,96,96,96
IFM27_S9_Contig329_frame_-1_DBLd1_domNum3_block14,8,8,8,8,8,8,8,8,8,8
SFM-8_S8_L001_Contig3601_frame_-3_DBLd3_domNum1_block14,13,14,14,17,17,17,20,154,154,154
IFM047_S10_Contig1031_frm-3_orf3_DBLd9_domNum5_block14,16,17,21,26,26,26,33,46,46,46
SFC-21_S22_L002_Contig2707_frame_2_DBLd1_domNum1_block14,3,3,3,3,3,3,3,119,119,119
SFC13_S23_L002_Contig1756_frame_-1_DBLd1_domNum1_block14,1,1,1,1,1,1,11,16,16,16
SFM-7_S13_L001_Contig2091_frame_2_DBLd5_domNum1_block14,5,13,13,16,16,16,19,85,85,85
IFM57_S30_L002_Contig345_frame_-1_DBLd1_domNum2_block14,5,13,13,16,16,16,71,107,107,107
SFU-3_S21_L002_Contig2017_frame_-2_DBLd1_domNum2_block14,9,9,9,11,11,11,25,151,151,151
SFM-1_S11_L001_Contig1232_frame_3_DBLd1_domNum3_block14,14,15,15,19,19,19,23,27,27,27
SFM-6_S3_L001_Contig1741_frame_1_DBLd1_domNum1_block14,7,7,7,15,15,15,18,21,21,21
IFM050_S11_Contig3439_frame_2_DBLd1_domNum1_block14,12,20,20,25,25,25,32,43,43,43
SXC2_S4_L001_Contig1902_frame_1_DBLd1_domNum2_block14,20,25,27,33,33,33,43,59,59,59
SFM-8_S8_L001_Contig3588_frame_-3_DBLd1_domNum1_block14,12,12,12,14,14,14,16,30,30,30
SFM-10_S1_L001_Contig2268_frame_3_DBLd1_domNum1_block14,7,7,7,10,10,10,51,75,75,75
SFC17_S7_L001_Contig1015_frame_3_DBLd1_domNum3_block14,5,5,5,5,5,5,5,5,5,5
IFD8_S2_Contig624_frm1_orf0_DBLd1_domNum1_block14,6,6,6,6,6,6,17,20,20,20
SFC-21_S22_L002_Contig2478_frame_3_DBLd1_domNum1_block14,17,37,39,50,50,50,69,105,105,105
IFM14_S7_Contig499_frame_2_DBLd1_domNum3_block14,0,0,0,0,0,0,0,0,0,0
SFC-21_S22_L002_Contig2120_frame_-2_DBLd1_domNum1_block14,14,15,15,18,18,18,21,25,25,25
SFU2_S5_L001_4708_soapGraphK61_frame_-3_DBLd1_domNum2_block14,7,7,7,10,10,10,51,75,75,75
IFM57_S30_L002_Contig865_frm2_orf0_DBLd1_domNum3_block14,0,0,0,0,0,0,0,18,18,18
SFC19_S24_L002_Contig1569_frame_-3_DBLd1_domNum6_block14,8,29,31,38,38,38,49,72,72,72
IFM24_S5_Contig983_frm3_orf14_DBLd1_domNum3_block14,17,18,18,23,23,23,62,95,95,95
IFM24_S5_Contig917_frame_-2_DBLd1_domNum1_block14,12,20,20,25,25,25,32,43,43,43
SFU2_S5_L001_Contig1843_frame_1_DBLd1_domNum1_block14,1,1,1,1,1,1,1,1,1,1
IFM-049_S6_Contig40192_frame_1_DBLd1_domNum3_block14,1,1,1,1,1,1,1,1,1,1
