IFM050_S11_Contig2263_frame_1_DBLd1_domNum2_block16,11,11,13,13,13,13,13,13,13,13
IFM23_S4_Contig581_frame_1_DBLd1_domNum4_block16,72,84,90,97,97,103,108,160,170,170
IFM058_S13_Contig686_frame_-3_DBLd1_domNum3_block16,72,84,90,97,97,103,108,109,114,114
IFM24_S5_Contig830_frame_3_DBLd1_domNum3_block16,155,183,202,219,237,250,264,282,301,301
IFC66_S31_L002_Contig1003_frame_-1_DBLd4_domNum1_block16,90,104,124,135,146,152,164,174,184,184
IFM-049_S6_Contig41041_frame_3_DBLd1_domNum1_block16,90,109,127,138,149,155,167,178,189,189
SFC16_S6_L001_4433_soapGraphK61_frame_1_DBLd1_domNum4_block16,107,126,140,151,165,172,184,196,209,209
SFC22_S9_L001_Contig1614_frame_-2_DBLd1_domNum1_block16,92,106,117,128,139,145,157,167,192,192
IFM058_S13_Contig879_frm3_orf30_DBLd1_domNum3_block16,72,84,92,99,99,105,110,111,116,116
SFC22_S9_L001_Contig1704_frame_-2_DBLd1_domNum1_block16,41,43,45,46,46,46,46,46,46,46
IFM57_S30_L002_4398_soapGraphK61_frame_1_DBLd1_domNum1_block16,72,84,90,97,97,103,108,109,114,114
IFM050_S11_Contig2683_frame_1_DBLd5_domNum3_block16,133,158,174,185,203,230,244,262,282,282
SFM-8_S8_L001_Contig3600_frame_2_DBLd1_domNum1_block16,129,154,169,180,198,209,221,239,252,252
SFC15-CM_S29_L002_Contig1064_frame_-1_DBLd1_domNum4_block16,78,90,97,110,118,124,133,137,144,144
SFC22_S9_L001_Contig1894_frame_2_DBLd1_domNum1_block16,21,22,24,24,24,24,24,24,24,24
IFM26_S8_Contig648_frame_-2_DBLd5_domNum1_block16,133,158,174,185,203,230,244,262,282,282
IFM27_S9_Contig420_frm1_orf3_DBLd4_domNum5_block16,56,60,64,66,66,68,70,70,71,71
IFM050_S11_Contig3782_frame_-3_DBLd1_domNum3_block16,63,67,72,75,75,78,80,80,82,82
IFM26_S8_Contig436_frame_-3_DBLd1_domNum1_block16,98,114,126,137,148,154,166,177,188,188
SFM-1_S11_L001_Contig2097_frame_-3_DBLd4_domNum2_block16,96,118,131,142,153,159,171,182,194,194
IFC66_S31_L002_5326_soapGraphK61_frame_1_DBLd1_domNum4_block16,74,86,93,100,108,114,120,122,128,128
IFM061_S15_Contig911_frame_-3_DBLd2_domNum1_block16,56,60,64,66,66,68,70,70,71,71
SFC13_S23_L002_Contig2757_frm-1_orf9_DBLd6_domNum6_block16,125,150,164,175,193,204,216,234,247,247
IFM061_S15_Contig514_frame_-1_DBLd1_domNum3_block16,73,85,91,98,98,104,109,110,115,115
IFM-049_S6_Contig41218_frame_-1_DBLd1_domNum3_block16,166,205,224,245,263,277,293,311,334,334
SFC15-CM_S29_L002_Contig1971_frame_3_DBLd1_domNum3_block16,168,200,228,249,267,281,298,316,345,345
IFM26_S8_Contig341_frame_3_DBLd1_domNum3_block16,95,110,121,132,143,149,161,175,185,185
SXC2_S4_L001_Contig1898_frame_1_DBLd1_domNum1_block16,127,152,177,190,208,219,232,250,265,265
SFU-3_S21_L002_Contig1960_frame_1_DBLd5_domNum1_block16,133,158,174,185,203,230,244,262,282,282
IFC66_S31_L002_5302_soapGraphK61_frame_-2_DBLd1_domNum1_block16,24,26,28,28,28,28,28,28,28,28
SFM-3_S12_L001_Contig1086_frm3_orf0_DBLd1_domNum3_block16,40,42,44,47,47,47,47,47,47,47
IFM12_S16_Contig28_frame_1_DBLd9_domNum1_block16,56,60,68,73,73,76,78,78,79,79
IFM21_S3_Contig1062_frame_-2_DBLd1_domNum3_block16,94,108,119,130,141,147,159,169,179,179
IFM12_S16_Contig524_frm3_orf2_DBLd1_domNum1_block16,92,106,117,128,161,168,180,191,204,204
SFM-6_S3_L001_Contig2024_frame_-2_DBLd1_domNum1_block16,151,181,200,217,235,248,284,302,324,324
IFM060_S14_Contig226_frame_3_DBLd1_domNum2_block16,44,46,48,50,50,50,50,50,50,50
SFC14_S17_L001_Contig1765_frame_-1_DBLd1_domNum1_block16,28,30,32,33,33,33,33,33,33,33
SFC22_S9_L001_Contig3224_frame_-1_DBLd1_domNum1_block16,136,161,178,191,209,220,233,251,266,266
IFM061_S15_Contig1003_frame_-2_DBLd4_domNum1_block16,72,84,90,97,104,110,116,117,122,122
SFC-21_S22_L002_Contig2524_frame_-3_DBLd1_domNum1_block16,60,64,69,71,71,74,76,76,77,77
IFM058_S13_Contig243_frm1_orf9_DBLd1_domNum1_block16,166,205,224,245,263,277,293,311,334,334
IFM27_S9_Contig626_frame_-1_DBLd1_domNum2_block16,154,182,201,225,243,256,270,288,308,308
SFM-10_S1_L001_Contig1320_frame_1_DBLd4_domNum5_block16,132,157,172,183,201,212,224,242,255,255
IFM-049_S6_Contig41066_frame_-1_DBLd1_domNum3_block16,121,146,160,196,214,225,239,257,272,272
SFC15-CM_S29_L002_Contig1964_frame_1_DBLd1_domNum1_block16,123,148,162,173,191,201,213,231,244,244
SFM-1_S11_L001_Contig2091_frame_-3_DBLd5_domNum2_block16,128,164,181,194,212,223,237,255,270,270
IFC63_S16_L001_Contig1611_frame_3_DBLd9_domNum2_block16,56,60,68,73,73,76,78,78,79,79
IFM054_S12_Contig1093_frame_1_DBLd1_domNum1_block16,97,112,123,134,145,151,163,173,183,183
SFM-7_S13_L001_Contig1840_frame_2_DBLd1_domNum1_block16,29,31,33,34,34,34,34,34,34,34
SFU2_S5_L001_4650_soapGraphK61_frame_2_DBLd1_domNum1_block16,75,87,94,101,101,107,113,114,119,119
IFC66_S31_L002_Contig1145_frame_-3_DBLd1_domNum1_block16,102,120,133,144,175,183,195,211,224,224
SFC-18_S20_L002_Contig1723_frame_2_DBLd1_domNum3_block16,71,83,89,96,117,123,130,138,145,145
SFU2_S5_L001_Contig1891_frame_-3_DBLd1_domNum1_block16,155,183,202,219,237,250,264,282,301,301
SFC15-CM_S29_L002_Contig1050_frm1_orf4_DBLd5_domNum5_block16,140,166,184,199,217,229,243,261,278,278
IFM050_S11_8330_soapGraphK61_frame_1_DBLd1_domNum3_block16,59,63,67,69,69,71,73,73,74,74
SXC2_S4_L001_Contig1907_frame_3_DBLd1_domNum1_block16,160,190,209,228,246,259,273,291,311,311
SFC-21_S22_L002_33729_soapGraphK21_frame_1_DBLd5_domNum1_block16,128,153,168,179,197,208,220,238,251,251
SFC17_S7_L001_Contig943_frame_3_DBLd1_domNum2_block16,108,127,141,152,167,174,186,207,220,220
IFM57_S30_L002_Contig1319_frame_-3_DBLd1_domNum2_block16,171,203,222,243,261,275,291,309,332,332
SXC2_S4_L001_Contig1411_frame_-2_DBLd1_domNum1_block16,124,149,163,195,213,224,238,256,271,271
SFU-3_S21_L002_Contig370_frame_1_DBLd1_domNum1_block16,67,78,84,91,91,95,99,100,104,104
IFM050_S11_Contig3787_frame_1_DBLd1_domNum2_block16,57,61,65,90,90,94,98,99,101,101
IFM050_S11_8386_soapGraphK61_frm-3_orf57_DBLd4_domNum3_block16,90,104,124,135,146,152,164,174,184,184
IFM050_S11_8278_soapGraphK61_frame_3_DBLd1_domNum1_block16,18,20,22,22,22,22,22,22,22,22
IFM12_S16_Contig541_frame_-3_DBLd1_domNum5_block16,138,163,180,193,211,222,236,254,269,269
IFM050_S11_Contig3446_frame_-1_DBLd1_domNum3_block16,8,8,9,9,9,9,9,9,9,9
SFC-21_S22_L002_Contig2484_frame_-2_DBLd1_domNum1_block16,123,148,162,173,191,201,213,231,262,262
SFM-6_S3_L001_Contig1433_frame_2_DBLd1_domNum1_block16,95,110,121,132,143,149,161,175,185,185
SFM-6_S3_L001_Contig2019_frame_-1_DBLd1_domNum3_block16,77,89,96,103,105,111,117,118,123,123
IFC66_S31_L002_Contig1848_frame_2_DBLd1_domNum1_block16,72,84,90,97,97,103,128,132,138,138
IFC66_S31_L002_Contig1859_frame_2_DBLd1_domNum4_block16,94,108,119,130,141,147,159,169,179,179
SFM-8_S8_L001_10134_soapGraphK61_frame_-1_DBLd1_domNum1_block16,72,84,90,97,97,103,108,109,114,114
SXC2_S4_L001_Contig1136_frame_-3_DBLd1_domNum1_block16,75,87,94,101,101,107,113,114,124,124
IFM27_S9_1788_soapGraphK61_frame_2_DBLd1_domNum4_block16,154,182,201,225,243,256,270,288,308,308
SFC14_S17_L001_23355_soapGraphK31_frame_2_DBLd1_domNum1_block16,153,180,199,216,234,247,261,279,298,298
IFC66_S31_L002_Contig1324_frame_1_DBLd1_domNum3_block16,40,42,44,45,45,45,45,45,45,45
SFM-3_S12_L001_Contig1763_frame_2_DBLd1_domNum3_block16,127,152,177,190,208,219,232,250,265,265
IFM-049_S6_Contig37859_frame_2_DBLd1_domNum1_block16,72,84,90,97,97,103,132,136,143,143
SFC13_S23_L002_Contig1723_frame_-2_DBLd8_domNum1_block16,100,116,129,140,156,162,174,185,197,197
IFM57_S30_L002_Contig1704_frame_-3_DBLd1_domNum1_block16,4,4,4,4,4,4,4,4,4,4
SFC17_S7_L001_5645_soapGraphK61_frame_2_DBLd1_domNum4_block16,90,109,127,138,149,155,167,178,189,189
SFC22_S9_L001_Contig2802_frame_2_DBLd1_domNum1_block16,169,201,220,241,259,273,289,307,330,330
SFC22_S9_L001_Contig2336_frame_1_DBLd1_domNum1_block16,36,38,40,41,41,41,41,41,41,41
SFC-18_S20_L002_Contig1729_frm-1_orf4_DBLd1_domNum4_block16,171,203,222,243,261,275,291,309,332,332
SFC13_S23_L002_Contig2712_frame_-1_DBLd1_domNum3_block16,82,96,103,117,125,131,140,145,152,152
IFM23_S4_Contig38_frame_3_DBLd1_domNum1_block16,81,94,101,111,119,125,134,139,146,146
SXC2_S4_L001_Contig1896_frame_-3_DBLd1_domNum4_block16,78,91,98,105,107,113,146,152,160,160
SFM-6_S3_L001_Contig1460_frame_-1_DBLd1_domNum1_block16,50,53,55,57,57,58,59,59,60,60
SFC17_S7_L001_Contig830_frame_2_DBLd5_domNum3_block16,120,145,159,188,206,217,229,247,261,261
IFC63_S16_L001_Contig2075_frame_3_DBLd4_domNum1_block16,72,84,90,97,104,110,116,117,122,122
IFM-049_S6_Contig41245_frame_1_DBLd4_domNum5_block16,119,144,158,169,187,197,209,227,240,240
IFM21_S3_Contig1059_frm-2_orf46_DBLd1_domNum2_block16,149,184,203,220,238,251,265,283,302,302
SFM-3_S12_L001_Contig972_frame_1_DBLd1_domNum3_block16,153,188,207,232,250,263,277,295,315,315
SFC17_S7_L001_Contig2009_frame_-1_DBLd1_domNum2_block16,158,187,206,224,242,255,269,287,307,307
IFM53_S14_L001_Contig1687_frame_-3_DBLd1_domNum1_block16,61,73,78,84,84,87,91,91,93,93
IFM-049_S6_Contig2945_frame_-1_DBLd1_domNum1_block16,131,156,171,182,200,211,223,241,254,254
SFC-21_S22_L002_Contig2706_frame_2_DBLd1_domNum3_block16,178,212,234,255,273,287,306,324,352,352
IFD8_S2_Contig603_frame_1_DBLd1_domNum2_block16,24,26,28,28,28,28,28,28,28,28
SFC-21_S22_L002_Contig2487_frame_2_DBLd1_domNum3_block16,110,129,143,154,170,178,190,203,216,216
SFM-8_S8_L001_Contig3007_frame_-3_DBLd1_domNum1_block16,149,176,195,212,230,243,257,275,294,294
IFM-049_S6_Contig37499_frame_-1_DBLd4_domNum1_block16,57,61,65,90,90,98,102,103,107,107
SFM-8_S8_L001_Contig3132_frame_-1_DBLd1_domNum1_block16,74,86,93,100,100,106,111,112,117,117
IFD6_S1_Contig745_frm1_orf15_DBLd1_domNum4_block16,118,143,157,168,186,202,214,232,276,276
SFC-21_S22_L002_Contig2710_frame_-1_DBLd1_domNum2_block16,118,143,157,168,186,202,214,232,245,245
SFC-18_S20_L002_Contig578_frm3_orf0_DBLd1_domNum1_block16,56,60,68,70,70,73,75,75,76,76
IFM27_S9_1776_soapGraphK61_frame_-2_DBLd1_domNum1_block16,166,205,224,245,263,277,293,311,334,334
SXC2_S4_L001_Contig1008_frame_-2_DBLd1_domNum1_block16,92,106,117,128,161,168,180,210,223,223
SFC17_S7_L001_Contig1746_frame_2_DBLd1_domNum1_block16,43,45,47,49,49,49,49,49,49,49
SFC22_S9_L001_Contig1331_frame_1_DBLd4_domNum2_block16,56,60,64,66,66,68,70,70,71,71
IFM53_S14_L001_Contig2476_frm1_orf5_DBLd2_domNum5_block16,56,60,64,66,66,68,70,70,71,71
SFC22_S9_L001_8816_soapGraphK61_frame_3_DBLd1_domNum3_block16,57,71,76,81,81,84,88,88,90,90
IFC66_S31_L002_Contig1552_frame_2_DBLd1_domNum3_block16,174,207,229,250,268,282,299,317,343,343
IFD6_S1_Contig805_frame_-3_DBLd1_domNum1_block16,93,107,116,127,138,144,156,166,176,176
SFM-5_S2_L001_Contig2409_frame_-2_DBLd1_domNum1_block16,70,82,88,95,95,101,106,107,112,112
IFM-049_S6_Contig14233_frame_3_DBLd1_domNum2_block16,75,87,94,101,101,107,131,135,142,142
SFM-7_S13_L001_Contig1898_frame_-3_DBLd1_domNum3_block16,118,143,157,186,204,215,227,245,259,259
IFM050_S11_8286_soapGraphK61_frame_-3_DBLd1_domNum1_block16,64,69,74,78,78,81,83,83,85,85
SFC14_S17_L001_Contig2167_frm3_orf6_DBLd1_domNum3_block16,153,180,199,216,234,247,261,279,298,298
SFU-3_S21_L002_Contig2034_frame_1_DBLd1_domNum2_block16,93,132,146,157,173,181,193,206,219,219
IFC66_S31_L002_Contig1010_frm1_orf7_DBLd1_domNum7_block16,30,32,34,35,35,35,35,35,35,35
SFM-10_S1_L001_Contig1145_frm-1_orf0_DBLd1_domNum4_block16,40,42,44,45,45,45,45,45,45,45
IFM12_S16_Contig342_frame_2_DBLd1_domNum4_block16,171,203,222,243,261,275,302,320,347,347
IFM23_S4_Contig651_frame_-2_DBLd1_domNum2_block16,124,149,163,174,192,226,240,258,273,273
IFM26_S8_Contig275_frame_-1_DBLd1_domNum1_block16,50,53,55,57,57,58,60,60,61,61
IFC66_S31_L002_Contig1832_frame_2_DBLd4_domNum1_block16,74,86,93,100,100,106,112,113,118,118
IFM23_S4_Contig696_frame_-2_DBLd4_domNum6_block16,119,144,158,169,187,197,209,227,240,240
SFM-10_S1_L001_Contig1058_frame_-2_DBLd1_domNum3_block16,40,42,44,47,47,47,47,47,47,47
SFC15-CM_S29_L002_Contig976_frame_3_DBLd1_domNum2_block16,153,188,207,226,244,257,271,289,309,309
SFM-8_S8_L001_Contig1719_frm-3_orf0_DBLd1_domNum1_block16,124,149,163,174,192,203,215,233,246,246
IFM53_S14_L001_Contig2438_frame_1_DBLd4_domNum1_block16,127,152,167,178,196,207,219,237,250,250
IFM24_S5_Contig585_frame_-2_DBLd1_domNum2_block16,50,53,55,57,57,58,59,59,60,60
IFM050_S11_Contig2290_frame_-2_DBLd4_domNum3_block16,90,104,124,135,146,152,164,174,184,184
IFM050_S11_8098_soapGraphK61_frame_-3_DBLd1_domNum1_block16,57,61,65,67,67,69,71,71,80,80
SFM-3_S12_L001_Contig1404_frame_-2_DBLd1_domNum2_block16,176,210,232,253,271,285,304,322,350,350
SFC15-CM_S29_L002_Contig1975_frame_-3_DBLd1_domNum4_block16,79,92,99,107,113,119,125,127,133,133
SFC14_S17_L001_Contig441_frm2_orf2_DBLd1_domNum4_block16,78,90,97,104,106,112,118,119,158,158
SFU-3_S21_L002_Contig1449_frame_-3_DBLd4_domNum1_block16,130,155,170,181,199,210,222,240,253,253
SFC13_S23_L002_Contig2456_frame_-1_DBLd1_domNum1_block16,51,54,56,58,58,59,61,61,62,62
SFM-10_S1_L001_Contig2456_frame_-3_DBLd1_domNum5_block16,123,148,162,173,191,201,213,231,244,244
SFC-18_S20_L002_Contig1720_frame_-1_DBLd1_domNum1_block16,76,88,95,106,109,115,121,123,129,129
SFC15-CM_S29_L002_Contig1483_frm-3_orf4_DBLd1_domNum4_block16,83,97,104,114,122,128,137,142,149,149
SXC2_S4_L001_Contig1912_frame_-3_DBLd4_domNum5_block16,100,141,155,166,184,194,206,223,236,236
SFC19_S24_L002_Contig2101_frame_3_DBLd1_domNum3_block16,92,106,117,128,139,145,157,167,177,177
IFM050_S11_Contig3757_frame_-2_DBLd1_domNum1_block16,116,140,154,165,183,193,205,222,235,235
SFM-3_S12_L001_Contig2003_frame_-1_DBLd1_domNum2_block16,17,17,19,19,19,19,19,19,19,19
SFC22_S9_L001_Contig2396_frame_3_DBLd1_domNum3_block16,25,27,29,29,29,29,29,29,29,29
IFM23_S4_Contig489_frame_-1_DBLd1_domNum1_block16,171,203,222,243,261,275,291,309,332,332
SFC17_S7_L001_Contig2003_frame_3_DBLd1_domNum1_block16,79,92,99,107,113,119,125,127,133,133
SFC17_S7_L001_Contig1733_frm-2_orf0_DBLd1_domNum1_block16,104,123,137,148,162,169,181,193,206,206
SFC17_S7_L001_Contig1993_frame_3_DBLd1_domNum1_block16,146,172,191,208,226,239,253,271,290,290
SFC13_S23_L002_Contig2721_frame_3_DBLd1_domNum1_block16,129,154,169,180,198,209,221,239,252,252
SFU2_S5_L001_Contig1724_frm1_orf0_DBLd1_domNum1_block16,75,87,94,101,101,107,113,114,119,119
IFM047_S10_Contig233_frm-3_orf4_DBLd1_domNum4_block16,154,182,201,225,243,256,270,288,308,308
IFM27_S9_Contig528_frame_1_DBLd1_domNum1_block16,166,205,224,245,263,277,293,311,334,334
IFM53_S14_L001_Contig2723_frame_2_DBLd1_domNum2_block16,30,32,34,35,35,35,35,35,35,35
IFM57_S30_L002_Contig991_frame_-3_DBLd1_domNum1_block16,72,84,92,99,99,105,110,111,116,116
IFM047_S10_Contig1015_frame_-1_DBLd5_domNum1_block16,133,158,174,185,203,214,226,244,257,257
IFM054_S12_Contig1101_frame_1_DBLd1_domNum2_block16,30,32,34,35,35,35,35,35,35,35
SFU2_S5_L001_Contig1894_frame_-1_DBLd1_domNum3_block16,150,177,196,213,231,244,258,276,295,295
IFM27_S9_Contig329_frame_-1_DBLd1_domNum3_block16,73,85,91,98,98,104,109,110,115,115
SFM-8_S8_L001_Contig3601_frame_-3_DBLd3_domNum1_block16,144,170,189,206,224,237,251,269,288,288
IFC66_S31_L002_Contig1580_frame_2_DBLd1_domNum1_block16,62,66,71,74,74,77,79,79,81,81
SFC-21_S22_L002_Contig2707_frame_2_DBLd1_domNum1_block16,13,13,15,15,15,15,15,15,15,15
IFM047_S10_Contig1248_frame_-3_DBLd8_domNum1_block16,88,102,118,129,140,146,158,168,178,178
SFM-7_S13_L001_Contig2091_frame_2_DBLd5_domNum1_block16,120,145,159,188,206,217,229,247,261,261
IFM57_S30_L002_Contig345_frame_-1_DBLd1_domNum2_block16,57,71,76,81,81,84,88,88,90,90
SFC13_S23_L002_Contig1756_frame_-1_DBLd1_domNum1_block16,94,108,119,130,141,147,159,169,179,179
SFM-1_S11_L001_Contig1232_frame_3_DBLd1_domNum3_block16,56,60,64,66,66,72,74,74,75,75
SFU-3_S21_L002_Contig2017_frame_-2_DBLd1_domNum2_block16,28,30,32,33,33,33,33,33,33,33
SFC-21_S22_L002_Contig2704_frame_3_DBLd1_domNum1_block16,32,34,36,37,37,37,37,37,37,37
SFC-18_S20_L002_Contig1910_frame_-3_DBLd1_domNum4_block16,15,15,17,17,17,17,17,17,17,17
SXC2_S4_L001_Contig1902_frame_1_DBLd1_domNum2_block16,149,184,203,220,238,251,265,283,302,302
IFM050_S11_Contig3794_frame_3_DBLd1_domNum2_block16,117,142,156,167,185,195,207,224,237,237
SFC22_S9_L001_Contig3145_frame_2_DBLd1_domNum1_block16,70,82,88,95,95,101,106,107,112,112
SFM-10_S1_L001_Contig2268_frame_3_DBLd1_domNum1_block16,72,84,92,99,99,105,110,121,127,127
SFC17_S7_L001_Contig1015_frame_3_DBLd1_domNum3_block16,153,180,199,216,234,247,261,279,298,298
IFD8_S2_Contig624_frm1_orf0_DBLd1_domNum1_block16,40,42,44,47,47,47,47,47,47,47
IFM050_S11_Contig3439_frame_2_DBLd1_domNum1_block16,18,20,22,22,22,22,22,22,22,22
SFC-21_S22_L002_Contig2120_frame_-2_DBLd1_domNum1_block16,90,109,120,131,142,148,160,170,180,180
IFM14_S7_Contig499_frame_2_DBLd1_domNum3_block16,76,88,95,106,109,115,121,123,129,129
SFM-8_S8_L001_Contig1517_frame_1_DBLd1_domNum5_block16,40,42,44,47,47,47,47,47,47,47
SFC19_S24_L002_Contig1569_frame_-3_DBLd1_domNum6_block16,72,84,92,99,111,117,123,125,131,131
IFM57_S30_L002_Contig865_frm2_orf0_DBLd1_domNum3_block16,100,116,129,140,151,157,169,180,191,191
IFM24_S5_Contig983_frm3_orf14_DBLd1_domNum3_block16,61,73,78,84,84,87,91,91,93,93
