SFU2_S5_L001_Contig1892_frame_1_DBLd1_domNum2_block18,29,32,35,37,39,39,43,47,50,50
IFM26_S8_Contig337_frame_3_DBLd1_domNum3_block18,18,44,111,113,126,132,136,144,155,155
IFM27_S9_Contig602_frame_1_DBLd1_domNum1_block18,16,18,20,22,24,24,28,32,35,35
IFM24_S5_Contig819_frame_1_DBLd1_domNum3_block18,44,50,53,55,58,58,62,66,69,69
SFM-8_S8_L001_Contig3600_frame_2_DBLd1_domNum1_block18,28,78,85,87,93,95,99,103,109,109
IFM27_S9_Contig290_frm1_orf5_DBLd1_domNum3_block18,0,4,8,8,9,9,9,11,13,13
IFM57_S30_L002_4398_soapGraphK61_frame_1_DBLd1_domNum1_block18,0,0,0,0,0,0,0,2,2,2
IFM27_S9_Contig632_frame_3_DBLd1_domNum3_block18,36,157,186,188,217,242,246,267,287,287
SFC22_S9_L001_Contig1704_frame_-2_DBLd1_domNum1_block18,21,23,25,27,29,29,33,37,40,40
SFC22_S9_L001_Contig1614_frame_-2_DBLd1_domNum1_block18,69,86,93,95,103,107,111,117,124,124
SXC2_S4_L001_Contig1901_frame_-2_DBLd1_domNum1_block18,28,78,85,87,93,95,99,103,109,109
IFM050_S11_Contig3782_frame_-3_DBLd1_domNum3_block18,76,97,108,110,123,129,133,141,152,152
IFM26_S8_Contig436_frame_-3_DBLd1_domNum1_block18,87,112,125,127,141,148,152,162,174,174
IFM27_S9_Contig420_frm1_orf3_DBLd4_domNum5_block18,32,35,38,40,42,42,46,50,53,53
SFC22_S9_L001_Contig1894_frame_2_DBLd1_domNum1_block18,57,82,89,91,99,102,106,112,119,119
SXC2_S4_L001_Contig1898_frame_1_DBLd1_domNum1_block18,18,44,111,113,126,132,136,144,155,155
IFM26_S8_Contig341_frame_3_DBLd1_domNum3_block18,19,21,23,25,27,237,241,261,281,281
IFM12_S16_Contig852_frame_-1_DBLd1_domNum4_block18,121,170,204,206,236,266,270,295,319,319
SFC15-CM_S29_L002_Contig1971_frame_3_DBLd1_domNum3_block18,60,106,119,121,200,219,223,241,259,259
IFM-049_S6_Contig41218_frame_-1_DBLd1_domNum3_block18,48,54,57,59,62,62,66,139,231,231
SFC14_S17_L001_Contig2169_frame_-2_DBLd1_domNum1_block18,1,1,1,1,1,1,1,1,1,1
SFC13_S23_L002_Contig2757_frm-1_orf9_DBLd6_domNum6_block18,55,64,68,70,73,73,77,81,85,85
IFC66_S31_L002_5326_soapGraphK61_frame_1_DBLd1_domNum4_block18,36,39,42,44,46,99,103,109,115,115
IFM058_S13_Contig1033_frame_-1_DBLd1_domNum1_block18,37,65,73,75,79,79,83,87,92,92
IFM047_S10_Contig1031_frm-3_orf3_DBLd9_domNum5_block18,36,57,60,62,80,80,84,88,93,93
IFM12_S16_Contig524_frm3_orf2_DBLd1_domNum1_block18,77,98,109,111,124,130,134,142,153,153
IFM12_S16_Contig28_frame_1_DBLd9_domNum1_block18,36,57,60,62,80,80,84,88,93,93
IFM21_S3_Contig1062_frame_-2_DBLd1_domNum3_block18,42,48,51,53,55,55,59,63,66,66
IFC66_S31_L002_5302_soapGraphK61_frame_-2_DBLd1_domNum1_block18,121,170,202,204,234,263,267,292,316,316
IFM12_S16_Contig390_frame_2_DBLd4_domNum1_block18,31,34,37,39,41,41,45,49,52,52
SFU-3_S21_L002_Contig1960_frame_1_DBLd5_domNum1_block18,105,137,160,162,184,200,204,219,234,234
IFM058_S13_Contig243_frm1_orf9_DBLd1_domNum1_block18,118,167,197,199,228,257,261,286,310,310
IFM27_S9_Contig626_frame_-1_DBLd1_domNum2_block18,48,54,57,59,62,62,66,139,149,149
SFM-1_S11_L001_Contig2097_frame_-3_DBLd4_domNum2_block18,27,30,33,35,37,37,41,119,126,126
SFC-21_S22_L002_Contig2524_frame_-3_DBLd1_domNum1_block18,51,59,63,65,68,68,72,76,80,80
IFM061_S15_Contig1003_frame_-2_DBLd4_domNum1_block18,36,39,42,44,46,46,50,54,57,57
SFC22_S9_L001_Contig3224_frame_-1_DBLd1_domNum1_block18,28,78,85,87,127,133,137,145,156,156
SFC-18_S20_L002_Contig578_frm3_orf0_DBLd1_domNum1_block18,36,57,60,62,65,65,69,73,77,77
IFC66_S31_L002_Contig1145_frame_-3_DBLd1_domNum1_block18,19,21,23,25,27,27,31,35,248,248
SFU2_S5_L001_4650_soapGraphK61_frame_2_DBLd1_domNum1_block18,0,4,4,4,4,4,4,5,5,5
SFM-7_S13_L001_Contig1840_frame_2_DBLd1_domNum1_block18,21,88,181,183,212,235,239,259,279,279
IFM061_S15_Contig323_frame_2_DBLd1_domNum4_block18,44,50,53,55,58,58,62,66,69,69
SFM-1_S11_L001_Contig2091_frame_-3_DBLd5_domNum2_block18,83,107,120,122,136,142,146,155,167,167
SFC15-CM_S29_L002_Contig1964_frame_1_DBLd1_domNum1_block18,42,47,50,52,54,54,58,62,65,65
IFM-049_S6_Contig41066_frame_-1_DBLd1_domNum3_block18,37,40,129,131,147,156,160,170,182,182
IFM050_S11_8330_soapGraphK61_frame_1_DBLd1_domNum3_block18,44,50,53,55,58,58,62,66,69,69
SFC15-CM_S29_L002_Contig1050_frm1_orf4_DBLd5_domNum5_block18,100,128,149,151,168,181,185,199,212,212
SFU2_S5_L001_Contig1891_frame_-3_DBLd1_domNum1_block18,35,38,61,63,66,85,89,93,99,99
IFC63_S16_L001_Contig1061_frame_-1_DBLd1_domNum5_block18,40,43,46,48,50,50,54,58,61,61
IFM050_S11_8278_soapGraphK61_frame_3_DBLd1_domNum1_block18,121,170,202,204,234,264,268,293,317,317
IFM12_S16_Contig541_frame_-3_DBLd1_domNum5_block18,82,105,118,120,134,140,144,153,164,164
IFM050_S11_Contig3787_frame_1_DBLd1_domNum2_block18,51,149,177,179,206,228,232,251,269,269
IFM050_S11_8386_soapGraphK61_frm-3_orf57_DBLd4_domNum3_block18,20,61,65,67,70,70,74,78,82,82
SFU-3_S21_L002_Contig370_frame_1_DBLd1_domNum1_block18,42,47,50,52,54,54,58,62,272,272
SFM-3_S12_L001_Contig1763_frame_2_DBLd1_domNum3_block18,18,44,111,113,126,132,136,144,155,155
SFU-3_S21_L002_Contig1462_frame_2_DBLd1_domNum1_block18,57,92,101,103,114,120,124,131,139,139
SFC17_S7_L001_Contig943_frame_3_DBLd1_domNum2_block18,60,106,119,121,187,203,207,223,238,238
SXC2_S4_L001_Contig1907_frame_3_DBLd1_domNum1_block18,23,109,122,124,138,144,148,158,170,170
SFM-1_S11_L001_Contig1854_frame_1_DBLd1_domNum2_block18,34,37,40,42,44,176,180,193,206,206
SXC2_S4_L001_Contig1136_frame_-3_DBLd1_domNum1_block18,123,172,205,208,238,268,274,299,323,323
SFM-8_S8_L001_10134_soapGraphK61_frame_-1_DBLd1_domNum1_block18,0,0,0,0,0,0,0,2,2,2
SFC-21_S22_L002_Contig2699_frame_1_DBLd1_domNum1_block18,60,106,119,121,187,203,207,238,256,256
SFC22_S9_L001_8794_soapGraphK61_frame_-2_DBLd5_domNum2_block18,14,16,18,20,105,110,114,121,128,128
IFM054_S12_Contig1068_frame_-3_DBLd1_domNum1_block18,42,48,51,53,55,55,59,63,66,66
SFC-21_S22_L002_Contig2484_frame_-2_DBLd1_domNum1_block18,42,77,84,86,92,94,98,102,137,137
IFC66_S31_L002_Contig1841_frame_3_DBLd1_domNum1_block18,53,62,66,68,71,71,75,79,83,83
SFM-7_S13_L001_Contig1893_frm1_orf7_DBLd1_domNum6_block18,35,38,41,43,45,45,49,53,56,56
IFC66_S31_L002_Contig1324_frame_1_DBLd1_domNum3_block18,23,25,27,29,31,31,35,39,42,42
SXC2_S4_L001_Contig1896_frame_-3_DBLd1_domNum4_block18,56,161,190,192,221,248,252,273,295,295
SFM-6_S3_L001_Contig1460_frame_-1_DBLd1_domNum1_block18,5,6,6,6,6,6,6,8,9,9
IFM23_S4_Contig38_frame_3_DBLd1_domNum1_block18,0,4,4,4,4,4,17,20,22,22
SFC-18_S20_L002_Contig1729_frm-1_orf4_DBLd1_domNum4_block18,18,152,180,182,211,233,237,257,276,276
SFC13_S23_L002_Contig2712_frame_-1_DBLd1_domNum3_block18,96,123,144,146,163,175,179,192,254,254
SFC17_S7_L001_Contig2016_frame_-3_DBLd1_domNum3_block18,69,86,93,95,103,107,111,117,124,124
SFC22_S9_L001_Contig2802_frame_2_DBLd1_domNum1_block18,57,136,159,161,182,197,201,216,230,230
SFC22_S9_L001_Contig2336_frame_1_DBLd1_domNum1_block18,43,49,52,54,113,220,224,243,277,277
SFC17_S7_L001_5645_soapGraphK61_frame_2_DBLd1_domNum4_block18,42,77,84,86,92,94,98,102,108,108
IFM57_S30_L002_Contig1704_frame_-3_DBLd1_domNum1_block18,18,101,113,115,129,182,186,200,213,213
SFC13_S23_L002_Contig1723_frame_-2_DBLd8_domNum1_block18,55,64,104,106,117,123,127,134,143,143
SFC-21_S22_L002_Contig2706_frame_2_DBLd1_domNum3_block18,18,44,111,113,126,199,203,218,233,233
IFM53_S14_L001_Contig1687_frame_-3_DBLd1_domNum1_block18,0,4,8,8,8,8,8,10,12,12
IFM-049_S6_Contig2945_frame_-1_DBLd1_domNum1_block18,61,83,90,92,100,104,108,114,121,121
SFC22_S9_L001_Contig2608_frame_2_DBLd1_domNum2_block18,14,16,28,30,32,32,36,40,43,43
IFM21_S3_Contig1059_frm-2_orf46_DBLd1_domNum2_block18,64,76,83,85,91,93,97,101,107,107
IFC63_S16_L001_Contig2075_frame_3_DBLd4_domNum1_block18,36,39,42,44,46,46,50,54,57,57
IFM-049_S6_Contig41245_frame_1_DBLd4_domNum5_block18,15,17,19,21,23,23,27,31,34,34
SFC17_S7_L001_Contig830_frame_2_DBLd5_domNum3_block18,72,91,100,102,112,118,122,129,136,136
IFD6_S1_Contig745_frm1_orf15_DBLd1_domNum4_block18,121,170,202,204,234,263,272,297,321,321
IFC66_S31_L002_Contig1843_frame_2_DBLd1_domNum1_block18,35,38,61,63,66,66,70,107,113,113
SFM-8_S8_L001_Contig3132_frame_-1_DBLd1_domNum1_block18,36,39,42,44,46,46,50,54,57,57
IFM-049_S6_Contig37499_frame_-1_DBLd4_domNum1_block18,34,37,40,42,44,176,180,266,286,286
SFM-8_S8_L001_Contig3007_frame_-3_DBLd1_domNum1_block18,26,29,32,34,36,36,40,44,47,47
SFC-21_S22_L002_Contig2487_frame_2_DBLd1_domNum3_block18,102,130,153,155,173,187,191,205,218,218
IFD8_S2_Contig603_frame_1_DBLd1_domNum2_block18,121,170,202,204,234,263,267,292,316,316
SFM-7_S13_L001_Contig2142_frame_-2_DBLd1_domNum1_block18,40,93,102,104,115,121,125,132,141,141
SFU2_S5_L001_Contig1447_frm-2_orf7_DBLd1_domNum5_block18,57,87,103,105,116,122,126,133,150,150
SFC17_S7_L001_Contig1746_frame_2_DBLd1_domNum1_block18,57,87,94,96,104,109,113,120,127,127
IFM21_S3_Contig612_frame_2_DBLd1_domNum1_block18,23,25,27,29,31,31,35,39,42,42
IFM27_S9_1776_soapGraphK61_frame_-2_DBLd1_domNum1_block18,33,36,39,41,97,100,104,110,117,117
SXC2_S4_L001_Contig1008_frame_-2_DBLd1_domNum1_block18,57,87,103,105,192,208,212,228,243,243
SFC15-CM_S29_L002_Contig1064_frame_-1_DBLd1_domNum4_block18,4,11,13,13,14,14,15,18,20,20
SFC-21_S22_L002_Contig2710_frame_-1_DBLd1_domNum2_block18,2,2,2,2,2,2,2,3,6,6
SFM-7_S13_L001_Contig1898_frame_-3_DBLd1_domNum3_block18,23,25,27,29,31,114,118,125,132,132
SFM-5_S2_L001_Contig2409_frame_-2_DBLd1_domNum1_block18,19,21,23,25,27,27,31,35,38,38
IFM27_S9_1788_soapGraphK61_frame_2_DBLd1_domNum4_block18,48,54,57,59,62,62,66,139,149,149
IFD6_S1_Contig805_frame_-3_DBLd1_domNum1_block18,37,40,43,45,47,47,51,55,58,58
IFC66_S31_L002_Contig1552_frame_2_DBLd1_domNum3_block18,57,87,103,105,116,212,216,233,250,250
SFC22_S9_L001_8816_soapGraphK61_frame_3_DBLd1_domNum3_block18,8,9,10,10,11,11,11,14,16,16
IFM53_S14_L001_Contig2476_frm1_orf5_DBLd2_domNum5_block18,103,134,157,159,180,195,199,214,228,228
IFM26_S8_Contig275_frame_-1_DBLd1_domNum1_block18,23,79,86,88,95,97,101,106,112,112
IFM12_S16_Contig342_frame_2_DBLd1_domNum4_block18,33,75,137,139,208,230,234,254,273,273
IFM23_S4_Contig651_frame_-2_DBLd1_domNum2_block18,60,71,77,79,85,86,90,183,195,195
IFC66_S31_L002_Contig1010_frm1_orf7_DBLd1_domNum7_block18,38,41,44,46,48,48,52,56,59,59
SFM-10_S1_L001_Contig1145_frm-1_orf0_DBLd1_domNum4_block18,23,25,27,29,31,31,35,39,42,42
IFM047_S10_Contig233_frm-3_orf4_DBLd1_domNum4_block18,48,54,57,59,62,62,66,139,149,149
IFM050_S11_8286_soapGraphK61_frame_-3_DBLd1_domNum1_block18,80,103,116,118,132,138,142,151,162,162
SFC15-CM_S29_L002_Contig1068_frm-1_orf0_DBLd5_domNum1_block18,78,99,151,153,170,184,188,202,215,215
IFM23_S4_Contig696_frame_-2_DBLd4_domNum6_block18,15,17,19,21,23,23,27,31,34,34
SFM-5_S2_L001_Contig2214_frame_1_DBLd4_domNum1_block18,31,34,97,99,108,113,117,124,131,131
IFC66_S31_L002_Contig1832_frame_2_DBLd4_domNum1_block18,39,42,45,47,49,49,53,57,60,60
IFM050_S11_8098_soapGraphK61_frame_-3_DBLd1_domNum1_block18,51,59,63,65,68,68,72,76,144,144
IFM050_S11_Contig2290_frame_-2_DBLd4_domNum3_block18,20,61,65,67,70,70,74,78,82,82
IFM53_S14_L001_Contig2438_frame_1_DBLd4_domNum1_block18,58,68,74,76,81,81,85,89,94,94
IFM24_S5_Contig585_frame_-2_DBLd1_domNum2_block18,5,6,6,6,6,6,6,8,9,9
SFM-8_S8_L001_Contig1719_frm-3_orf0_DBLd1_domNum1_block18,53,62,66,68,71,71,75,79,83,83
SFU2_S5_L001_Contig1719_frame_-3_DBLd1_domNum1_block18,48,54,57,59,62,240,244,264,284,284
IFM57_S30_L002_Contig1714_frm-1_orf0_DBLd1_domNum3_block18,33,75,82,84,90,92,96,100,106,106
IFM-049_S6_Contig14233_frame_3_DBLd1_domNum2_block18,56,66,70,72,75,159,163,173,185,185
IFC63_S16_L001_Contig1264_frame_1_DBLd3_domNum2_block18,110,151,179,181,209,231,235,255,274,274
SFM-7_S13_L001_Contig1892_frame_-2_DBLd1_domNum4_block18,56,66,70,72,75,159,163,173,185,185
IFM050_S11_Contig3784_frame_3_DBLd1_domNum2_block18,10,12,14,15,17,17,19,22,24,24
SFC17_S7_L001_Contig2003_frame_3_DBLd1_domNum1_block18,42,47,50,52,54,54,58,62,140,140
IFM061_S15_Contig906_frame_2_DBLd4_domNum4_block18,58,68,74,76,81,81,85,89,94,94
IFM23_S4_Contig489_frame_-1_DBLd1_domNum1_block18,42,47,50,52,54,87,91,95,101,101
SFM-3_S12_L001_Contig2003_frame_-1_DBLd1_domNum2_block18,21,23,25,27,29,29,33,37,40,40
SFC22_S9_L001_Contig2396_frame_3_DBLd1_domNum3_block18,61,72,78,80,86,88,92,96,102,102
SFC19_S24_L002_Contig2101_frame_3_DBLd1_domNum3_block18,40,43,46,48,50,50,54,58,61,61
SXC2_S4_L001_Contig1912_frame_-3_DBLd4_domNum5_block18,36,165,195,197,226,253,257,281,304,304
SFM-3_S12_L001_5334_soapGraphK61_frame_2_DBLd1_domNum3_block18,20,28,31,33,35,35,39,43,46,46
SFC-18_S20_L002_Contig1720_frame_-1_DBLd1_domNum1_block18,43,49,52,54,56,103,107,113,120,120
IFM53_S14_L001_Contig2723_frame_2_DBLd1_domNum2_block18,38,41,44,46,48,48,52,56,59,59
IFM57_S30_L002_Contig991_frame_-3_DBLd1_domNum1_block18,31,34,37,39,41,41,45,49,52,52
SFC19_S24_L002_9706_soapGraphK51_frame_-2_DBLd1_domNum1_block18,43,49,52,54,144,152,156,166,178,178
SFU2_S5_L001_Contig1724_frm1_orf0_DBLd1_domNum1_block18,0,4,4,4,4,4,4,5,5,5
IFM57_S30_L002_Contig1708_frame_3_DBLd1_domNum2_block18,57,82,89,91,99,102,106,112,119,119
SFM-8_S8_L001_Contig2311_frame_2_DBLd1_domNum1_block18,31,34,37,39,41,41,45,49,52,52
IFC66_S31_L002_Contig1580_frame_2_DBLd1_domNum1_block18,75,96,107,109,122,128,132,140,151,151
IFM27_S9_Contig329_frame_-1_DBLd1_domNum3_block18,25,27,30,32,34,34,38,42,45,45
SFM-8_S8_L001_Contig3601_frame_-3_DBLd3_domNum1_block18,110,151,179,181,209,231,235,255,274,274
SFU2_S5_L001_Contig1894_frame_-1_DBLd1_domNum3_block18,33,36,39,41,43,43,47,51,54,54
IFM27_S9_Contig528_frame_1_DBLd1_domNum1_block18,33,36,39,41,97,100,104,110,117,117
SFC22_S9_L001_Contig3218_frame_-2_DBLd1_domNum1_block18,18,20,72,74,78,78,82,86,91,91
IFM054_S12_Contig1101_frame_1_DBLd1_domNum2_block18,38,41,44,46,48,48,52,56,59,59
IFM047_S10_Contig1015_frame_-1_DBLd5_domNum1_block18,14,16,18,20,105,110,114,121,128,128
SFM-7_S13_L001_Contig2088_frame_-2_DBLd1_domNum1_block18,36,39,42,44,46,46,50,54,57,57
SFC-18_S20_L002_Contig1910_frame_-3_DBLd1_domNum4_block18,122,171,203,205,235,265,271,296,324,324
IFM050_S11_Contig3794_frame_3_DBLd1_domNum2_block18,22,24,26,28,30,30,34,38,41,41
SFM-1_S11_L001_Contig1232_frame_3_DBLd1_domNum3_block18,46,52,55,57,60,60,64,68,71,71
SFC13_S23_L002_Contig1756_frame_-1_DBLd1_domNum1_block18,42,48,51,53,55,55,59,63,66,66
SFM-7_S13_L001_Contig2091_frame_2_DBLd5_domNum1_block18,72,91,100,102,112,118,122,129,136,136
IFM57_S30_L002_Contig345_frame_-1_DBLd1_domNum2_block18,8,9,10,10,11,11,11,14,16,16
SFC-21_S22_L002_Contig2707_frame_2_DBLd1_domNum1_block18,21,23,141,143,160,172,176,189,202,202
SFC17_S7_L001_Contig1015_frame_3_DBLd1_domNum3_block18,29,32,35,37,39,39,43,47,50,50
IFD8_S2_Contig624_frm1_orf0_DBLd1_domNum1_block18,54,63,67,69,72,72,76,80,84,84
SFM-10_S1_L001_Contig2579_frame_-2_DBLd1_domNum2_block18,5,6,6,6,6,6,6,8,9,9
SFM-10_S1_L001_Contig2268_frame_3_DBLd1_domNum1_block18,65,80,87,89,96,98,102,108,114,114
SFC14_S17_L001_Contig441_frm2_orf2_DBLd1_domNum4_block18,112,154,183,185,214,238,242,262,282,282
SXC2_S4_L001_Contig1902_frame_1_DBLd1_domNum2_block18,64,76,83,85,91,93,97,101,107,107
SFC13_S23_L002_Contig1793_frame_3_DBLd7_domNum1_block18,28,31,34,36,38,38,42,46,49,49
IFM27_S9_Contig428_frame_3_DBLd1_domNum3_block18,87,112,125,127,141,148,152,162,174,174
IFM57_S30_L002_Contig865_frm2_orf0_DBLd1_domNum3_block18,31,34,37,39,41,41,45,49,116,116
SFC19_S24_L002_Contig1569_frame_-3_DBLd1_domNum6_block18,14,16,28,30,109,115,119,126,133,133
SFU2_S5_L001_4708_soapGraphK61_frame_-3_DBLd1_domNum2_block18,65,80,87,89,96,98,102,108,114,114
SFC13_S23_L002_Contig1415_frame_-1_DBLd1_domNum2_block18,31,34,37,39,41,41,45,49,52,52
IFM14_S7_Contig499_frame_2_DBLd1_domNum3_block18,43,49,52,54,56,103,107,113,120,120
SFC-21_S22_L002_Contig2120_frame_-2_DBLd1_domNum1_block18,43,49,52,54,56,56,60,64,67,67
SFC17_S7_L001_Contig1322_frame_2_DBLd1_domNum3_block18,43,49,52,54,113,119,123,130,138,138
SFC16_S6_L001_Contig1633_frm3_orf4_DBLd1_domNum4_block18,3,3,3,3,3,3,21,24,27,27
IFC63_S16_L001_Contig174_frame_2_DBLd1_domNum1_block18,65,80,87,89,96,98,102,108,114,114
SFC22_S9_L001_Contig2395_frame_-3_DBLd1_domNum1_block18,31,34,37,39,41,41,45,49,116,116
IFM-049_S6_Contig40192_frame_1_DBLd1_domNum3_block18,56,66,70,72,75,159,163,173,185,185
IFM050_S11_Contig2043_frame_3_DBLd4_domNum2_block18,97,125,146,148,165,178,182,195,208,208
IFM24_S5_Contig983_frm3_orf14_DBLd1_domNum3_block18,0,4,8,8,8,8,8,10,12,12
IFM21_S3_Contig911_frame_2_DBLd4_domNum1_block18,51,59,63,65,68,68,72,76,80,80
