SFC-21_S22_L002_6672_soapGraphK61_frame_-3_DBLd1_domNum1_block8,7,8,8,8,8,8,8,8,106,126
SFC-21_S22_L002_Contig2692_frm1_orf0_DBLd4_domNum3_block8,12,13,13,13,13,48,66,86,105,125
IFD8_S2_Contig878_frame_-3_DBLd1_domNum2_block8,1,1,1,1,1,62,87,126,172,217
IFM12_S16_Contig848_frame_2_DBLd1_domNum2_block8,7,8,8,8,8,8,10,176,249,335
SFC22_S9_L001_Contig1331_frame_1_DBLd4_domNum2_block8,7,8,8,8,8,8,10,11,19,19
SFC19_S24_L002_Contig2080_frame_-3_DBLd1_domNum1_block8,42,44,46,48,58,90,127,195,276,370
SFM-7_S13_L001_Contig1083_frame_-3_DBLd1_domNum1_block8,21,22,24,25,28,41,58,74,92,107
SFC22_S9_L001_Contig3225_frame_-1_DBLd1_domNum2_block8,7,8,8,8,8,8,10,46,65,72
IFM050_S11_Contig3795_frame_2_DBLd1_domNum3_block8,18,19,19,24,27,40,54,69,84,99
SXC2_S4_L001_Contig1434_frame_3_DBLd1_domNum2_block8,12,13,13,13,13,21,23,27,29,30
SFU2_S5_L001_Contig1893_frame_1_DBLd1_domNum3_block8,7,8,8,8,8,8,8,61,72,80
SFM-8_S8_L001_Contig3598_frame_3_DBLd1_domNum4_block8,9,10,10,10,10,11,12,14,14,14
SXC2_S4_L001_Contig1904_frame_3_DBLd1_domNum1_block8,21,22,24,25,28,41,58,74,92,107
IFM-049_S6_Contig40614_frame_-3_DBLd4_domNum1_block8,15,16,16,16,29,43,60,76,94,109
SFM-6_S3_L001_Contig1460_frame_-1_DBLd1_domNum1_block8,7,8,8,8,8,8,10,11,52,55
SFC22_S9_L001_Contig2804_frame_2_DBLd4_domNum2_block8,20,21,23,23,26,39,57,73,91,106
SFU-3_S21_L002_5591_soapGraphK61_frame_-2_DBLd1_domNum1_block8,1,1,1,1,1,1,1,17,20,20
IFD6_S1_Contig873_frm2_orf17_DBLd1_domNum2_block8,6,7,7,7,7,7,7,7,7,97
IFM050_S11_Contig2913_frame_3_DBLd1_domNum2_block8,7,8,8,8,8,8,8,61,80,93
SFU-3_S21_L002_Contig2033_frame_-3_DBLd1_domNum3_block8,7,8,8,8,8,8,10,12,179,227
IFM56_S15_Contig1699_frame_3_DBLd1_domNum3_block8,12,13,13,13,13,21,30,80,99,118
SFC22_S9_L001_Contig1652_frame_1_DBLd1_domNum4_block8,7,8,8,8,8,8,10,12,108,128
IFM050_S11_Contig3412_frame_-2_DBLd1_domNum1_block8,31,33,35,37,47,79,116,184,264,357
IFM27_S9_Contig417_frame_1_DBLd1_domNum2_block8,12,13,13,13,13,21,23,27,29,123
IFM56_S15_Contig1568_frame_1_DBLd1_domNum2_block8,12,13,13,13,13,21,23,33,36,37
IFD6_S1_Contig941_frame_-2_DBLd1_domNum2_block8,6,7,7,7,7,7,7,9,9,9
SXC2_S4_L001_Contig1899_frame_3_DBLd1_domNum2_block8,17,18,18,18,18,20,26,31,34,35
IFM-049_S6_Contig37911_frame_-2_DBLd1_domNum4_block8,11,12,12,12,12,13,14,131,177,225
SFM-3_S12_L001_Contig1086_frm3_orf0_DBLd1_domNum3_block8,11,12,12,12,12,13,14,16,16,61
IFM57_S30_L002_Contig1320_frame_2_DBLd1_domNum2_block8,11,12,12,12,12,13,37,45,49,300
IFD8_S2_Contig884_frame_3_DBLd1_domNum2_block8,4,5,5,5,5,5,22,26,28,28
IFM12_S16_Contig681_frame_1_DBLd3_domNum6_block8,7,8,8,8,8,8,10,12,115,137
IFM-049_S6_Contig40192_frame_1_DBLd1_domNum3_block8,3,4,4,4,4,51,82,113,148,188
SFM-8_S8_L001_Contig1517_frame_1_DBLd1_domNum5_block8,11,12,12,12,12,13,14,16,16,61
SFC15-CM_S29_L002_Contig1980_frame_2_DBLd9_domNum3_block8,3,4,4,4,4,37,47,58,68,75
IFM24_S5_Contig988_frame_-1_DBLd1_domNum1_block8,7,8,8,8,8,8,8,61,72,80
SFU-3_S21_L002_Contig987_frame_-2_DBLd1_domNum1_block8,16,17,17,17,17,34,43,54,63,70
IFM24_S5_20677_soapGraphK31_frame_3_DBLd1_domNum1_block8,36,38,40,42,52,84,121,189,270,364
SFU2_S5_L001_4708_soapGraphK61_frame_-3_DBLd1_domNum2_block8,12,13,13,13,13,21,23,28,82,273
IFM061_S15_Contig296_frame_3_DBLd1_domNum2_block8,7,8,8,8,8,8,10,11,52,55
IFM21_S3_Contig1059_frm-2_orf46_DBLd1_domNum2_block8,7,8,8,8,20,24,52,66,78,88
IFM-049_S6_Contig3993_frame_-1_DBLd1_domNum2_block8,2,2,2,2,2,2,71,121,163,206
SFC-18_S20_L002_Contig1724_frame_-2_DBLd1_domNum4_block8,12,13,13,13,13,21,23,50,56,243
IFM21_S3_Contig631_frm-2_orf4_DBLd5_domNum1_block8,3,4,4,4,4,4,56,72,89,104
IFM27_S9_Contig626_frame_-1_DBLd1_domNum2_block8,22,23,25,26,31,46,64,94,119,143
SFC22_S9_L001_Contig2379_frame_3_DBLd1_domNum1_block8,17,18,18,18,18,20,26,40,44,45
SFU2_S5_L001_Contig298_frame_2_DBLd1_domNum4_block8,2,2,2,2,2,2,2,42,46,47
IFM050_S11_8386_soapGraphK61_frm-3_orf57_DBLd4_domNum3_block8,16,17,22,22,24,31,40,49,55,59
IFM27_S9_Contig420_frm1_orf3_DBLd4_domNum5_block8,7,8,8,8,8,8,10,11,19,19
IFM061_S15_Contig1007_frame_-2_DBLd1_domNum4_block8,12,13,13,13,13,21,23,28,82,273
IFM-049_S6_Contig34537_frame_3_DBLd1_domNum2_block8,19,20,20,20,22,28,35,43,244,326
SXC2_S4_L001_Contig1907_frame_3_DBLd1_domNum1_block8,13,14,14,14,30,45,63,100,131,164
IFM24_S5_Contig693_frame_3_DBLd1_domNum3_block8,7,8,8,8,8,8,10,11,11,114
IFM53_S14_L001_Contig2431_frame_-3_DBLd1_domNum3_block8,7,8,8,8,8,8,8,61,72,80
SFC13_S23_L002_Contig2743_frame_3_DBLd1_domNum1_block8,2,2,2,2,2,38,51,65,77,87
IFM53_S14_L001_Contig1687_frame_-3_DBLd1_domNum1_block8,7,8,8,8,8,55,76,102,133,166
IFM054_S12_Contig520_frame_1_DBLd1_domNum2_block8,7,8,8,8,8,8,10,46,50,67
IFM047_S10_Contig1664_frame_3_DBLd1_domNum2_block8,7,8,8,8,8,8,10,46,65,72
SFM-3_S12_L001_Contig1404_frame_-2_DBLd1_domNum2_block8,11,12,12,12,12,13,14,16,16,16
SFU-3_S21_L002_Contig643_frame_3_DBLd7_domNum2_block8,6,7,7,7,41,69,99,151,206,263
SFC13_S23_L002_Contig1795_frame_-3_DBLd1_domNum6_block8,15,16,16,16,16,18,19,23,25,25
SFC-21_S22_L002_Contig1726_frame_3_DBLd1_domNum3_block8,18,19,19,24,27,40,54,162,222,288
SFC16_S6_L001_Contig862_frame_-2_DBLd1_domNum1_block8,12,13,13,13,13,21,23,27,29,123
IFM058_S13_Contig1034_frame_2_DBLd1_domNum2_block8,17,18,18,18,18,20,26,31,34,35
SFC17_S7_L001_Contig1934_frame_1_DBLd1_domNum2_block8,27,29,31,33,42,71,102,156,215,276
IFM24_S5_Contig987_frame_-1_DBLd1_domNum3_block8,1,1,1,1,1,1,1,17,17,17
IFM050_S11_Contig3794_frame_3_DBLd1_domNum2_block8,7,8,8,8,20,76,112,178,253,341
IFM054_S12_Contig138_frame_1_DBLd4_domNum4_block8,7,8,8,8,8,8,10,11,19,19
IFM047_S10_Contig1645_frame_-1_DBLd1_domNum1_block8,0,0,0,0,0,0,0,0,69,76
SFM-3_S12_L001_Contig1415_frame_3_DBLd1_domNum1_block8,15,16,16,16,16,18,46,57,67,211
IFM050_S11_Contig3269_frame_1_DBLd1_domNum2_block8,12,13,13,13,25,33,61,77,220,286
SFC15-CM_S29_L002_Contig1483_frm-3_orf4_DBLd1_domNum4_block8,25,27,29,31,38,61,85,120,161,204
SFM-1_S11_L001_5116_soapGraphK61_frame_-1_DBLd1_domNum3_block8,12,13,13,13,13,21,30,36,40,41
IFM53_S14_L001_6722_soapGraphK61_frame_3_DBLd2_domNum3_block8,3,4,4,4,4,67,96,146,199,253
SFC17_S7_L001_Contig2015_frame_2_DBLd4_domNum1_block8,4,5,5,5,5,64,90,135,183,232
SFM-10_S1_L001_Contig2268_frame_3_DBLd1_domNum1_block8,43,45,47,49,59,91,128,197,278,372
SFU2_S5_L001_Contig1450_frame_-2_DBLd1_domNum1_block8,16,17,17,17,17,34,49,62,86,101
SFM-7_S13_L001_Contig1898_frame_-3_DBLd1_domNum3_block8,7,8,8,8,8,8,10,84,103,122
IFM12_S16_Contig851_frame_-3_DBLd5_domNum1_block8,12,13,13,13,13,14,15,18,18,18
SFM-3_S12_L001_Contig1068_frm1_orf6_DBLd1_domNum7_block8,2,2,2,2,2,2,2,59,70,77
SFU-3_S21_L002_Contig2021_frame_2_DBLd1_domNum2_block8,21,22,24,25,28,41,58,74,92,107
SFU-3_S21_L002_Contig2032_frame_-1_DBLd1_domNum4_block8,6,7,7,7,7,7,7,7,121,146
SFU-3_S21_L002_Contig1777_frame_-1_DBLd1_domNum1_block8,7,8,8,8,8,8,10,12,12,12
IFM050_S11_Contig3646_frame_-2_DBLd1_domNum3_block8,17,18,18,18,18,52,72,105,137,173
IFM-049_S6_Contig41041_frame_3_DBLd1_domNum1_block8,7,8,8,8,8,8,8,61,80,93
SFM-10_S1_L001_Contig1145_frm-1_orf0_DBLd1_domNum4_block8,2,2,2,2,2,2,2,42,46,168
SFC17_S7_L001_Contig1371_frame_-1_DBLd1_domNum2_block8,20,21,23,23,26,39,57,161,221,287
SFC-21_S22_L002_Contig427_frame_2_DBLd1_domNum2_block8,14,15,15,15,15,17,18,22,24,24
IFC66_S31_L002_Contig1580_frame_2_DBLd1_domNum1_block8,11,12,12,12,12,13,14,16,120,145
IFM061_S15_Contig772_frame_1_DBLd1_domNum3_block8,6,7,7,7,7,7,7,21,23,23
IFM53_S14_L001_Contig2477_frame_1_DBLd1_domNum6_block8,1,1,1,1,1,62,87,126,172,217
SFC15-CM_S29_L002_Contig1971_frame_3_DBLd1_domNum3_block8,4,5,5,5,5,5,5,89,111,132
SFC-18_S20_L002_Contig1470_frame_2_DBLd1_domNum1_block8,17,18,18,18,18,20,26,31,59,64
IFM27_S9_Contig631_frame_3_DBLd1_domNum4_block8,7,8,8,8,8,8,10,11,11,114
SFC-21_S22_L002_Contig2485_frame_-1_DBLd1_domNum2_block8,9,10,10,10,10,36,45,56,66,79
IFM-049_S6_Contig40827_frm-1_orf16_DBLd1_domNum3_block8,15,16,16,16,16,18,19,128,174,219
IFM050_S11_Contig2834_frame_1_DBLd6_domNum1_block8,44,46,48,50,60,92,129,198,282,376
SFC-18_S20_L002_Contig1722_frm-1_orf114_DBLd1_domNum2_block8,19,20,20,20,22,28,35,43,47,56
IFM058_S13_Contig879_frm3_orf30_DBLd1_domNum3_block8,1,1,1,1,1,1,1,1,1,1
IFC66_S31_L002_Contig1320_frame_-2_DBLd1_domNum2_block8,7,8,8,8,8,8,10,11,52,222
IFM27_S9_Contig622_frame_3_DBLd1_domNum1_block8,17,18,18,18,18,20,21,25,27,27
IFM058_S13_Contig849_frame_3_DBLd1_domNum1_block8,7,8,8,8,8,27,31,37,41,42
SFM-7_S13_L001_Contig2115_frame_2_DBLd5_domNum1_block8,6,7,7,7,41,73,106,167,230,299
IFM26_S8_Contig463_frame_2_DBLd1_domNum2_block8,4,5,5,5,5,9,9,10,10,10
SFC15-CM_S29_L002_Contig1069_frame_3_DBLd5_domNum1_block8,4,5,5,5,5,47,65,85,104,124
IFM12_S16_Contig826_frame_-3_DBLd1_domNum1_block8,7,8,8,8,8,8,8,8,8,142
SFC-18_S20_L002_Contig1436_frame_3_DBLd1_domNum1_block8,50,52,54,56,66,98,135,205,288,382
SFC22_S9_L001_Contig2985_frame_2_DBLd5_domNum2_block8,20,21,23,23,26,39,57,73,152,192
IFM-049_S6_Contig40249_frm1_orf9_DBLd1_domNum2_block8,14,15,15,15,15,17,48,60,71,78
IFM24_S5_Contig989_frame_2_DBLd1_domNum4_block8,12,13,13,13,13,21,23,28,82,273
SFC17_S7_L001_Contig1354_frame_-3_DBLd1_domNum4_block8,7,8,8,8,20,24,52,66,96,112
IFC66_S31_L002_Contig1858_frame_-1_DBLd1_domNum5_block8,0,0,0,0,0,0,0,0,0,0
IFM050_S11_Contig3796_frame_3_DBLd1_domNum2_block8,12,13,13,13,13,21,74,115,155,195
SFC14_S17_L001_Contig2407_frame_2_DBLd1_domNum1_block8,7,8,8,8,8,8,10,12,12,12
SFC17_S7_L001_Contig1908_frame_2_DBLd1_domNum2_block8,4,5,5,5,5,5,22,26,28,28
SFM-6_S3_L001_Contig608_frame_3_DBLd1_domNum2_block8,7,8,8,8,8,8,10,104,136,171
IFM-049_S6_Contig41218_frame_-1_DBLd1_domNum3_block8,16,17,17,17,17,34,43,54,63,271
IFM061_S15_Contig763_frame_2_DBLd1_domNum1_block8,11,12,12,12,12,13,14,16,16,61
SFC-21_S22_L002_Contig2706_frame_2_DBLd1_domNum3_block8,5,6,6,6,6,30,98,149,203,257
SFM-3_S12_L001_Contig1880_frm-3_orf3_DBLd1_domNum4_block8,6,7,7,7,7,7,7,9,107,127
IFM21_S3_Contig597_frm-1_orf0_DBLd1_domNum2_block8,7,8,8,8,8,8,10,11,52,222
SFC22_S9_L001_Contig2222_frame_-2_DBLd1_domNum1_block8,8,9,9,9,9,10,11,13,13,13
SFM-1_S11_L001_Contig1232_frame_3_DBLd1_domNum3_block8,12,13,13,13,13,21,30,36,40,41
IFM21_S3_Contig1011_frame_3_DBLd5_domNum2_block8,4,5,5,5,5,47,65,85,104,124
SFC17_S7_L001_Contig1428_frame_1_DBLd1_domNum2_block8,7,8,8,8,8,8,8,61,80,93
IFM21_S3_Contig971_frm-2_orf6_DBLd1_domNum1_block8,21,22,24,25,28,41,58,74,92,107
IFM27_S9_Contig623_frm3_orf0_DBLd4_domNum2_block8,19,20,20,20,22,42,59,118,159,201
IFD6_S1_4179_soapGraphK51_frame_-2_DBLd1_domNum1_block8,19,20,20,20,22,28,35,43,47,48
IFM050_S11_Contig1321_frame_-3_DBLd1_domNum3_block8,7,8,8,8,8,35,44,55,64,159
IFC66_S31_L002_Contig1848_frame_2_DBLd1_domNum1_block8,12,13,13,13,13,21,74,115,155,195
SFC19_S24_L002_Contig1160_frame_3_DBLd1_domNum2_block8,34,36,38,40,50,82,119,187,269,363
IFM061_S15_Contig1009_frame_1_DBLd1_domNum3_block8,1,1,1,1,1,1,1,17,17,17
SFC19_S24_L002_Contig1220_frame_-1_DBLd1_domNum1_block8,16,17,17,17,17,34,43,54,63,185
IFM061_S15_2384_soapGraphK61_frame_3_DBLd1_domNum3_block8,4,5,5,5,5,9,9,10,10,10
SFM-8_S8_L001_10508_soapGraphK61_frame_-3_DBLd1_domNum1_block8,13,14,14,14,14,22,34,41,45,46
IFM047_S10_Contig1614_frame_-1_DBLd1_domNum1_block8,35,37,39,41,51,83,120,188,268,362
SXC2_S4_L001_Contig1689_frame_-3_DBLd1_domNum1_block8,7,8,8,8,8,55,76,102,133,166
IFM050_S11_8278_soapGraphK61_frame_3_DBLd1_domNum1_block8,16,17,17,17,17,34,43,54,63,70
IFM050_S11_Contig3632_frame_-3_DBLd1_domNum2_block8,24,26,28,30,37,60,83,172,235,309
IFM27_S9_1776_soapGraphK61_frame_-2_DBLd1_domNum1_block8,12,13,13,13,13,21,30,80,99,118
IFC66_S31_L002_Contig1324_frame_1_DBLd1_domNum3_block8,6,7,7,7,7,7,7,9,9,9
SFC-023_S32_L002_Contig894_frame_2_DBLd1_domNum3_block8,9,10,10,10,10,36,45,79,98,156
SFM-10_S1_L001_Contig2581_frame_3_DBLd1_domNum4_block8,10,11,11,11,11,12,13,15,15,15
SFC13_S23_L002_6362_soapGraphK61_frame_2_DBLd1_domNum1_block8,6,7,7,7,7,7,7,21,23,23
SFC17_S7_L001_Contig943_frame_3_DBLd1_domNum2_block8,7,8,8,8,8,8,10,12,171,216
IFM050_S11_Contig3439_frame_2_DBLd1_domNum1_block8,16,17,17,17,17,34,43,54,63,70
SFC-18_S20_L002_Contig645_frame_3_DBLd5_domNum1_block8,16,17,22,22,24,31,40,49,55,59
SFM-10_S1_L001_Contig1839_frame_3_DBLd4_domNum3_block8,20,21,23,23,26,39,53,68,83,98
IFD6_S1_Contig951_frame_3_DBLd1_domNum1_block8,9,10,10,10,10,36,45,56,241,321
IFC66_S31_L002_Contig1855_frame_-2_DBLd1_domNum2_block8,19,20,20,20,22,28,35,43,135,169
SFM-7_S13_L001_Contig2143_frame_-1_DBLd9_domNum4_block8,3,4,4,4,4,37,47,58,68,75
SFC22_S9_L001_Contig2818_frame_2_DBLd1_domNum2_block8,7,8,8,8,8,8,8,61,139,175
IFM-049_S6_Contig39839_frame_-1_DBLd1_domNum2_block8,19,20,20,20,22,28,35,43,47,56
IFM050_S11_8262_soapGraphK61_frame_-1_DBLd1_domNum2_block8,7,8,8,8,8,8,10,11,11,29
IFM27_S9_Contig421_frame_-3_DBLd1_domNum1_block8,13,14,14,14,14,22,24,71,88,111
IFM-049_S6_237076_soapGraphK51_frame_-3_DBLd1_domNum1_block8,2,2,2,2,2,2,71,121,163,206
IFM047_S10_Contig1549_frm3_orf4_DBLd1_domNum4_block8,7,8,8,8,8,8,10,46,50,67
SFM-8_S8_L001_16143_soapGraphK51_frame_-2_DBLd1_domNum2_block8,11,12,12,12,12,13,37,107,142,180
SFM-3_S12_L001_Contig2006_frame_-3_DBLd1_domNum4_block8,15,16,16,16,16,18,19,23,25,25
IFM050_S11_Contig3573_frame_3_DBLd1_domNum1_block8,7,8,8,8,8,8,10,82,101,203
IFM-049_S6_Contig40915_frame_3_DBLd1_domNum1_block8,4,5,5,5,5,9,9,10,10,10
SFM-7_S13_L001_Contig2144_frame_-1_DBLd4_domNum4_block8,20,21,23,23,26,39,57,73,91,106
IFM53_S14_L001_Contig1658_frame_2_DBLd4_domNum6_block8,2,3,3,3,3,3,3,3,3,3
IFM57_S30_L002_4448_soapGraphK61_frame_2_DBLd3_domNum2_block8,20,21,23,23,26,54,75,101,132,165
IFC66_S31_L002_Contig1323_frame_-1_DBLd4_domNum2_block8,3,4,4,4,4,32,41,52,60,65
IFC66_S31_L002_Contig1310_frame_3_DBLd1_domNum2_block8,7,8,8,8,8,35,44,55,64,337
IFC66_S31_L002_5154_soapGraphK61_frame_-1_DBLd1_domNum2_block8,7,8,8,8,8,8,10,11,11,29
IFM56_S15_Contig1774_frame_-2_DBLd1_domNum4_block8,7,8,8,8,8,8,10,84,103,122
SFC13_S23_L002_Contig2755_frame_-2_DBLd1_domNum3_block8,7,8,8,8,8,8,10,11,52,86
IFM058_S13_Contig1105_frame_3_DBLd1_domNum2_block8,12,13,13,13,13,21,23,27,29,131
SFM-10_S1_L001_Contig1363_frame_1_DBLd1_domNum2_block8,7,8,8,8,8,8,10,11,11,29
SXC2_S4_L001_Contig1631_frame_-2_DBLd1_domNum1_block8,11,12,12,12,12,13,14,16,87,102
IFM27_S9_Contig329_frame_-1_DBLd1_domNum3_block8,4,5,5,5,5,9,9,10,10,10
IFM050_S11_8380_soapGraphK61_frame_-2_DBLd1_domNum5_block8,7,8,8,8,8,8,10,46,65,72
IFM061_S15_Contig494_frame_3_DBLd1_domNum4_block8,4,5,5,5,5,5,5,5,5,183
IFM57_S30_L002_Contig1705_frame_-3_DBLd1_domNum2_block8,17,18,18,18,18,20,26,40,138,174
SXC2_S4_L001_Contig1406_frame_3_DBLd1_domNum1_block8,13,14,14,14,14,22,32,38,57,62
SFC19_S24_L002_Contig1569_frame_-3_DBLd1_domNum6_block8,15,16,16,16,16,18,19,23,25,25
IFM21_S3_Contig618_frame_-3_DBLd1_domNum4_block8,2,2,2,2,2,38,51,65,77,135
SFC-21_S22_L002_Contig2134_frame_3_DBLd1_domNum1_block8,17,18,18,18,18,20,26,31,157,323
IFM050_S11_Contig3754_frame_2_DBLd1_domNum1_block8,7,8,8,8,20,24,52,90,112,133
IFM57_S30_L002_Contig1550_frame_-1_DBLd3_domNum4_block8,20,21,23,23,26,54,75,101,132,165
IFD6_S1_Contig939_frame_-3_DBLd1_domNum7_block8,10,11,11,11,11,12,13,15,15,15
SFC13_S23_L002_Contig2712_frame_-1_DBLd1_domNum3_block8,7,8,8,8,8,8,10,46,65,89
SFC14_S17_L001_23355_soapGraphK31_frame_2_DBLd1_domNum1_block8,7,8,8,8,8,8,10,12,12,12
SFC16_S6_L001_Contig1794_frame_-3_DBLd1_domNum2_block8,15,16,16,16,16,18,19,23,165,208
IFM054_S12_Contig1097_frame_3_DBLd1_domNum1_block8,3,4,4,4,4,4,4,4,4,4
IFM24_S5_Contig919_frame_-1_DBLd1_domNum2_block8,16,17,17,17,17,34,43,54,63,81
IFM12_S16_Contig342_frame_2_DBLd1_domNum4_block8,11,12,12,12,12,13,37,45,49,300
IFM050_S11_Contig3352_frame_3_DBLd1_domNum3_block8,26,28,30,32,40,66,95,145,198,252
IFM26_S8_Contig451_frm3_orf0_DBLd1_domNum3_block8,57,59,61,63,73,105,142,212,296,390
IFM27_S9_1788_soapGraphK61_frame_2_DBLd1_domNum4_block8,22,23,25,26,31,46,64,94,119,143
IFC66_S31_L002_Contig1852_frame_-3_DBLd1_domNum2_block8,0,0,0,0,0,0,0,0,0,153
SFM-1_S11_L001_Contig2077_frame_-3_DBLd1_domNum2_block8,15,16,16,16,16,18,19,23,25,25
IFM23_S4_Contig235_frame_3_DBLd1_domNum4_block8,22,23,25,26,31,46,64,94,119,143
SFC17_S7_L001_Contig2012_frame_-2_DBLd1_domNum3_block8,15,16,16,16,16,18,93,140,188,241
IFM57_S30_L002_Contig1714_frm-1_orf0_DBLd1_domNum3_block8,7,8,8,8,8,8,10,11,52,86
SFC22_S9_L001_Contig2397_frame_-3_DBLd1_domNum3_block8,12,13,13,13,13,21,23,27,29,131
SFC14_S17_L001_Contig1763_frame_-2_DBLd1_domNum2_block8,0,0,0,0,0,0,0,0,0,0
SFM-7_S13_L001_Contig933_frame_3_DBLd1_domNum1_block8,12,13,13,13,25,33,42,142,195,249
SFC16_S6_L001_Contig1387_frame_-2_DBLd5_domNum2_block8,20,21,23,23,26,39,53,68,83,98
SFC22_S9_L001_8794_soapGraphK61_frame_-2_DBLd5_domNum2_block8,2,2,2,2,2,44,62,78,97,113
SFC22_S9_L001_Contig2608_frame_2_DBLd1_domNum2_block8,6,7,7,7,7,7,7,21,204,260
SXC2_S4_L001_Contig7_frame_-3_DBLd1_domNum1_block8,4,5,5,5,5,5,5,5,5,5
IFM57_S30_L002_Contig1711_frame_-1_DBLd1_domNum3_block8,9,10,10,10,10,11,12,14,14,14
SFC-18_S20_L002_Contig1723_frame_2_DBLd1_domNum3_block8,13,14,14,14,14,16,17,129,175,223
SFM-7_S13_L001_Contig1072_frame_3_DBLd1_domNum1_block8,13,14,14,14,14,22,24,71,88,111
SFM-8_S8_L001_Contig3485_frame_-2_DBLd1_domNum1_block8,12,13,13,13,13,21,23,27,29,131
SFC17_S7_L001_Contig1390_frame_3_DBLd1_domNum1_block8,11,12,12,12,12,13,37,45,62,69
IFM050_S11_Contig3418_frame_-2_DBLd1_domNum1_block8,9,10,10,10,10,36,45,79,98,156
IFM047_S10_Contig953_frame_3_DBLd1_domNum2_block8,4,5,5,5,5,5,22,26,28,28
IFM23_S4_Contig698_frm-1_orf23_DBLd1_domNum5_block8,7,8,8,8,8,8,8,8,8,150
