IFM050_S11_Contig3793_frame_2_DBLd1_domNum3_block19,0,6,6,7,8,27,27,27,27,28
SFM-8_S8_L001_Contig3155_frame_-3_DBLd1_domNum3_block19,5,7,19,32,34,36,136,152,158,165
SFC17_S7_L001_Contig2016_frame_-3_DBLd1_domNum3_block19,14,18,20,24,26,28,28,28,97,102
SFU2_S5_L001_Contig1109_frame_-2_DBLd9_domNum1_block19,32,48,73,119,154,198,244,282,302,323
IFD8_S2_Contig179_frame_-2_DBLd1_domNum1_block19,2,2,2,41,43,47,162,180,189,200
SFC16_S6_L001_Contig946_frame_2_DBLd1_domNum1_block19,35,51,76,126,162,206,254,304,326,350
IFM26_S8_Contig647_frame_3_DBLd1_domNum1_block19,2,21,41,57,62,68,73,290,312,335
IFM061_S15_Contig551_frame_-2_DBLd1_domNum1_block19,68,87,112,165,205,250,301,346,370,395
IFM-049_S6_Contig41041_frame_3_DBLd1_domNum1_block19,18,30,36,50,53,57,62,78,81,85
IFC66_S31_L002_Contig1003_frame_-1_DBLd4_domNum1_block19,18,25,30,39,41,45,50,50,51,54
IFM24_S5_Contig830_frame_3_DBLd1_domNum3_block19,10,13,14,49,52,56,61,64,65,69
IFM054_S12_Contig267_frame_-2_DBLd5_domNum1_block19,18,30,36,64,71,79,89,97,101,106
IFM23_S4_Contig581_frame_1_DBLd1_domNum4_block19,6,16,17,122,158,202,250,289,311,334
IFM050_S11_Contig2263_frame_1_DBLd1_domNum2_block19,25,37,50,71,83,94,106,116,121,126
IFC66_S31_L002_26199_soapGraphK21_frame_-1_DBLd9_domNum1_block19,71,91,116,169,209,254,305,350,374,399
IFM26_S8_Contig337_frame_3_DBLd1_domNum3_block19,8,11,21,74,87,100,112,125,130,135
IFM24_S5_Contig819_frame_1_DBLd1_domNum3_block19,23,31,38,54,58,64,69,72,74,187
IFM27_S9_Contig602_frame_1_DBLd1_domNum1_block19,2,2,2,2,2,2,2,2,2,2
SFM-8_S8_L001_Contig3600_frame_2_DBLd1_domNum1_block19,23,31,42,58,63,71,76,80,83,87
SFC19_S24_L002_Contig696_frame_2_DBLd1_domNum3_block19,6,33,40,56,61,67,72,75,209,246
SFC17_S7_L001_Contig2009_frame_-1_DBLd1_domNum2_block19,0,0,0,0,78,89,100,109,114,119
IFM27_S9_Contig632_frame_3_DBLd1_domNum3_block19,0,6,70,113,144,184,228,260,277,296
IFM57_S30_L002_4398_soapGraphK61_frame_1_DBLd1_domNum1_block19,0,6,6,7,8,8,8,8,8,16
SFC22_S9_L001_Contig1704_frame_-2_DBLd1_domNum1_block19,0,0,0,0,14,14,14,14,14,14
SXC2_S4_L001_Contig1901_frame_-2_DBLd1_domNum1_block19,23,31,42,58,63,71,76,80,191,202
SFC22_S9_L001_Contig1614_frame_-2_DBLd1_domNum1_block19,14,18,20,24,26,28,28,28,97,102
IFM26_S8_Contig436_frame_-3_DBLd1_domNum1_block19,0,0,0,0,78,116,134,150,156,163
IFM050_S11_Contig3782_frame_-3_DBLd1_domNum3_block19,25,37,46,66,74,83,93,122,127,132
IFM27_S9_Contig420_frm1_orf3_DBLd4_domNum5_block19,0,6,6,7,8,21,21,21,21,22
SFC22_S9_L001_Contig1894_frame_2_DBLd1_domNum1_block19,63,82,107,160,200,245,296,341,365,390
IFM047_S10_Contig1250_frame_-1_DBLd1_domNum2_block19,19,34,43,60,65,137,163,181,190,201
SXC2_S4_L001_Contig1898_frame_1_DBLd1_domNum1_block19,8,11,21,74,87,100,112,125,130,135
IFM26_S8_Contig341_frame_3_DBLd1_domNum3_block19,34,50,75,129,165,209,259,308,330,354
SFC15-CM_S29_L002_Contig1971_frame_3_DBLd1_domNum3_block19,67,86,111,164,204,249,300,345,369,394
IFM-049_S6_Contig41218_frame_-1_DBLd1_domNum3_block19,6,8,8,61,66,74,82,88,91,96
SFC14_S17_L001_Contig2169_frame_-2_DBLd1_domNum1_block19,8,11,11,12,13,13,13,13,13,13
IFM058_S13_Contig1033_frame_-1_DBLd1_domNum1_block19,36,52,77,127,163,207,255,295,317,340
SFC13_S23_L002_Contig2757_frm-1_orf9_DBLd6_domNum6_block19,19,26,31,42,44,48,53,53,54,57
SFM-3_S12_L001_Contig1998_frame_3_DBLd1_domNum1_block19,23,31,42,58,63,71,76,80,191,202
IFC66_S31_L002_5326_soapGraphK61_frame_1_DBLd1_domNum4_block19,66,85,110,163,203,248,299,344,368,393
IFM060_S14_Contig226_frame_3_DBLd1_domNum2_block19,57,75,100,153,192,237,288,332,356,381
IFM12_S16_Contig524_frm3_orf2_DBLd1_domNum1_block19,36,52,77,127,163,207,255,301,323,346
IFM21_S3_Contig1062_frame_-2_DBLd1_domNum3_block19,0,0,0,0,0,0,0,123,128,133
IFM12_S16_Contig28_frame_1_DBLd9_domNum1_block19,27,41,53,76,89,103,117,131,137,143
IFM12_S16_Contig390_frame_2_DBLd4_domNum1_block19,12,15,16,18,20,20,20,20,20,21
IFC66_S31_L002_5302_soapGraphK61_frame_-2_DBLd1_domNum1_block19,15,19,23,35,37,39,44,44,45,48
SFM-1_S11_L001_Contig2097_frame_-3_DBLd4_domNum2_block19,8,11,11,53,57,63,87,95,99,104
SFU-3_S21_L002_Contig1960_frame_1_DBLd5_domNum1_block19,6,47,69,110,141,181,223,254,271,290
IFM27_S9_Contig626_frame_-1_DBLd1_domNum2_block19,39,55,80,131,167,211,260,300,322,345
IFM058_S13_Contig243_frm1_orf9_DBLd1_domNum1_block19,3,4,59,121,157,201,248,287,308,331
SFC-21_S22_L002_Contig2524_frame_-3_DBLd1_domNum1_block19,18,23,28,37,39,42,47,47,48,51
SFC15-CM_S29_L002_Contig1064_frame_-1_DBLd1_domNum4_block19,0,6,6,7,8,21,21,21,162,206
IFM061_S15_Contig1003_frame_-2_DBLd4_domNum1_block19,0,6,6,7,8,27,27,27,27,45
SFC22_S9_L001_Contig3224_frame_-1_DBLd1_domNum1_block19,0,0,0,0,0,101,113,126,131,136
SFC14_S17_L001_Contig1765_frame_-1_DBLd1_domNum1_block19,7,9,9,10,11,11,209,236,251,268
IFC66_S31_L002_Contig1145_frame_-3_DBLd1_domNum1_block19,59,77,102,155,194,239,290,334,358,383
SFU2_S5_L001_4650_soapGraphK61_frame_2_DBLd1_domNum1_block19,0,6,6,7,8,8,31,31,31,32
SFC22_S9_L001_Contig2519_frame_3_DBLd4_domNum1_block19,54,72,97,150,189,234,285,335,359,384
IFM061_S15_Contig323_frame_2_DBLd1_domNum4_block19,23,31,38,54,58,64,69,72,74,187
SFM-6_S3_L001_Contig2024_frame_-2_DBLd1_domNum1_block19,10,13,14,49,52,56,61,274,293,313
SFM-1_S11_L001_Contig2091_frame_-3_DBLd5_domNum2_block19,8,11,11,53,57,63,124,139,145,151
SFC15-CM_S29_L002_Contig1964_frame_1_DBLd1_domNum1_block19,6,8,8,9,10,10,10,10,10,37
IFM-049_S6_Contig41066_frame_-1_DBLd1_domNum3_block19,16,24,29,38,40,119,138,154,160,171
SFC15-CM_S29_L002_Contig1050_frm1_orf4_DBLd5_domNum5_block19,2,21,26,33,118,142,170,189,199,211
SFU2_S5_L001_Contig1891_frame_-3_DBLd1_domNum1_block19,10,13,14,49,52,56,61,64,65,69
IFC63_S16_L001_Contig1061_frame_-1_DBLd1_domNum5_block19,15,19,23,27,29,31,32,32,32,33
IFM12_S16_Contig541_frame_-3_DBLd1_domNum5_block19,8,11,11,53,57,107,122,136,142,148
IFM050_S11_8278_soapGraphK61_frame_3_DBLd1_domNum1_block19,7,9,9,10,11,11,11,62,63,66
IFM050_S11_8386_soapGraphK61_frm-3_orf57_DBLd4_domNum3_block19,18,25,30,39,41,45,50,50,51,54
SFU-3_S21_L002_Contig1462_frame_2_DBLd1_domNum1_block19,0,0,0,0,78,89,100,109,114,119
SFU-3_S21_L002_Contig370_frame_1_DBLd1_domNum1_block19,6,8,8,9,10,10,10,10,259,276
SXC2_S4_L001_Contig1411_frame_-2_DBLd1_domNum1_block19,3,4,54,79,152,196,242,277,296,317
SFC17_S7_L001_Contig943_frame_3_DBLd1_domNum2_block19,0,0,0,81,96,154,197,219,231,243
SXC2_S4_L001_Contig1907_frame_3_DBLd1_domNum1_block19,15,19,23,80,94,110,127,142,148,154
SXC2_S4_L001_Contig1136_frame_-3_DBLd1_domNum1_block19,0,6,6,7,8,27,27,27,232,244
SFM-8_S8_L001_10134_soapGraphK61_frame_-1_DBLd1_domNum1_block19,0,6,6,7,8,8,8,8,8,16
IFC66_S31_L002_Contig1848_frame_2_DBLd1_domNum1_block19,0,6,6,7,8,8,116,165,173,181
IFM054_S12_Contig1068_frame_-3_DBLd1_domNum1_block19,72,92,117,170,210,255,306,351,375,400
SFC-21_S22_L002_Contig2484_frame_-2_DBLd1_domNum1_block19,18,30,36,50,53,87,98,107,112,117
IFM57_S30_L002_Contig1714_frm-1_orf0_DBLd1_domNum3_block19,5,10,10,22,51,69,74,77,79,83
IFC66_S31_L002_Contig1324_frame_1_DBLd1_domNum3_block19,5,7,7,8,9,9,9,9,9,9
SFM-6_S3_L001_Contig2019_frame_-1_DBLd1_domNum3_block19,16,24,29,38,40,44,49,49,50,53
SFC13_S23_L002_Contig2746_frame_2_DBLd1_domNum1_block19,0,0,0,0,6,6,6,6,6,6
SFM-6_S3_L001_Contig1460_frame_-1_DBLd1_domNum1_block19,19,26,35,47,55,59,64,67,68,72
SXC2_S4_L001_Contig1896_frame_-3_DBLd1_domNum4_block19,0,6,6,7,8,8,8,8,288,307
IFM23_S4_Contig38_frame_3_DBLd1_domNum1_block19,6,33,40,56,61,140,168,187,197,209
SFC13_S23_L002_Contig2712_frame_-1_DBLd1_domNum3_block19,19,34,43,60,65,73,80,86,89,261
SFC-18_S20_L002_Contig1729_frm-1_orf4_DBLd1_domNum4_block19,6,46,67,108,139,178,218,247,263,280
SFC22_S9_L001_Contig2336_frame_1_DBLd1_domNum1_block19,2,2,2,41,43,47,52,52,53,282
SFC22_S9_L001_Contig2802_frame_2_DBLd1_domNum1_block19,5,10,10,22,51,69,74,211,223,235
SFC17_S7_L001_5645_soapGraphK61_frame_2_DBLd1_domNum4_block19,18,30,36,50,53,57,62,78,81,85
IFM57_S30_L002_Contig1704_frame_-3_DBLd1_domNum1_block19,19,26,35,47,55,144,172,191,201,213
SFC13_S23_L002_Contig1723_frame_-2_DBLd8_domNum1_block19,19,26,48,68,79,90,102,112,117,122
SFC-21_S22_L002_Contig2706_frame_2_DBLd1_domNum3_block19,5,10,10,22,51,160,192,214,226,238
IFM-049_S6_Contig2945_frame_-1_DBLd1_domNum1_block19,5,7,7,8,9,62,67,91,94,99
IFM27_S9_Contig624_frame_-1_DBLd1_domNum1_block19,22,29,34,45,47,51,56,57,58,61
SFU2_S5_L001_Contig1447_frm-2_orf7_DBLd1_domNum5_block19,2,21,26,36,85,98,110,120,125,130
SFC22_S9_L001_Contig2608_frame_2_DBLd1_domNum2_block19,6,8,8,9,10,10,10,10,10,10
IFM57_S30_L002_Contig1551_frame_2_DBLd1_domNum1_block19,0,6,6,7,8,8,8,8,8,16
IFM21_S3_Contig1059_frm-2_orf46_DBLd1_domNum2_block19,8,11,11,53,57,63,68,71,80,84
IFM-049_S6_Contig41245_frame_1_DBLd4_domNum5_block19,1,1,1,1,1,1,1,1,1,1
IFC63_S16_L001_Contig2075_frame_3_DBLd4_domNum1_block19,0,6,6,7,8,27,27,27,27,45
SFC17_S7_L001_Contig830_frame_2_DBLd5_domNum3_block19,26,38,47,67,77,86,97,106,111,116
SFC13_S23_L002_Contig1547_frm-1_orf3_DBLd1_domNum1_block19,0,6,6,7,8,8,8,8,73,77
IFD6_S1_Contig745_frm1_orf15_DBLd1_domNum4_block19,15,19,23,27,29,31,165,183,193,204
SFM-8_S8_L001_Contig3132_frame_-1_DBLd1_domNum1_block19,0,6,6,7,8,27,27,27,27,28
IFM-049_S6_Contig37499_frame_-1_DBLd4_domNum1_block19,19,34,43,60,65,73,143,259,276,295
SFM-8_S8_L001_Contig3007_frame_-3_DBLd1_domNum1_block19,5,7,7,13,15,15,15,15,15,15
SFC-21_S22_L002_Contig2487_frame_2_DBLd1_domNum3_block19,6,33,40,56,61,67,72,75,209,221
SFU2_S5_L001_Contig1893_frame_1_DBLd1_domNum3_block19,0,0,37,51,54,58,63,66,67,71
IFD8_S2_Contig603_frame_1_DBLd1_domNum2_block19,15,19,23,35,37,39,44,44,45,48
SFC17_S7_L001_Contig1746_frame_2_DBLd1_domNum1_block19,5,7,19,23,70,78,88,96,100,105
SXC2_S4_L001_Contig1008_frame_-2_DBLd1_domNum1_block19,40,56,81,132,168,213,262,303,325,348
IFM27_S9_1776_soapGraphK61_frame_-2_DBLd1_domNum1_block19,6,8,8,61,66,74,82,88,91,96
IFM050_S11_Contig3446_frame_-1_DBLd1_domNum3_block19,15,19,23,29,31,33,160,178,187,197
IFM21_S3_Contig612_frame_2_DBLd1_domNum1_block19,5,7,7,8,9,9,9,9,9,9
SFC-18_S20_L002_Contig578_frm3_orf0_DBLd1_domNum1_block19,0,3,3,3,3,3,43,43,43,46
SFC-21_S22_L002_Contig2710_frame_-1_DBLd1_domNum2_block19,2,21,26,36,38,40,45,45,46,49
SFM-7_S13_L001_Contig1898_frame_-3_DBLd1_domNum3_block19,25,37,46,66,74,83,93,102,106,111
SFM-3_S12_L001_Contig1763_frame_2_DBLd1_domNum3_block19,8,11,21,74,87,100,112,125,130,135
SFM-1_S11_L001_Contig1213_frame_-3_DBLd1_domNum1_block19,14,18,20,24,26,28,28,28,97,102
IFD6_S1_Contig805_frame_-3_DBLd1_domNum1_block19,14,18,20,24,26,28,28,28,28,29
IFC66_S31_L002_Contig1552_frame_2_DBLd1_domNum3_block19,8,11,21,63,69,168,204,227,241,254
SFC22_S9_L001_8816_soapGraphK61_frame_3_DBLd1_domNum3_block19,0,6,6,7,8,21,21,21,162,169
SFM-10_S1_L001_Contig2456_frame_-3_DBLd1_domNum5_block19,6,8,8,9,10,10,10,10,10,37
IFM53_S14_L001_Contig2476_frm1_orf5_DBLd2_domNum5_block19,6,16,17,31,33,35,188,209,221,233
IFM26_S8_Contig275_frame_-1_DBLd1_domNum1_block19,5,7,19,32,34,36,78,82,85,90
IFM23_S4_Contig651_frame_-2_DBLd1_domNum2_block19,18,32,39,55,60,66,152,169,177,185
IFM12_S16_Contig342_frame_2_DBLd1_domNum4_block19,19,26,31,75,88,176,216,245,261,278
SFM-10_S1_L001_Contig1145_frm-1_orf0_DBLd1_domNum4_block19,5,7,7,8,9,9,9,9,9,9
IFC66_S31_L002_Contig1010_frm1_orf7_DBLd1_domNum7_block19,8,11,21,25,27,29,29,29,29,30
IFM-049_S6_Contig40915_frame_3_DBLd1_domNum1_block19,5,10,10,11,12,12,12,12,12,12
IFC63_S16_L001_Contig1913_frm3_orf3_DBLd5_domNum4_block19,26,38,47,67,77,86,97,106,111,116
IFM050_S11_8286_soapGraphK61_frame_-3_DBLd1_domNum1_block19,5,10,10,11,12,12,12,12,12,12
SFM-7_S13_L001_Contig2091_frame_2_DBLd5_domNum1_block19,26,38,47,67,77,86,97,106,111,116
IFM047_S10_Contig233_frm-3_orf4_DBLd1_domNum4_block19,39,55,80,131,167,211,260,300,322,345
IFM23_S4_Contig696_frame_-2_DBLd4_domNum6_block19,1,1,1,1,1,1,1,1,1,1
IFC66_S31_L002_Contig1832_frame_2_DBLd4_domNum1_block19,0,6,22,26,28,30,30,30,30,31
IFM050_S11_8098_soapGraphK61_frame_-3_DBLd1_domNum1_block19,18,25,49,69,81,92,104,114,119,124
IFM050_S11_Contig2290_frame_-2_DBLd4_domNum3_block19,18,25,30,39,41,45,50,50,51,54
IFM24_S5_Contig585_frame_-2_DBLd1_domNum2_block19,56,74,99,152,198,243,294,339,363,388
SFM-5_S2_L001_Contig2409_frame_-2_DBLd1_domNum1_block19,34,50,75,125,161,205,253,293,315,338
SFM-8_S8_L001_Contig1719_frm-3_orf0_DBLd1_domNum1_block19,6,8,8,40,42,46,51,51,52,55
SFC-18_S20_L002_4664_soapGraphK61_frame_2_DBLd1_domNum1_block19,6,8,8,40,59,65,83,90,93,98
IFM12_S16_Contig686_frame_1_DBLd1_domNum4_block19,19,34,43,60,65,73,143,159,167,175
IFM058_S13_Contig1035_frame_-1_DBLd1_domNum5_block19,34,50,75,125,161,205,253,293,315,338
SFU-3_S21_L002_Contig1449_frame_-3_DBLd4_domNum1_block19,19,34,43,60,65,73,80,86,89,94
SFM-7_S13_L001_Contig1892_frame_-2_DBLd1_domNum4_block19,19,34,43,60,65,73,143,159,167,175
SFM-5_S2_L001_Contig2214_frame_1_DBLd4_domNum1_block19,0,6,6,7,8,8,31,100,104,109
SFC15-CM_S29_L002_Contig1977_frm3_orf0_DBLd1_domNum3_block19,2,21,25,46,48,52,57,58,59,62
IFC66_S31_L002_Contig1849_frame_-2_DBLd1_domNum2_block19,6,8,8,40,42,46,203,239,254,271
SFC17_S7_L001_Contig1993_frame_3_DBLd1_domNum1_block19,3,4,54,79,93,109,226,257,274,293
SFC17_S7_L001_Contig1733_frm-2_orf0_DBLd1_domNum1_block19,3,4,59,88,105,125,146,162,170,178
SFC17_S7_L001_Contig2003_frame_3_DBLd1_domNum1_block19,6,8,8,9,10,10,10,110,115,120
IFM23_S4_Contig489_frame_-1_DBLd1_domNum1_block19,2,21,26,52,56,60,65,68,69,73
SFC22_S9_L001_Contig2396_frame_3_DBLd1_domNum3_block19,5,7,7,8,9,62,67,70,71,75
SFM-3_S12_L001_Contig2003_frame_-1_DBLd1_domNum2_block19,0,0,0,0,6,6,6,6,6,6
SFC19_S24_L002_Contig2101_frame_3_DBLd1_domNum3_block19,15,19,23,27,29,31,32,32,32,33
SXC2_S4_L001_Contig1912_frame_-3_DBLd4_domNum5_block19,24,36,45,65,72,81,91,99,297,318
SFC15-CM_S29_L002_Contig1483_frm-3_orf4_DBLd1_domNum4_block19,15,19,23,27,29,31,94,207,219,231
SFC19_S24_L002_9706_soapGraphK51_frame_-2_DBLd1_domNum1_block19,2,21,41,85,101,118,137,153,159,166
SFC-18_S20_L002_Contig1720_frame_-1_DBLd1_domNum1_block19,6,8,8,40,59,65,83,90,93,98
IFM57_S30_L002_Contig991_frame_-3_DBLd1_domNum1_block19,12,15,16,18,20,20,20,20,20,21
SFM-1_S11_L001_Contig1540_frame_2_DBLd1_domNum1_block19,0,0,0,0,91,105,175,194,204,216
SFU2_S5_L001_Contig1719_frame_-3_DBLd1_domNum1_block19,38,54,79,130,166,210,258,298,331,355
SFU2_S5_L001_Contig1724_frm1_orf0_DBLd1_domNum1_block19,0,6,6,7,8,8,31,31,31,32
SFC15-CM_S29_L002_Contig1879_frame_-3_DBLd1_domNum1_block19,6,8,8,9,10,10,10,110,115,120
SFM-7_S13_L001_Contig1893_frm1_orf7_DBLd1_domNum6_block19,15,19,23,27,29,70,75,79,166,174
IFM53_S14_L001_Contig1575_frame_1_DBLd1_domNum2_block19,5,7,19,32,34,36,78,82,85,90
SFC13_S23_L002_Contig2721_frame_3_DBLd1_domNum1_block19,23,31,42,58,63,71,76,80,191,202
IFC66_S31_L002_Contig1580_frame_2_DBLd1_domNum1_block19,17,22,27,34,36,38,42,121,126,131
IFM27_S9_Contig528_frame_1_DBLd1_domNum1_block19,6,8,8,61,66,74,82,88,91,96
SFM-8_S8_L001_Contig3601_frame_-3_DBLd3_domNum1_block19,31,45,66,107,138,177,217,246,262,279
IFM27_S9_Contig329_frame_-1_DBLd1_domNum3_block19,5,10,10,11,12,12,12,12,12,12
SFU2_S5_L001_Contig1894_frame_-1_DBLd1_domNum3_block19,0,0,0,19,21,22,22,22,22,23
IFM054_S12_Contig1101_frame_1_DBLd1_domNum2_block19,8,11,21,25,27,29,29,29,29,30
SFC22_S9_L001_Contig3218_frame_-2_DBLd1_domNum1_block19,19,26,35,47,49,53,58,60,61,64
SFC-18_S20_L002_Contig1910_frame_-3_DBLd1_domNum4_block19,15,39,51,72,84,96,108,118,269,287
SFC-18_S20_L002_Contig654_frame_2_DBLd1_domNum1_block19,3,4,54,79,93,109,200,222,235,248
SFU-3_S21_L002_Contig2017_frame_-2_DBLd1_domNum2_block19,7,9,9,10,11,11,209,236,251,268
SFM-1_S11_L001_Contig1232_frame_3_DBLd1_domNum3_block19,6,16,17,31,33,35,39,39,39,41
SFC-21_S22_L002_6672_soapGraphK61_frame_-3_DBLd1_domNum1_block19,18,30,36,50,53,87,98,107,112,117
SFC13_S23_L002_Contig1756_frame_-1_DBLd1_domNum1_block19,47,64,89,149,188,233,283,327,351,376
IFM57_S30_L002_Contig345_frame_-1_DBLd1_domNum2_block19,0,6,6,7,8,21,21,21,162,169
SFC-21_S22_L002_Contig2478_frame_3_DBLd1_domNum1_block19,2,21,25,115,148,189,233,265,282,301
SFC-21_S22_L002_Contig2707_frame_2_DBLd1_domNum1_block19,2,21,41,91,113,135,158,176,185,195
SFM-10_S1_L001_Contig2579_frame_-2_DBLd1_domNum2_block19,19,26,35,47,55,59,64,67,68,72
IFM23_S4_1698_soapGraphK61_frame_-3_DBLd1_domNum2_block19,18,32,39,55,60,66,152,169,177,185
IFD8_S2_Contig624_frm1_orf0_DBLd1_domNum1_block19,2,2,2,41,43,47,52,52,53,56
SFC14_S17_L001_Contig441_frm2_orf2_DBLd1_domNum4_block19,0,6,6,7,8,8,8,8,73,289
IFD6_S1_Contig707_frm-2_orf0_DBLd1_domNum1_block19,5,7,19,23,70,78,88,96,100,105
SFM-10_S1_L001_Contig2268_frame_3_DBLd1_domNum1_block19,0,6,6,7,8,21,38,84,87,92
IFM57_S30_L002_Contig1708_frame_3_DBLd1_domNum2_block19,15,19,23,27,29,31,94,103,107,112
SFC13_S23_L002_Contig1793_frame_3_DBLd7_domNum1_block19,9,12,13,15,17,17,17,17,17,18
SXC2_S4_L001_Contig1902_frame_1_DBLd1_domNum2_block19,8,11,11,53,57,63,68,71,80,84
