SFM-8_S8_L001_Contig3152_frame_2_DBLd1_domNum3_block10,1,45,45,45,70,70,70,120,120,120
SFM-10_S1_L001_Contig2456_frame_-3_DBLd1_domNum5_block10,0,0,0,0,0,0,0,0,0,0
SFC15-CM_S29_L002_Contig1980_frame_2_DBLd9_domNum3_block10,6,9,9,9,37,37,37,63,63,63
IFM047_S10_Contig1656_frame_3_DBLd1_domNum3_block10,1,1,1,1,12,12,12,17,17,17
SFM-10_S1_L001_Contig2579_frame_-2_DBLd1_domNum2_block10,0,0,0,0,4,4,4,70,70,70
SFC15-CM_S29_L002_Contig1972_frame_2_DBLd1_domNum2_block10,18,28,28,28,44,44,44,77,77,77
IFM53_S14_L001_Contig1680_frame_-3_DBLd1_domNum2_block10,8,19,19,19,26,26,26,115,115,115
SFM-8_S8_L001_16143_soapGraphK51_frame_-2_DBLd1_domNum2_block10,8,35,35,35,53,53,53,95,95,95
SFM-5_S2_L001_Contig1928_frame_-1_DBLd1_domNum1_block10,8,11,11,11,16,16,16,59,59,59
IFM061_S15_Contig948_frame_-2_DBLd1_domNum2_block10,0,0,0,0,0,0,0,0,0,0
IFD8_S2_Contig628_frame_-1_DBLd1_domNum2_block10,0,0,0,0,0,0,0,0,0,0
IFM-049_S6_Contig38363_frame_-1_DBLd1_domNum1_block10,1,1,1,1,6,6,6,18,18,18
IFM050_S11_Contig3794_frame_3_DBLd1_domNum2_block10,15,21,21,21,108,108,108,185,185,185
SFC14_S17_L001_Contig2408_frame_1_DBLd1_domNum2_block10,13,18,18,18,25,25,25,39,39,39
SFM-7_S13_L001_Contig417_frame_-2_DBLd1_domNum1_block10,8,11,11,11,16,16,16,75,75,75
SFM-10_S1_L001_Contig2190_frame_-2_DBLd1_domNum1_block10,15,21,21,21,30,30,30,51,51,51
IFM12_S16_Contig846_frame_-1_DBLd1_domNum1_block10,8,19,19,19,26,26,26,115,115,115
SFM-1_S11_L001_Contig1854_frame_1_DBLd1_domNum2_block10,21,34,34,34,51,51,51,90,90,90
SFC13_S23_L002_Contig1755_frame_-3_DBLd1_domNum1_block10,0,0,0,0,4,4,4,5,5,5
SXC2_S4_L001_Contig1434_frame_3_DBLd1_domNum2_block10,1,7,7,7,9,9,9,30,30,30
SFC22_S9_L001_Contig3228_frame_-3_DBLd3_domNum1_block10,1,1,1,1,52,52,52,93,93,93
IFM050_S11_Contig2915_frame_1_DBLd4_domNum2_block10,9,12,12,12,87,87,87,150,150,150
SFM-8_S8_L001_Contig3590_frame_2_DBLd1_domNum2_block10,5,8,8,8,11,11,11,16,16,16
IFM050_S11_8248_soapGraphK61_frame_1_DBLd1_domNum2_block10,26,42,42,42,65,65,65,113,113,113
SFU-3_S21_L002_Contig2032_frame_-1_DBLd1_domNum4_block10,1,1,1,1,1,1,1,61,61,61
IFM-049_S6_Contig37911_frame_-2_DBLd1_domNum4_block10,12,17,17,17,23,23,23,145,145,145
IFM26_S8_Contig624_frm3_orf7_DBLd1_domNum3_block10,2,2,2,2,2,2,2,100,100,100
SFM-7_S13_L001_Contig1554_frm-1_orf0_DBLd1_domNum1_block10,2,2,2,2,2,2,2,2,2,2
SFU2_S5_L001_Contig1109_frame_-2_DBLd9_domNum1_block10,6,9,9,9,37,37,37,63,63,63
SFC16_S6_L001_Contig946_frame_2_DBLd1_domNum1_block10,7,10,10,10,15,15,15,110,110,110
IFM57_S30_L002_Contig1706_frame_2_DBLd1_domNum2_block10,8,11,11,11,76,76,76,137,137,137
SFM-10_S1_L001_Contig2577_frame_3_DBLd1_domNum2_block10,0,0,0,0,0,0,0,55,55,55
SFC15-CM_S29_L002_Contig1947_frame_-2_DBLd1_domNum1_block10,8,11,11,11,16,16,16,104,104,104
SFM-1_S11_L001_Contig1591_frame_2_DBLd1_domNum2_block10,12,17,17,17,23,23,23,37,37,37
SFM-8_S8_L001_Contig3155_frame_-3_DBLd1_domNum3_block10,8,11,11,11,16,16,16,27,27,27
IFM050_S11_Contig2263_frame_1_DBLd1_domNum2_block10,19,30,30,30,63,63,63,107,107,107
IFM26_S8_Contig337_frame_3_DBLd1_domNum3_block10,8,16,16,16,22,22,22,36,36,36
IFM24_S5_Contig819_frame_1_DBLd1_domNum3_block10,18,28,28,28,44,44,44,77,77,77
IFM26_S8_Contig327_frame_3_DBLd1_domNum1_block10,2,2,2,2,2,2,2,2,2,2
SFC16_S6_L001_4433_soapGraphK61_frame_1_DBLd1_domNum4_block10,5,32,32,32,49,49,49,134,134,134
IFM24_S5_Contig830_frame_3_DBLd1_domNum3_block10,1,1,1,1,27,27,27,68,68,68
IFC66_S31_L002_Contig1003_frame_-1_DBLd4_domNum1_block10,14,20,20,20,29,29,29,50,50,50
IFM047_S10_4628_soapGraphK61_frame_3_DBLd1_domNum1_block10,0,0,0,0,4,4,4,5,5,5
IFM23_S4_Contig581_frame_1_DBLd1_domNum4_block10,32,51,51,51,82,82,82,141,141,141
SFC15-CM_S29_L002_Contig1975_frame_-3_DBLd1_domNum4_block10,25,55,55,55,92,92,92,156,156,156
SFC17_S7_L001_Contig2021_frame_-2_DBLd1_domNum5_block10,25,55,55,55,92,92,92,156,156,156
IFM050_S11_Contig3439_frame_2_DBLd1_domNum1_block10,8,11,11,11,16,16,16,27,27,27
SFM-3_S12_L001_Contig1086_frm3_orf0_DBLd1_domNum3_block10,0,0,0,0,0,0,0,0,0,0
IFM24_S5_Contig857_frame_-3_DBLd1_domNum4_block10,8,11,11,11,76,76,76,129,129,129
IFM12_S16_Contig686_frame_1_DBLd1_domNum4_block10,0,0,0,0,4,4,4,10,10,10
SFC17_S7_L001_Contig333_frame_1_DBLd1_domNum3_block10,1,36,36,36,90,90,90,154,154,154
IFM050_S11_Contig3782_frame_-3_DBLd1_domNum3_block10,1,1,1,1,1,1,1,61,61,61
IFM21_S3_Contig1049_frame_3_DBLd1_domNum1_block10,1,36,36,36,54,54,54,96,96,96
IFM27_S9_Contig420_frm1_orf3_DBLd4_domNum5_block10,1,7,7,7,9,9,9,21,21,21
IFD8_S2_Contig878_frame_-3_DBLd1_domNum2_block10,3,3,3,3,3,3,3,48,48,48
SFC13_S23_L002_Contig2757_frm-1_orf9_DBLd6_domNum6_block10,0,0,0,0,32,32,32,53,53,53
SFC-21_S22_L002_Contig2710_frame_-1_DBLd1_domNum2_block10,13,18,18,18,28,28,28,45,45,45
IFC66_S31_L002_5326_soapGraphK61_frame_1_DBLd1_domNum4_block10,3,3,3,3,3,3,3,19,19,19
IFM061_S15_Contig911_frame_-3_DBLd2_domNum1_block10,30,49,49,49,97,97,97,163,163,163
IFD8_S2_Contig1121_frame_-1_DBLd1_domNum2_block10,8,11,11,11,16,16,16,43,43,43
IFM058_S13_Contig1009_frame_-2_DBLd1_domNum4_block10,1,1,1,1,6,6,6,7,7,7
IFM050_S11_Contig2683_frame_1_DBLd5_domNum3_block10,33,57,57,57,98,98,98,166,166,166
SFC15-CM_S29_L002_Contig1971_frame_3_DBLd1_domNum3_block10,5,5,5,5,59,59,59,102,102,102
IFM-049_S6_Contig41218_frame_-1_DBLd1_domNum3_block10,7,10,10,10,100,100,100,169,169,169
IFM27_S9_13048_soapGraphK31_frame_1_DBLd1_domNum1_block10,1,1,1,1,27,27,27,68,68,68
IFM21_S3_Contig1062_frame_-2_DBLd1_domNum3_block10,10,14,14,14,20,20,20,34,34,34
IFC66_S31_L002_5302_soapGraphK61_frame_-2_DBLd1_domNum1_block10,1,1,1,1,12,12,12,44,44,44
IFM27_S9_Contig290_frm1_orf5_DBLd1_domNum3_block10,21,34,34,34,51,51,51,90,90,90
IFM060_S14_Contig226_frame_3_DBLd1_domNum2_block10,2,2,2,2,2,2,2,100,100,100
IFM27_S9_Contig632_frame_3_DBLd1_domNum3_block10,19,30,30,30,47,47,47,83,83,83
IFM050_S11_Contig1916_frame_2_DBLd1_domNum1_block10,1,7,7,7,62,62,62,106,106,106
IFM12_S16_Contig524_frm3_orf2_DBLd1_domNum1_block10,12,17,17,17,23,23,23,37,37,37
SFM-5_S2_L001_Contig2447_frame_3_DBLd1_domNum1_block10,1,45,45,45,70,70,70,120,120,120
SFC22_S9_L001_Contig3224_frame_-1_DBLd1_domNum1_block10,5,5,5,5,10,10,10,15,15,15
IFM27_S9_Contig626_frame_-1_DBLd1_domNum2_block10,25,41,41,41,64,64,64,108,108,108
SXC2_S4_L001_Contig1406_frame_3_DBLd1_domNum1_block10,0,0,0,0,0,0,0,55,55,55
SFU-3_S21_L002_Contig1462_frame_2_DBLd1_domNum1_block10,1,1,1,1,52,52,52,93,93,93
IFM054_S12_Contig1100_frame_-2_DBLd1_domNum3_block10,3,3,3,3,3,3,3,48,48,48
SFC-21_S22_L002_Contig2524_frame_-3_DBLd1_domNum1_block10,5,5,5,5,10,10,10,46,46,46
SFM-1_S11_L001_Contig2091_frame_-3_DBLd5_domNum2_block10,11,15,15,15,21,21,21,35,35,35
SFC19_S24_L002_Contig364_frame_3_DBLd4_domNum2_block10,24,40,40,40,58,58,58,101,101,101
IFM-049_S6_Contig41066_frame_-1_DBLd1_domNum3_block10,1,7,7,7,18,18,18,32,32,32
SFU2_S5_L001_Contig1893_frame_1_DBLd1_domNum3_block10,0,0,0,0,0,0,0,69,69,69
IFM047_S10_Contig1658_frame_1_DBLd1_domNum1_block10,1,1,1,1,6,6,6,18,18,18
IFM050_S11_Contig2180_frame_-2_DBLd1_domNum3_block10,0,0,0,0,0,0,0,26,26,26
SFM-1_S11_L001_Contig1551_frame_1_DBLd1_domNum1_block10,2,2,2,2,2,2,2,2,2,2
SFC14_S17_L001_Contig2399_frame_-2_DBLd1_domNum1_block10,1,1,1,1,14,14,14,23,23,23
SFU2_S5_L001_Contig1891_frame_-3_DBLd1_domNum1_block10,5,5,5,5,59,59,59,151,151,151
IFM050_S11_Contig3269_frame_1_DBLd1_domNum2_block10,0,22,22,22,31,31,31,52,52,52
IFM058_S13_Contig667_frm-1_orf0_DBLd1_domNum1_block10,0,0,0,0,0,0,0,26,26,26
SFU2_S5_L001_4712_soapGraphK61_frame_3_DBLd5_domNum1_block10,22,37,37,37,55,55,55,97,97,97
IFM050_S11_8330_soapGraphK61_frame_1_DBLd1_domNum3_block10,8,16,16,16,22,22,22,36,36,36
SFC15-CM_S29_L002_Contig1050_frm1_orf4_DBLd5_domNum5_block10,24,40,40,40,84,84,84,146,146,146
SXC2_S4_L001_Contig1411_frame_-2_DBLd1_domNum1_block10,28,44,44,44,68,68,68,118,118,118
SFC-18_S20_L002_Contig988_frm2_orf0_DBLd1_domNum1_block10,3,3,3,3,3,3,3,3,3,3
IFM23_S4_Contig285_frame_3_DBLd5_domNum2_block10,11,15,15,15,21,21,21,35,35,35
SFC-21_S22_L002_6682_soapGraphK61_frame_3_DBLd1_domNum1_block10,8,16,16,16,22,22,22,36,36,36
SFM-10_S1_L001_Contig1320_frame_1_DBLd4_domNum5_block10,4,27,27,27,42,42,42,73,73,73
IFM050_S11_8278_soapGraphK61_frame_3_DBLd1_domNum1_block10,8,11,11,11,16,16,16,27,27,27
IFM12_S16_Contig541_frame_-3_DBLd1_domNum5_block10,1,1,1,1,14,14,14,23,23,23
IFM050_S11_Contig3787_frame_1_DBLd1_domNum2_block10,0,0,0,0,0,0,0,26,26,26
IFM050_S11_8386_soapGraphK61_frm-3_orf57_DBLd4_domNum3_block10,14,20,20,20,29,29,29,50,50,50
SFU-3_S21_L002_Contig370_frame_1_DBLd1_domNum1_block10,8,11,11,11,103,103,103,172,172,172
SFC22_S9_L001_8794_soapGraphK61_frame_-2_DBLd5_domNum2_block10,20,33,33,33,50,50,50,87,87,87
SFM-6_S3_L001_Contig1433_frame_2_DBLd1_domNum1_block10,1,1,1,1,12,12,12,54,54,54
SFC-21_S22_L002_Contig2484_frame_-2_DBLd1_domNum1_block10,7,39,39,39,57,57,57,99,99,99
SFM-7_S13_L001_Contig1893_frm1_orf7_DBLd1_domNum6_block10,1,1,1,1,14,14,14,23,23,23
IFC66_S31_L002_Contig1324_frame_1_DBLd1_domNum3_block10,1,1,1,1,1,1,1,11,11,11
SFC22_S9_L001_Contig2802_frame_2_DBLd1_domNum1_block10,0,0,0,0,4,4,4,29,29,29
SFC22_S9_L001_Contig2336_frame_1_DBLd1_domNum1_block10,1,1,1,1,1,1,1,13,13,13
SFC17_S7_L001_5645_soapGraphK61_frame_2_DBLd1_domNum4_block10,7,10,10,10,43,43,43,76,76,76
SFU2_S5_L001_Contig1895_frame_-1_DBLd1_domNum5_block10,1,1,1,1,14,14,14,88,88,88
SFC13_S23_L002_Contig1723_frame_-2_DBLd8_domNum1_block10,4,4,4,4,60,60,60,103,103,103
SXC2_S4_L001_Contig1896_frame_-3_DBLd1_domNum4_block10,0,29,29,29,102,102,102,181,181,181
SFM-6_S3_L001_Contig1460_frame_-1_DBLd1_domNum1_block10,0,0,0,0,4,4,4,70,70,70
IFC63_S16_L001_Contig1635_frame_1_DBLd1_domNum2_block10,5,8,8,8,11,11,11,16,16,16
SFC-18_S20_L002_Contig1729_frm-1_orf4_DBLd1_domNum4_block10,25,55,55,55,92,92,92,173,173,173
IFM24_S5_Contig919_frame_-1_DBLd1_domNum2_block10,0,0,0,0,41,41,41,71,71,71
IFM21_S3_Contig1059_frm-2_orf46_DBLd1_domNum2_block10,8,11,11,11,16,16,16,75,75,75
SFU2_S5_L001_Contig1395_frame_3_DBLd1_domNum1_block10,5,25,25,25,38,38,38,64,64,64
IFM-049_S6_Contig41245_frame_1_DBLd4_domNum5_block10,0,0,0,0,0,0,0,4,4,4
SFC17_S7_L001_Contig830_frame_2_DBLd5_domNum3_block10,0,0,0,0,72,72,72,122,122,122
SFC-21_S22_L002_Contig2699_frame_1_DBLd1_domNum1_block10,0,0,0,0,4,4,4,70,70,70
SFC-21_S22_L002_Contig2706_frame_2_DBLd1_domNum3_block10,1,1,1,1,14,14,14,49,49,49
IFM53_S14_L001_Contig1687_frame_-3_DBLd1_domNum1_block10,9,47,47,47,74,74,74,127,127,127
IFM-049_S6_Contig2945_frame_-1_DBLd1_domNum1_block10,0,0,0,0,4,4,4,81,81,81
SFC17_S7_L001_Contig2009_frame_-1_DBLd1_domNum2_block10,1,1,1,1,52,52,52,93,93,93
SFC-21_S22_L002_Contig2487_frame_2_DBLd1_domNum3_block10,8,16,16,16,39,39,39,86,86,86
IFD8_S2_Contig603_frame_1_DBLd1_domNum2_block10,1,1,1,1,12,12,12,44,44,44
SFC19_S24_L002_Contig525_frame_-3_DBLd1_domNum1_block10,8,19,19,19,26,26,26,126,126,126
IFD6_S1_Contig745_frm1_orf15_DBLd1_domNum4_block10,1,1,1,1,35,35,35,60,60,60
SFC-18_S20_L002_Contig578_frm3_orf0_DBLd1_domNum1_block10,0,0,0,0,4,4,4,29,29,29
IFM058_S13_Contig879_frm3_orf30_DBLd1_domNum3_block10,2,2,2,2,2,2,2,2,2,2
SFC19_S24_L002_Contig1387_frame_-2_DBLd1_domNum1_block10,1,1,1,1,1,1,1,61,61,61
SFC-21_S22_L002_Contig2692_frm1_orf0_DBLd4_domNum3_block10,23,38,38,38,56,56,56,98,98,98
IFM27_S9_1776_soapGraphK61_frame_-2_DBLd1_domNum1_block10,18,28,28,28,44,44,44,77,77,77
SXC2_S4_L001_Contig1008_frame_-2_DBLd1_domNum1_block10,0,0,0,0,41,41,41,72,72,72
IFD6_S1_Contig805_frame_-3_DBLd1_domNum1_block10,5,5,5,5,10,10,10,25,25,25
IFC66_S31_L002_Contig1552_frame_2_DBLd1_domNum3_block10,1,1,1,1,14,14,14,23,23,23
SFC22_S9_L001_8816_soapGraphK61_frame_3_DBLd1_domNum3_block10,1,1,1,1,1,1,1,61,61,61
IFM53_S14_L001_Contig2476_frm1_orf5_DBLd2_domNum5_block10,30,49,49,49,97,97,97,163,163,163
IFM-049_S6_Contig34425_frm3_orf0_DBLd1_domNum3_block10,0,0,0,0,4,4,4,29,29,29
SFM-7_S13_L001_Contig1898_frame_-3_DBLd1_domNum3_block10,8,35,35,35,53,53,53,95,95,95
SFM-5_S2_L001_Contig1951_frame_2_DBLd1_domNum1_block10,5,5,5,5,36,36,36,62,62,62
SFM-3_S12_L001_Contig1763_frame_2_DBLd1_domNum3_block10,8,16,16,16,22,22,22,36,36,36
SFC13_S23_L002_19440_soapGraphK41_frame_-1_DBLd1_domNum1_block10,0,0,0,0,32,32,32,53,53,53
IFM047_S10_Contig1250_frame_-1_DBLd1_domNum2_block10,1,7,7,7,18,18,18,91,91,91
IFM047_S10_Contig233_frm-3_orf4_DBLd1_domNum4_block10,25,41,41,41,64,64,64,108,108,108
IFM050_S11_8286_soapGraphK61_frame_-3_DBLd1_domNum1_block10,17,26,26,26,40,40,40,67,67,67
IFC66_S31_L002_Contig1849_frame_-2_DBLd1_domNum2_block10,7,10,10,10,15,15,15,24,24,24
IFM12_S16_Contig342_frame_2_DBLd1_domNum4_block10,1,1,1,1,12,12,12,44,44,44
SFC15-CM_S29_L002_Contig976_frame_3_DBLd1_domNum2_block10,0,0,0,0,0,0,0,159,159,159
IFC66_S31_L002_Contig1010_frm1_orf7_DBLd1_domNum7_block10,9,12,12,12,17,17,17,28,28,28
SFM-10_S1_L001_Contig1145_frm-1_orf0_DBLd1_domNum4_block10,19,30,30,30,63,63,63,107,107,107
SFC14_S17_L001_Contig2167_frm3_orf6_DBLd1_domNum3_block10,1,1,1,1,12,12,12,47,47,47
SFM-7_S13_L001_Contig1542_frame_2_DBLd1_domNum2_block10,0,0,0,0,41,41,41,71,71,71
IFM23_S4_Contig651_frame_-2_DBLd1_domNum2_block10,8,11,11,11,78,78,78,131,131,131
IFM23_S4_Contig666_frame_1_DBLd1_domNum1_block10,2,2,2,2,2,2,2,100,100,100
IFM57_S30_L002_4446_soapGraphK61_frame_1_DBLd1_domNum2_block10,1,23,23,23,33,33,33,56,56,56
SFM-1_S11_L001_Contig1615_frame_-2_DBLd1_domNum2_block10,1,1,1,1,45,45,45,78,78,78
SFM-6_S3_L001_Contig2019_frame_-1_DBLd1_domNum3_block10,3,3,3,3,3,3,3,48,48,48
SFC19_S24_L002_9706_soapGraphK51_frame_-2_DBLd1_domNum1_block10,8,16,16,16,22,22,22,36,36,36
IFM050_S11_8098_soapGraphK61_frame_-3_DBLd1_domNum1_block10,1,7,7,7,62,62,62,106,106,106
IFM12_S16_Contig542_frm-1_orf0_DBLd1_domNum1_block10,7,10,10,10,43,43,43,176,176,176
IFM050_S11_Contig2290_frame_-2_DBLd4_domNum3_block10,14,20,20,20,29,29,29,50,50,50
IFM24_S5_Contig585_frame_-2_DBLd1_domNum2_block10,0,0,0,0,4,4,4,70,70,70
IFM57_S30_L002_Contig604_frame_1_DBLd1_domNum4_block10,8,11,11,11,16,16,16,27,27,27
IFM12_S16_Contig826_frame_-3_DBLd1_domNum1_block10,8,11,11,11,16,16,16,43,43,43
IFM050_S11_Contig3446_frame_-1_DBLd1_domNum3_block10,32,51,51,51,82,82,82,141,141,141
IFD6_S1_Contig873_frm2_orf17_DBLd1_domNum2_block10,8,11,11,11,16,16,16,27,27,27
SFC19_S24_L002_Contig2101_frame_3_DBLd1_domNum3_block10,1,1,1,1,14,14,14,88,88,88
IFM050_S11_Contig3757_frame_-2_DBLd1_domNum1_block10,7,10,10,10,43,43,43,76,76,76
SXC2_S4_L001_Contig1912_frame_-3_DBLd4_domNum5_block10,24,40,40,40,84,84,84,184,184,184
SFM-3_S12_L001_5334_soapGraphK61_frame_2_DBLd1_domNum3_block10,1,7,7,7,9,9,9,14,14,14
SFC-18_S20_L002_Contig1720_frame_-1_DBLd1_domNum1_block10,0,0,0,0,0,0,0,0,0,0
IFM050_S11_Contig3784_frame_3_DBLd1_domNum2_block10,1,6,6,6,95,95,95,160,160,160
SFC17_S7_L001_Contig1733_frm-2_orf0_DBLd1_domNum1_block10,1,31,31,31,48,48,48,144,144,144
IFM24_S5_Contig822_frame_3_DBLd1_domNum4_block10,0,0,0,0,0,0,0,92,92,92
SFM-3_S12_L001_Contig2003_frame_-1_DBLd1_domNum2_block10,5,5,5,5,7,7,7,9,9,9
SFC22_S9_L001_Contig3146_frame_3_DBLd1_domNum1_block10,1,1,1,1,1,1,1,13,13,13
SFM-6_S3_L001_Contig2024_frame_-2_DBLd1_domNum1_block10,5,32,32,32,49,49,49,116,116,116
IFM53_S14_L001_Contig2723_frame_2_DBLd1_domNum2_block10,9,12,12,12,17,17,17,28,28,28
IFC66_S31_L002_Contig1856_frame_2_DBLd1_domNum3_block10,1,7,7,7,18,18,18,32,32,32
SFU2_S5_L001_Contig1724_frm1_orf0_DBLd1_domNum1_block10,1,7,7,7,9,9,9,30,30,30
IFM054_S12_Contig1101_frame_1_DBLd1_domNum2_block10,9,12,12,12,17,17,17,28,28,28
IFM050_S11_Contig3632_frame_-3_DBLd1_domNum2_block10,21,34,34,34,104,104,104,174,174,174
IFC66_S31_L002_Contig1580_frame_2_DBLd1_domNum1_block10,1,1,1,1,1,1,1,8,8,8
IFM27_S9_Contig329_frame_-1_DBLd1_domNum3_block10,1,6,6,6,8,8,8,12,12,12
SFM-8_S8_L001_Contig3601_frame_-3_DBLd3_domNum1_block10,1,1,1,1,1,1,1,31,31,31
SFU2_S5_L001_Contig1894_frame_-1_DBLd1_domNum3_block10,5,32,32,32,49,49,49,85,85,85
IFM27_S9_Contig318_frame_1_DBLd1_domNum1_block10,10,14,14,14,20,20,20,34,34,34
IFM57_S30_L002_Contig345_frame_-1_DBLd1_domNum2_block10,1,1,1,1,1,1,1,61,61,61
IFM054_S12_Contig1097_frame_3_DBLd1_domNum1_block10,0,0,0,0,4,4,4,5,5,5
SFC-21_S22_L002_Contig2707_frame_2_DBLd1_domNum1_block10,1,6,6,6,8,8,8,12,12,12
SFM-6_S3_L001_Contig1741_frame_1_DBLd1_domNum1_block10,1,7,7,7,18,18,18,32,32,32
SFM-3_S12_L001_Contig972_frame_1_DBLd1_domNum3_block10,5,5,5,5,10,10,10,25,25,25
SFU-3_S21_L002_Contig2017_frame_-2_DBLd1_domNum2_block10,3,3,3,3,3,3,3,3,3,3
SFM-1_S11_L001_Contig1232_frame_3_DBLd1_domNum3_block10,3,3,3,3,24,24,24,38,38,38
SFM-10_S1_L001_Contig2268_frame_3_DBLd1_domNum1_block10,12,17,17,17,23,23,23,37,37,37
SXC2_S4_L001_Contig1902_frame_1_DBLd1_domNum2_block10,8,11,11,11,16,16,16,75,75,75
SXC2_S4_L001_Contig1429_frm3_orf7_DBLd1_domNum2_block10,1,1,1,1,12,12,12,17,17,17
SFC17_S7_L001_Contig1015_frame_3_DBLd1_domNum3_block10,1,1,1,1,12,12,12,47,47,47
SFC22_S9_L001_Contig3145_frame_2_DBLd1_domNum1_block10,0,0,0,0,86,86,86,149,149,149
SFU2_S5_L001_4708_soapGraphK61_frame_-3_DBLd1_domNum2_block10,12,17,17,17,23,23,23,37,37,37
IFM14_S7_Contig499_frame_2_DBLd1_domNum3_block10,0,0,0,0,0,0,0,0,0,0
SFC22_S9_L001_Contig2985_frame_2_DBLd5_domNum2_block10,16,48,48,48,75,75,75,128,128,128
IFM21_S3_Contig597_frm-1_orf0_DBLd1_domNum2_block10,0,0,0,0,0,0,0,0,0,0
SFM-3_S12_L001_Contig1759_frame_-2_DBLd1_domNum2_block10,8,11,11,11,16,16,16,65,65,65
IFM050_S11_8380_soapGraphK61_frame_-2_DBLd1_domNum5_block10,5,5,5,5,36,36,36,62,62,62
SFC19_S24_L002_Contig1569_frame_-3_DBLd1_domNum6_block10,0,0,0,0,4,4,4,5,5,5
IFM-049_S6_Contig40192_frame_1_DBLd1_domNum3_block10,0,0,0,0,4,4,4,10,10,10
IFM050_S11_Contig2043_frame_3_DBLd4_domNum2_block10,11,53,53,53,88,88,88,152,152,152
IFM24_S5_Contig983_frm3_orf14_DBLd1_domNum3_block10,9,47,47,47,74,74,74,127,127,127
SFC-21_S22_L002_Contig2478_frame_3_DBLd1_domNum1_block10,21,34,34,34,104,104,104,174,174,174
SFC-18_S20_L002_Contig1153_frame_-2_DBLd5_domNum2_block10,1,1,1,1,1,1,1,61,61,61
SFC17_S7_L001_Contig1322_frame_2_DBLd1_domNum3_block10,2,2,2,2,2,2,2,100,100,100
IFM058_S13_Contig590_frame_3_DBLd1_domNum1_block10,5,5,5,5,7,7,7,9,9,9
SFC16_S6_L001_Contig1633_frm3_orf4_DBLd1_domNum4_block10,16,48,48,48,75,75,75,128,128,128
SFC17_S7_L001_Contig2012_frame_-2_DBLd1_domNum3_block10,5,25,25,25,91,91,91,155,155,155
IFM12_S16_Contig374_frame_1_DBLd1_domNum1_block10,2,2,2,2,2,2,2,2,2,2
SFM-8_S8_L001_10470_soapGraphK61_frame_-3_DBLd1_domNum1_block10,0,0,0,0,4,4,4,70,70,70
IFC66_S31_L002_Contig759_frame_-2_DBLd4_domNum2_block10,9,47,47,47,74,74,74,127,127,127
IFC63_S16_L001_Contig2091_frm2_orf0_DBLd1_domNum2_block10,0,0,0,0,0,0,0,0,0,0
IFM21_S3_Contig911_frame_2_DBLd4_domNum1_block10,0,0,0,0,72,72,72,122,122,122
IFM050_S11_8262_soapGraphK61_frame_-1_DBLd1_domNum2_block10,35,60,60,60,106,106,106,179,179,179
