SFM-7_S13_L001_Contig1083_frame_-3_DBLd1_domNum1_block1,3,5,8,8,8,35,35,62,62,62
IFM050_S11_Contig3785_frame_-2_DBLd4_domNum2_block1,3,5,13,13,13,18,18,35,35,35
SFC22_S9_L001_Contig3225_frame_-1_DBLd1_domNum2_block1,1,4,6,6,6,61,61,121,121,121
IFM26_S8_Contig337_frame_3_DBLd1_domNum3_block1,3,5,13,13,13,18,18,44,44,44
SFC13_S23_L002_6866_soapGraphK61_frame_2_DBLd1_domNum4_block1,3,5,13,13,13,27,27,32,32,32
IFM061_S15_Contig751_frame_-3_DBLd1_domNum1_block1,0,3,3,3,3,41,41,77,77,77
SFC-21_S22_L002_Contig2692_frm1_orf0_DBLd4_domNum3_block1,3,5,8,8,8,30,30,74,74,74
IFM24_S5_Contig646_frm3_orf3_DBLd5_domNum4_block1,1,1,1,1,1,10,10,73,73,73
SFM-10_S1_L001_19110_soapGraphK41_frame_2_DBLd1_domNum1_block1,0,0,0,0,0,36,36,55,55,55
SFM-8_S8_L001_Contig3598_frame_3_DBLd1_domNum4_block1,0,0,0,0,0,0,0,8,8,8
IFM050_S11_Contig3795_frame_2_DBLd1_domNum3_block1,3,5,8,8,8,35,35,62,62,62
IFM21_S3_Contig889_frame_2_DBLd1_domNum1_block1,0,0,0,0,0,16,16,18,18,18
SXC2_S4_L001_Contig1434_frame_3_DBLd1_domNum2_block1,3,5,13,13,13,18,18,35,35,35
IFM56_S15_Contig1699_frame_3_DBLd1_domNum3_block1,1,4,6,6,6,7,7,69,69,69
IFC66_S31_L002_Contig1000_frame_2_DBLd1_domNum3_block1,3,5,13,13,13,22,22,90,90,90
IFM-049_S6_Contig40614_frame_-3_DBLd4_domNum1_block1,1,4,6,6,6,7,7,63,63,63
SFC22_S9_L001_Contig2804_frame_2_DBLd4_domNum2_block1,1,17,34,34,34,75,75,144,144,144
SFU-3_S21_L002_Contig2033_frame_-3_DBLd1_domNum3_block1,3,5,13,13,13,18,18,44,44,44
IFM050_S11_Contig2913_frame_3_DBLd1_domNum2_block1,1,4,24,24,24,48,48,85,85,85
IFM12_S16_Contig848_frame_2_DBLd1_domNum2_block1,0,3,3,3,3,51,51,103,103,103
SFM-3_S12_L001_Contig1086_frm3_orf0_DBLd1_domNum3_block1,1,1,1,1,1,1,1,1,1,1
IFM57_S30_L002_Contig1320_frame_2_DBLd1_domNum2_block1,0,3,4,4,4,73,73,141,141,141
IFM26_S8_Contig221_frm-2_orf3_DBLd5_domNum4_block1,0,10,15,15,15,24,24,104,104,104
IFD6_S1_Contig941_frame_-2_DBLd1_domNum2_block1,1,1,5,5,5,6,6,6,6,6
IFM56_S15_Contig1568_frame_1_DBLd1_domNum2_block1,6,9,14,14,14,20,20,28,28,28
SXC2_S4_L001_Contig1899_frame_3_DBLd1_domNum2_block1,0,6,10,10,10,13,13,26,26,26
IFM-049_S6_Contig37911_frame_-2_DBLd1_domNum4_block1,6,9,14,14,14,55,55,117,117,117
IFM-049_S6_Contig40192_frame_1_DBLd1_domNum3_block1,9,15,27,27,27,56,56,100,100,100
IFM26_S8_Contig249_frame_2_DBLd1_domNum1_block1,0,0,0,0,0,16,16,43,43,43
IFM24_S5_Contig988_frame_-1_DBLd1_domNum1_block1,3,5,16,16,16,25,25,38,38,38
SXC2_S4_L001_Contig1904_frame_3_DBLd1_domNum1_block1,3,5,8,8,8,35,35,62,62,62
IFM12_S16_Contig681_frame_1_DBLd3_domNum6_block1,3,5,13,13,13,22,22,115,115,115
IFM21_S3_Contig1059_frm-2_orf46_DBLd1_domNum2_block1,0,0,0,0,0,36,36,55,55,55
SFC-18_S20_L002_Contig1724_frame_-2_DBLd1_domNum4_block1,0,0,0,0,0,0,0,8,8,8
IFM-049_S6_Contig3993_frame_-1_DBLd1_domNum2_block1,3,5,8,8,8,9,9,120,120,120
IFM050_S11_Contig2266_frame_3_DBLd1_domNum2_block1,3,11,19,19,19,31,31,46,46,46
IFM24_S5_20677_soapGraphK31_frame_3_DBLd1_domNum1_block1,3,5,8,8,8,30,30,49,49,49
IFM-049_S6_Contig34537_frame_3_DBLd1_domNum2_block1,3,5,13,13,13,18,18,34,34,34
SFM-10_S1_L001_Contig1839_frame_3_DBLd4_domNum3_block1,0,3,4,4,4,39,39,61,61,61
IFM24_S5_Contig693_frame_3_DBLd1_domNum3_block1,0,6,9,9,9,19,19,65,65,65
SFC13_S23_L002_Contig2743_frame_3_DBLd1_domNum1_block1,3,5,13,13,13,22,22,24,24,24
IFM53_S14_L001_Contig2431_frame_-3_DBLd1_domNum3_block1,3,5,16,16,16,25,25,38,38,38
IFM27_S9_Contig626_frame_-1_DBLd1_domNum2_block1,1,1,1,1,1,1,1,1,1,1
SFU-3_S21_L002_Contig1452_frame_3_DBLd1_domNum3_block1,4,7,11,11,11,14,14,112,112,112
SFU2_S5_L001_Contig298_frame_2_DBLd1_domNum4_block1,0,6,10,10,10,13,13,15,15,15
IFM27_S9_Contig420_frm1_orf3_DBLd4_domNum5_block1,0,6,9,9,9,11,11,12,12,12
SFU-3_S21_L002_Contig643_frame_3_DBLd7_domNum2_block1,1,16,31,31,31,69,69,133,133,133
SFC-21_S22_L002_Contig1726_frame_3_DBLd1_domNum3_block1,0,0,0,0,0,5,5,75,75,75
SFC13_S23_L002_Contig1795_frame_-3_DBLd1_domNum6_block1,3,5,8,8,8,15,15,17,17,17
SFM-1_S11_L001_Contig1151_frame_3_DBLd1_domNum1_block1,3,5,13,13,13,18,18,34,34,34
SFM-10_S1_L001_Contig1145_frm-1_orf0_DBLd1_domNum4_block1,0,0,0,0,0,43,43,79,79,79
IFM047_S10_Contig1664_frame_3_DBLd1_domNum2_block1,3,5,8,8,8,9,9,10,10,10
IFM054_S12_Contig520_frame_1_DBLd1_domNum2_block1,0,0,0,0,0,5,5,5,5,5
IFM23_S4_Contig587_frm1_orf2_DBLd1_domNum4_block1,3,5,13,13,13,22,22,90,90,90
SFM-3_S12_L001_Contig1404_frame_-2_DBLd1_domNum2_block1,0,0,7,7,7,8,8,9,9,9
IFM23_S4_Contig485_frame_2_DBLd1_domNum1_block1,0,0,0,0,0,36,36,55,55,55
IFM050_S11_Contig3269_frame_1_DBLd1_domNum2_block1,0,0,7,7,7,8,8,9,9,9
IFM058_S13_2389_soapGraphK61_frame_-1_DBLd1_domNum3_block1,4,7,11,11,11,14,14,112,112,112
IFM054_S12_Contig739_frame_2_DBLd1_domNum3_block1,3,5,8,8,8,35,35,62,62,62
SFC17_S7_L001_Contig1934_frame_1_DBLd1_domNum2_block1,3,5,8,8,8,26,26,111,111,111
IFM058_S13_Contig1034_frame_2_DBLd1_domNum2_block1,0,6,10,10,10,13,13,26,26,26
IFM57_S30_L002_Contig1007_frm2_orf39_DBLd5_domNum4_block1,0,10,15,15,15,24,24,104,104,104
SFM-10_S1_L001_Contig207_frame_1_DBLd1_domNum2_block1,0,3,21,21,21,34,34,50,50,50
IFM050_S11_Contig3794_frame_3_DBLd1_domNum2_block1,0,10,36,36,36,78,78,153,153,153
SFM-8_S8_L001_Contig3155_frame_-3_DBLd1_domNum3_block1,6,9,14,14,14,20,20,28,28,28
IFM054_S12_Contig138_frame_1_DBLd4_domNum4_block1,0,6,9,9,9,11,11,12,12,12
IFM050_S11_Contig2011_frame_2_DBLd1_domNum2_block1,3,5,13,13,13,22,22,90,90,90
IFC63_S16_L001_Contig1621_frame_-3_DBLd1_domNum1_block1,0,3,3,3,3,41,41,77,77,77
SFU-3_S21_L002_Contig1445_frame_2_DBLd1_domNum1_block1,6,9,14,14,14,55,55,98,98,98
SFC15-CM_S29_L002_Contig1975_frame_-3_DBLd1_domNum4_block1,0,0,7,7,7,42,42,78,78,78
SFM-1_S11_L001_5116_soapGraphK61_frame_-1_DBLd1_domNum3_block1,1,1,5,5,5,6,6,6,6,6
SFM-3_S12_L001_Contig616_frm3_orf7_DBLd1_domNum6_block1,3,5,13,13,13,18,18,34,34,34
IFM050_S11_Contig3646_frame_-2_DBLd1_domNum3_block1,0,6,20,20,20,33,33,94,94,94
IFM12_S16_Contig851_frame_-3_DBLd5_domNum1_block1,1,1,1,1,1,10,10,11,11,11
SFM-3_S12_L001_Contig1068_frm1_orf6_DBLd1_domNum7_block1,0,0,7,7,7,8,8,9,9,9
SFU-3_S21_L002_Contig2032_frame_-1_DBLd1_domNum4_block1,3,5,8,8,8,30,30,68,68,68
IFM061_S15_Contig772_frame_1_DBLd1_domNum3_block1,0,6,10,10,10,13,13,15,15,15
IFM53_S14_L001_Contig2477_frame_1_DBLd1_domNum6_block1,3,11,17,17,17,28,28,114,114,114
SFC15-CM_S29_L002_Contig1971_frame_3_DBLd1_domNum3_block1,6,9,14,14,14,55,55,117,117,117
IFM27_S9_Contig631_frame_3_DBLd1_domNum4_block1,0,6,9,9,9,19,19,65,65,65
SFC-21_S22_L002_Contig427_frame_2_DBLd1_domNum2_block1,4,7,11,11,11,14,14,16,16,16
SFC17_S7_L001_Contig1371_frame_-1_DBLd1_domNum2_block1,1,4,6,6,6,71,71,137,137,137
IFM058_S13_Contig879_frm3_orf30_DBLd1_domNum3_block1,0,0,0,0,0,16,16,43,43,43
SFC-21_S22_L002_Contig2485_frame_-1_DBLd1_domNum2_block1,0,6,20,20,20,33,33,48,48,48
IFM-049_S6_Contig40827_frm-1_orf16_DBLd1_domNum3_block1,6,9,14,14,14,55,55,98,98,98
IFM050_S11_Contig3440_frame_-3_DBLd1_domNum2_block1,3,5,8,8,8,35,35,54,54,54
IFM12_S16_Contig826_frame_-3_DBLd1_domNum1_block1,0,0,0,0,0,16,16,18,18,18
SFC13_S23_L002_Contig2753_frame_-1_DBLd1_domNum4_block1,3,5,13,13,13,18,18,34,34,34
IFM27_S9_Contig622_frame_3_DBLd1_domNum1_block1,5,8,12,12,12,17,17,19,19,19
IFM26_S8_Contig463_frame_2_DBLd1_domNum2_block1,0,0,0,0,0,5,5,5,5,5
IFC66_S31_L002_Contig1858_frame_-1_DBLd1_domNum5_block1,0,0,0,0,0,0,0,0,0,0
IFM050_S11_Contig3796_frame_3_DBLd1_domNum2_block1,0,6,18,18,18,29,29,156,156,156
SFC22_S9_L001_Contig2985_frame_2_DBLd5_domNum2_block1,0,10,15,15,15,24,24,104,104,104
IFM-049_S6_Contig40249_frm1_orf9_DBLd1_domNum2_block1,3,5,13,13,13,22,22,24,24,24
SFM-6_S3_L001_Contig2021_frame_-3_DBLd1_domNum2_block1,3,5,22,22,22,37,37,56,56,56
IFM26_S8_Contig444_frame_-1_DBLd1_domNum2_block1,0,10,15,15,15,54,54,147,147,147
SFM-6_S3_L001_Contig608_frame_3_DBLd1_domNum2_block1,9,15,27,27,27,57,57,106,106,106
IFM061_S15_Contig763_frame_2_DBLd1_domNum1_block1,1,1,1,1,1,1,1,1,1,1
IFM054_S12_Contig888_frame_2_DBLd1_domNum1_block1,0,3,4,4,4,39,39,72,72,72
IFM21_S3_Contig1011_frame_3_DBLd5_domNum2_block1,1,1,1,1,1,10,10,73,73,73
SFM-1_S11_L001_Contig1875_frm2_orf7_DBLd1_domNum2_block1,0,0,0,0,0,0,0,13,13,13
SFC17_S7_L001_Contig1428_frame_1_DBLd1_domNum2_block1,3,5,22,22,22,37,37,56,56,56
IFC66_S31_L002_Contig1320_frame_-2_DBLd1_domNum2_block1,0,6,20,20,20,33,33,94,94,94
IFM21_S3_Contig971_frm-2_orf6_DBLd1_domNum1_block1,0,0,0,0,0,0,0,0,0,0
SFM-3_S12_L001_Contig1880_frm-3_orf3_DBLd1_domNum4_block1,0,3,4,4,4,4,4,4,4,4
SFM-1_S11_L001_Contig1232_frame_3_DBLd1_domNum3_block1,1,1,5,5,5,6,6,6,6,6
IFM061_S15_2384_soapGraphK61_frame_3_DBLd1_domNum3_block1,0,0,0,0,0,5,5,5,5,5
SFC15-CM_S29_L002_Contig976_frame_3_DBLd1_domNum2_block1,0,0,7,7,7,8,8,9,9,9
SFU2_S5_L001_Contig688_frame_-2_DBLd3_domNum2_block1,6,9,14,14,14,55,55,98,98,98
IFM050_S11_Contig1321_frame_-3_DBLd1_domNum3_block1,3,5,8,8,8,9,9,10,10,10
SFC19_S24_L002_Contig1160_frame_3_DBLd1_domNum2_block1,3,5,13,13,13,18,18,34,34,34
SFC15-CM_S29_L002_Contig1980_frame_2_DBLd9_domNum3_block1,3,5,8,8,8,30,30,45,45,45
IFM061_S15_Contig1009_frame_1_DBLd1_domNum3_block1,3,5,8,8,8,9,9,10,10,10
SFC17_S7_L001_Contig943_frame_3_DBLd1_domNum2_block1,4,7,11,11,11,14,14,16,16,16
SFC13_S23_L002_6362_soapGraphK61_frame_2_DBLd1_domNum1_block1,0,6,10,10,10,13,13,15,15,15
IFM050_S11_Contig3632_frame_-3_DBLd1_domNum2_block1,3,5,13,13,13,74,74,143,143,143
SXC2_S4_L001_Contig1332_frame_-3_DBLd1_domNum2_block1,1,4,6,6,6,7,7,7,7,7
SFM-7_S13_L001_Contig2144_frame_-1_DBLd4_domNum4_block1,1,17,34,34,34,75,75,144,144,144
SFM-10_S1_L001_Contig2581_frame_3_DBLd1_domNum4_block1,3,5,13,13,13,18,18,34,34,34
SFC-023_S32_L002_Contig894_frame_2_DBLd1_domNum3_block1,3,5,13,13,13,32,32,91,91,91
IFC66_S31_L002_Contig1855_frame_-2_DBLd1_domNum2_block1,8,14,26,26,26,52,52,92,92,92
SFM-7_S13_L001_Contig2143_frame_-1_DBLd9_domNum4_block1,3,5,8,8,8,30,30,45,45,45
IFM-049_S6_Contig39839_frame_-1_DBLd1_domNum2_block1,2,2,2,2,2,53,53,93,93,93
SFC22_S9_L001_Contig2818_frame_2_DBLd1_domNum2_block1,0,10,15,15,15,54,54,97,97,97
IFM27_S9_Contig625_frame_-2_DBLd1_domNum2_block1,3,5,13,13,13,32,32,47,47,47
IFM050_S11_8262_soapGraphK61_frame_-1_DBLd1_domNum2_block1,0,10,15,15,15,54,54,105,105,105
SFM-10_S1_L001_11468_soapGraphK51_frame_3_DBLd1_domNum1_block1,0,0,0,0,0,36,36,55,55,55
IFC66_S31_L002_Contig1324_frame_1_DBLd1_domNum3_block1,1,1,5,5,5,6,6,6,6,6
SFM-8_S8_L001_16143_soapGraphK51_frame_-2_DBLd1_domNum2_block1,1,4,6,6,6,7,7,99,99,99
SFM-3_S12_L001_Contig2006_frame_-3_DBLd1_domNum4_block1,3,5,8,8,8,15,15,17,17,17
SFC-21_S22_L002_Contig2706_frame_2_DBLd1_domNum3_block1,0,6,9,9,9,19,19,65,65,65
IFM047_S10_Contig1549_frm3_orf4_DBLd1_domNum4_block1,0,0,0,0,0,5,5,5,5,5
IFM53_S14_L001_Contig1658_frame_2_DBLd4_domNum6_block1,2,2,2,2,2,2,2,2,2,2
IFM21_S3_Contig618_frame_-3_DBLd1_domNum4_block1,3,5,8,8,8,9,9,52,52,52
SFU-3_S21_L002_Contig1465_frame_-3_DBLd1_domNum2_block1,0,6,9,9,9,19,19,21,21,21
IFC66_S31_L002_Contig1323_frame_-1_DBLd4_domNum2_block1,3,5,13,13,13,18,18,41,41,41
IFM57_S30_L002_4448_soapGraphK61_frame_2_DBLd3_domNum2_block1,0,6,9,9,9,19,19,65,65,65
IFM058_S13_Contig1105_frame_3_DBLd1_domNum2_block1,0,0,0,0,0,16,16,18,18,18
SFM-10_S1_L001_Contig1363_frame_1_DBLd1_domNum2_block1,3,5,13,13,13,18,18,44,44,44
SXC2_S4_L001_Contig1631_frame_-2_DBLd1_domNum1_block1,0,0,0,0,0,16,16,18,18,18
IFC66_S31_L002_5154_soapGraphK61_frame_-1_DBLd1_domNum2_block1,0,6,9,9,9,19,19,21,21,21
IFC66_S31_L002_Contig1310_frame_3_DBLd1_domNum2_block1,3,5,13,13,13,32,32,53,53,53
SFC13_S23_L002_Contig2755_frame_-2_DBLd1_domNum3_block1,3,5,13,13,13,32,32,53,53,53
IFM56_S15_Contig1774_frame_-2_DBLd1_domNum4_block1,3,5,13,13,13,22,22,90,90,90
SFC19_S24_L002_Contig1569_frame_-3_DBLd1_domNum6_block1,3,5,8,8,8,15,15,17,17,17
IFC66_S31_L002_Contig1856_frame_2_DBLd1_domNum3_block1,0,6,10,10,10,13,13,15,15,15
IFM050_S11_8380_soapGraphK61_frame_-2_DBLd1_domNum5_block1,3,5,8,8,8,9,9,10,10,10
IFM27_S9_Contig329_frame_-1_DBLd1_domNum3_block1,0,0,0,0,0,5,5,5,5,5
IFM061_S15_Contig911_frame_-3_DBLd2_domNum1_block1,3,5,13,13,13,21,21,128,128,128
SFC13_S23_L002_Contig2712_frame_-1_DBLd1_domNum3_block1,1,4,6,6,6,7,7,69,69,69
IFD6_S1_Contig939_frame_-3_DBLd1_domNum7_block1,3,5,13,13,13,18,18,34,34,34
IFM050_S11_8368_soapGraphK61_frame_-3_DBLd6_domNum3_block1,3,5,13,13,13,27,27,39,39,39
IFM047_S10_Contig1031_frm-3_orf3_DBLd9_domNum5_block1,3,5,8,8,8,30,30,45,45,45
IFM061_S15_Contig1007_frame_-2_DBLd1_domNum4_block1,1,1,1,1,1,62,62,123,123,123
IFM57_S30_L002_Contig1550_frame_-1_DBLd3_domNum4_block1,0,6,9,9,9,19,19,65,65,65
IFC66_S31_L002_Contig1852_frame_-3_DBLd1_domNum2_block1,1,1,5,5,5,6,6,82,82,82
SFM-1_S11_L001_Contig2077_frame_-3_DBLd1_domNum2_block1,3,5,8,8,8,15,15,17,17,17
IFM050_S11_Contig3352_frame_3_DBLd1_domNum3_block1,3,5,8,8,8,9,9,120,120,120
IFM12_S16_Contig342_frame_2_DBLd1_domNum4_block1,0,3,4,4,4,73,73,141,141,141
IFM26_S8_Contig451_frm3_orf0_DBLd1_domNum3_block1,0,6,10,10,10,13,13,113,113,113
SFM-10_S1_L001_Contig1830_frame_-1_DBLd1_domNum1_block1,0,0,0,0,0,16,16,43,43,43
SFC14_S17_L001_Contig1763_frame_-2_DBLd1_domNum2_block1,0,0,0,0,0,0,0,0,0,0
SFM-7_S13_L001_Contig933_frame_3_DBLd1_domNum1_block1,0,6,18,18,18,29,29,37,37,37
SFC-21_S22_L002_Contig2157_frame_3_DBLd1_domNum3_block1,1,1,1,1,1,10,10,40,40,40
SFC16_S6_L001_Contig1387_frame_-2_DBLd5_domNum2_block1,0,3,4,4,4,39,39,61,61,61
SFC22_S9_L001_Contig2608_frame_2_DBLd1_domNum2_block1,0,0,0,0,0,16,16,43,43,43
SFC17_S7_L001_Contig2012_frame_-2_DBLd1_domNum3_block1,3,5,13,13,13,18,18,34,34,34
IFM23_S4_Contig235_frame_3_DBLd1_domNum4_block1,1,1,1,1,1,1,1,1,1,1
IFM57_S30_L002_Contig1714_frm-1_orf0_DBLd1_domNum3_block1,3,5,13,13,13,32,32,53,53,53
IFM53_S14_L001_Contig2657_frame_1_DBLd1_domNum2_block1,0,6,20,20,20,33,33,94,94,94
SFC22_S9_L001_Contig2397_frame_-3_DBLd1_domNum3_block1,6,9,14,14,14,20,20,28,28,28
SFU2_S5_L001_4708_soapGraphK61_frame_-3_DBLd1_domNum2_block1,1,1,1,1,1,62,62,123,123,123
IFM12_S16_Contig677_frame_1_DBLd1_domNum3_block1,0,3,3,3,3,51,51,89,89,89
SXC2_S4_L001_Contig1854_frame_-3_DBLd1_domNum2_block1,3,5,8,8,8,30,30,68,68,68
IFM23_S4_Contig698_frm-1_orf23_DBLd1_domNum5_block1,3,5,13,13,13,18,18,34,34,34
IFM047_S10_Contig953_frame_3_DBLd1_domNum2_block1,3,5,13,13,13,18,18,20,20,20
IFM57_S30_L002_Contig1711_frame_-1_DBLd1_domNum3_block1,0,0,0,0,0,0,0,8,8,8
SFC-18_S20_L002_Contig1723_frame_2_DBLd1_domNum3_block1,5,8,29,29,29,59,59,116,116,116
SFC22_S9_L001_Contig2837_frame_1_DBLd1_domNum3_block1,3,5,8,8,8,15,15,95,95,95
IFM050_S11_Contig2043_frame_3_DBLd4_domNum2_block1,0,6,18,18,18,29,29,37,37,37
SFC13_S23_L002_Contig2757_frm-1_orf9_DBLd6_domNum6_block1,3,5,13,13,13,27,27,39,39,39
IFM050_S11_Contig2878_frame_3_DBLd1_domNum3_block1,3,5,8,8,8,9,9,10,10,10
IFM058_S13_Contig1009_frame_-2_DBLd1_domNum4_block1,3,5,8,8,8,9,9,10,10,10
IFM047_S10_Contig1152_frame_3_DBLd1_domNum1_block1,5,8,12,12,12,17,17,19,19,19
IFM050_S11_Contig3784_frame_3_DBLd1_domNum2_block1,0,0,0,0,0,16,16,102,102,102
SFM-8_S8_L001_Contig3604_frame_-1_DBLd1_domNum3_block1,3,5,8,8,8,35,35,62,62,62
IFM12_S16_Contig540_frame_1_DBLd1_domNum4_block1,6,9,14,14,14,47,47,84,84,84
SFC13_S23_L002_Contig1782_frame_-2_DBLd1_domNum1_block1,1,1,1,1,1,1,1,1,1,1
IFD8_S2_Contig793_frame_3_DBLd1_domNum3_block1,5,8,12,12,12,17,17,19,19,19
IFM061_S15_Contig908_frame_2_DBLd1_domNum4_block1,3,5,16,16,16,25,25,38,38,38
SFM-10_S1_L001_Contig2456_frame_-3_DBLd1_domNum5_block1,0,10,15,15,15,24,24,86,86,86
SFC17_S7_L001_5645_soapGraphK61_frame_2_DBLd1_domNum4_block1,3,5,22,22,22,37,37,56,56,56
IFC66_S31_L002_5344_soapGraphK61_frame_2_DBLd4_domNum5_block1,3,5,8,8,8,30,30,45,45,45
IFM26_S8_Contig650_frame_-3_DBLd4_domNum5_block1,3,5,13,13,13,18,18,41,41,41
SFM-3_S12_L001_Contig1987_frame_-2_DBLd1_domNum3_block1,3,5,13,13,13,32,32,53,53,53
IFM050_S11_Contig3309_frame_-1_DBLd5_domNum3_block1,1,1,1,1,1,10,10,73,73,73
IFM047_S10_Contig1251_frm2_orf0_DBLd1_domNum2_block1,0,0,0,0,0,16,16,102,102,102
SFC16_S6_L001_Contig1028_frame_-1_DBLd1_domNum3_block1,3,5,13,13,13,27,27,32,32,32
IFM050_S11_Contig3199_frame_1_DBLd1_domNum2_block1,0,3,4,4,4,12,12,29,29,29
IFM054_S12_Contig895_frame_2_DBLd1_domNum4_block1,3,5,8,8,8,30,30,49,49,49
SFM-3_S12_L001_Contig950_frame_1_DBLd1_domNum4_block1,0,3,4,4,4,39,39,72,72,72
SFM-10_S1_L001_Contig839_frame_-3_DBLd1_domNum4_block1,0,6,20,20,20,33,33,94,94,94
IFM050_S11_8384_soapGraphK61_frame_2_DBLd1_domNum3_block1,3,5,13,13,13,18,18,34,34,34
IFC66_S31_L002_Contig804_frame_-1_DBLd1_domNum2_block1,0,3,4,4,4,4,4,4,4,4
IFC66_S31_L002_Contig1853_frame_-3_DBLd1_domNum3_block1,0,3,3,3,3,41,41,77,77,77
SFM-6_S3_L001_Contig1076_frame_3_DBLd1_domNum2_block1,1,1,1,1,1,1,1,1,1,1
IFM57_S30_L002_Contig1721_frame_-1_DBLd1_domNum4_block1,1,4,6,6,6,7,7,99,99,99
SFM-8_S8_L001_Contig2497_frame_-1_DBLd1_domNum4_block1,0,6,10,10,10,13,13,15,15,15
IFM047_S10_Contig1669_frame_3_DBLd1_domNum3_block1,1,4,24,24,24,50,50,88,88,88
IFC66_S31_L002_Contig1857_frame_-2_DBLd1_domNum4_block1,0,0,0,0,0,0,0,8,8,8
IFM24_S5_Contig823_frm-3_orf43_DBLd1_domNum2_block1,3,5,8,8,8,15,15,17,17,17
IFM047_S10_Contig984_frame_-3_DBLd1_domNum2_block1,3,5,13,13,13,22,22,24,24,24
SFC17_S7_L001_Contig2024_frame_-2_DBLd1_domNum5_block1,0,3,3,3,3,51,51,89,89,89
SFC16_S6_L001_Contig1795_frame_-3_DBLd1_domNum3_block1,0,6,10,10,10,13,13,15,15,15
SFC16_S6_L001_Contig1621_frame_3_DBLd1_domNum3_block1,0,0,0,0,0,5,5,110,110,110
IFM23_S4_Contig486_frame_3_DBLd1_domNum4_block1,3,5,8,8,8,9,9,52,52,52
IFM047_S10_Contig1672_frame_2_DBLd1_domNum3_block1,3,11,17,17,17,28,28,114,114,114
